REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/08/25 16:25:00,7851.99,83.28,TRADE
NSW1,2024/08/25 16:30:00,7990.86,120.82,TRADE
NSW1,2024/08/25 16:35:00,7839.87,95.08,TRADE
NSW1,2024/08/25 16:40:00,8076.16,115.98,TRADE
NSW1,2024/08/25 16:45:00,8106.49,136.01,TRADE
NSW1,2024/08/25 16:50:00,8094.99,105,TRADE
NSW1,2024/08/25 16:55:00,8131.81,108.85,TRADE
NSW1,2024/08/25 17:00:00,8219.3,145.13,TRADE
NSW1,2024/08/25 17:05:00,8224.72,129.52,TRADE
NSW1,2024/08/25 17:10:00,8223.53,102.52,TRADE
NSW1,2024/08/25 17:15:00,8314.02,126.17,TRADE
NSW1,2024/08/25 17:20:00,8342.22,137.93,TRADE
NSW1,2024/08/25 17:25:00,8430.73,164.67,TRADE
NSW1,2024/08/25 17:30:00,8487.43,143.51,TRADE
NSW1,2024/08/25 17:35:00,8596.13,247.76,TRADE
NSW1,2024/08/25 17:40:00,8493.99,134.97,TRADE
NSW1,2024/08/25 17:45:00,8625.7,242.81,TRADE
NSW1,2024/08/25 17:50:00,8667.11,244.10,TRADE
NSW1,2024/08/25 17:55:00,8756.75,340.49,TRADE
NSW1,2024/08/25 18:00:00,8799.41,249.92,TRADE
NSW1,2024/08/25 18:05:00,8690.75,167.67,TRADE
NSW1,2024/08/25 18:10:00,8728.74,254.89,TRADE
NSW1,2024/08/25 18:15:00,8764.23,262.44,TRADE
NSW1,2024/08/25 18:20:00,8829.56,254.89,TRADE
NSW1,2024/08/25 18:25:00,8733.37,163.45,TRADE
NSW1,2024/08/25 18:30:00,8750.33,164.60,TRADE
NSW1,2024/08/25 18:35:00,8737.97,142.69,TRADE
NSW1,2024/08/25 18:40:00,8759.42,163.45,TRADE
NSW1,2024/08/25 18:45:00,8806.65,137.73,TRADE
NSW1,2024/08/25 18:50:00,8624.51,105.44,TRADE
NSW1,2024/08/25 18:55:00,8566.9,104.82,TRADE
NSW1,2024/08/25 19:00:00,8597.14,99.92,TRADE
NSW1,2024/08/25 19:05:00,8583.8,99.91,TRADE
NSW1,2024/08/25 19:10:00,8566.62,89.07,TRADE
NSW1,2024/08/25 19:15:00,8511.52,86.03,TRADE
NSW1,2024/08/25 19:20:00,8459.76,86.03,TRADE
NSW1,2024/08/25 19:25:00,8432.07,77.07,TRADE
NSW1,2024/08/25 19:30:00,8334.72,52.11,TRADE
NSW1,2024/08/25 19:35:00,8329.39,77.33,TRADE
NSW1,2024/08/25 19:40:00,8302.84,84.76,TRADE
NSW1,2024/08/25 19:45:00,8202.92,87.50,TRADE
NSW1,2024/08/25 19:50:00,8145.23,86.96,TRADE
NSW1,2024/08/25 19:55:00,8112.85,87.50,TRADE
NSW1,2024/08/25 20:00:00,8084.48,83.15,TRADE
NSW1,2024/08/25 20:05:00,8106.6,105,TRADE
NSW1,2024/08/25 20:10:00,8000.58,89.27,TRADE
NSW1,2024/08/25 20:15:00,7984.63,88.65,TRADE
NSW1,2024/08/25 20:20:00,7947.69,87.89,TRADE
NSW1,2024/08/25 20:25:00,7991.74,87.50,TRADE
NSW1,2024/08/25 20:30:00,7967.91,87.11,TRADE
NSW1,2024/08/25 20:35:00,7938.84,85,TRADE
NSW1,2024/08/25 20:40:00,7934.98,86.71,TRADE
NSW1,2024/08/25 20:45:00,7822.26,85,TRADE
NSW1,2024/08/25 20:50:00,7730.8,78,TRADE
NSW1,2024/08/25 20:55:00,7756.26,85,TRADE
NSW1,2024/08/25 21:00:00,7726.49,71.94,TRADE
NSW1,2024/08/25 21:05:00,7684.5,78,TRADE
NSW1,2024/08/25 21:10:00,7695.29,79.04,TRADE
NSW1,2024/08/25 21:15:00,7611.37,70.18,TRADE
NSW1,2024/08/25 21:20:00,7589.8,70.38,TRADE
NSW1,2024/08/25 21:25:00,7614.54,78,TRADE
NSW1,2024/08/25 21:30:00,7541.27,76,TRADE
NSW1,2024/08/25 21:35:00,7403.76,70.40,TRADE
NSW1,2024/08/25 21:40:00,7410.1,71.04,TRADE
NSW1,2024/08/25 21:45:00,7389.09,70.92,TRADE
NSW1,2024/08/25 21:50:00,7365.61,62.13,TRADE
NSW1,2024/08/25 21:55:00,7350.04,55.90,TRADE
NSW1,2024/08/25 22:00:00,7341,51.32,TRADE
NSW1,2024/08/25 22:05:00,7278.45,77.91,TRADE
NSW1,2024/08/25 22:10:00,7387.14,81.94,TRADE
NSW1,2024/08/25 22:15:00,7427.85,85,TRADE
NSW1,2024/08/25 22:20:00,7430.44,78,TRADE
NSW1,2024/08/25 22:25:00,7317.14,61.98,TRADE
NSW1,2024/08/25 22:30:00,7268.34,48.60,TRADE
NSW1,2024/08/25 22:35:00,7288.89,66.81,TRADE
NSW1,2024/08/25 22:40:00,7319.39,64.04,TRADE
NSW1,2024/08/25 22:45:00,7233.9,78.68,TRADE
NSW1,2024/08/25 22:50:00,7189.26,66.53,TRADE
NSW1,2024/08/25 22:55:00,7162.82,62.10,TRADE
NSW1,2024/08/25 23:00:00,7126.86,61.45,TRADE
NSW1,2024/08/25 23:05:00,7099.91,62.12,TRADE
NSW1,2024/08/25 23:10:00,7137.08,78,TRADE
NSW1,2024/08/25 23:15:00,7023.8,71.90,TRADE
NSW1,2024/08/25 23:20:00,7034.8,71.91,TRADE
NSW1,2024/08/25 23:25:00,6976.27,72,TRADE
NSW1,2024/08/25 23:30:00,7001.55,78,TRADE
NSW1,2024/08/25 23:35:00,6885.54,76.72,TRADE
NSW1,2024/08/25 23:40:00,6921.36,76.72,TRADE
NSW1,2024/08/25 23:45:00,6808,49.94,TRADE
NSW1,2024/08/25 23:50:00,6776.8,56.99,TRADE
NSW1,2024/08/25 23:55:00,6845.09,70.98,TRADE
NSW1,2024/08/26 00:00:00,6853.46,71,TRADE
NSW1,2024/08/26 00:05:00,6821.55,56.98,TRADE
NSW1,2024/08/26 00:10:00,6869.41,58.73,TRADE
NSW1,2024/08/26 00:15:00,6792.85,51.51,TRADE
NSW1,2024/08/26 00:20:00,6728.55,51.50,TRADE
NSW1,2024/08/26 00:25:00,6678.18,57,TRADE
NSW1,2024/08/26 00:30:00,6659.53,40.06,TRADE
NSW1,2024/08/26 00:35:00,6617.94,41.20,TRADE
NSW1,2024/08/26 00:40:00,6790.53,57,TRADE
NSW1,2024/08/26 00:45:00,6838.29,57,TRADE
NSW1,2024/08/26 00:50:00,6708,57,TRADE
NSW1,2024/08/26 00:55:00,6650.81,42.51,TRADE
NSW1,2024/08/26 01:00:00,6614.19,42.02,TRADE
NSW1,2024/08/26 01:05:00,6571.54,41.88,TRADE
NSW1,2024/08/26 01:10:00,6600.12,42.01,TRADE
NSW1,2024/08/26 01:15:00,6582.97,42.05,TRADE
NSW1,2024/08/26 01:20:00,6515.42,37,TRADE
NSW1,2024/08/26 01:25:00,6506.29,42.06,TRADE
NSW1,2024/08/26 01:30:00,6430.3,41.55,TRADE
NSW1,2024/08/26 01:35:00,6460.88,42.29,TRADE
NSW1,2024/08/26 01:40:00,6476.9,42.84,TRADE
NSW1,2024/08/26 01:45:00,6470.69,43.10,TRADE
NSW1,2024/08/26 01:50:00,6451.68,43.16,TRADE
NSW1,2024/08/26 01:55:00,6367.86,35.88,TRADE
NSW1,2024/08/26 02:00:00,6308.25,41.24,TRADE
NSW1,2024/08/26 02:05:00,6279.08,41.50,TRADE
NSW1,2024/08/26 02:10:00,6317.98,41.79,TRADE
NSW1,2024/08/26 02:15:00,6296.17,42.94,TRADE
NSW1,2024/08/26 02:20:00,6324.9,42.04,TRADE
NSW1,2024/08/26 02:25:00,6160.49,33.39,TRADE
NSW1,2024/08/26 02:30:00,6228.6,42.94,TRADE
NSW1,2024/08/26 02:35:00,6187.35,42.07,TRADE
NSW1,2024/08/26 02:40:00,6179.45,43.22,TRADE
NSW1,2024/08/26 02:45:00,6130.37,35.88,TRADE
NSW1,2024/08/26 02:50:00,6057.81,36.59,TRADE
NSW1,2024/08/26 02:55:00,6043.96,35.88,TRADE
NSW1,2024/08/26 03:00:00,6077.57,42.74,TRADE
NSW1,2024/08/26 03:05:00,6069.44,43.29,TRADE
NSW1,2024/08/26 03:10:00,6049.56,43.01,TRADE
NSW1,2024/08/26 03:15:00,5941.59,36,TRADE
NSW1,2024/08/26 03:20:00,5979.53,37.88,TRADE
NSW1,2024/08/26 03:25:00,5962.76,41.88,TRADE
NSW1,2024/08/26 03:30:00,5970.52,41.86,TRADE
NSW1,2024/08/26 03:35:00,5952.48,38.51,TRADE
NSW1,2024/08/26 03:40:00,5859.43,35.88,TRADE
NSW1,2024/08/26 03:45:00,5842.67,37.88,TRADE
NSW1,2024/08/26 03:50:00,5859.61,41.96,TRADE
NSW1,2024/08/26 03:55:00,5838.45,41.88,TRADE
NSW1,2024/08/26 04:00:00,5847.39,56,TRADE
NSW1,2024/08/26 04:05:00,5831.65,52.56,TRADE
NSW1,2024/08/26 04:10:00,5905.46,54.96,TRADE
NSW1,2024/08/26 04:15:00,5871.58,55.67,TRADE
NSW1,2024/08/26 04:20:00,5896.57,59.36,TRADE
NSW1,2024/08/26 04:25:00,5919.05,57,TRADE
NSW1,2024/08/26 04:30:00,5890.28,57,TRADE
NSW1,2024/08/26 04:35:00,5945.74,56.86,TRADE
NSW1,2024/08/26 04:40:00,5963.13,74.59,TRADE
NSW1,2024/08/26 04:45:00,6003.33,75.05,TRADE
NSW1,2024/08/26 04:50:00,6004.05,74.97,TRADE
NSW1,2024/08/26 04:55:00,6056.9,76.06,TRADE
NSW1,2024/08/26 05:00:00,6052.92,78,TRADE
NSW1,2024/08/26 05:05:00,6092.38,78,TRADE
NSW1,2024/08/26 05:10:00,6175.32,76,TRADE
NSW1,2024/08/26 05:15:00,6232.65,78,TRADE
NSW1,2024/08/26 05:20:00,6295.42,81.63,TRADE
NSW1,2024/08/26 05:25:00,6332.35,80.51,TRADE
NSW1,2024/08/26 05:30:00,6315.77,74.69,TRADE
NSW1,2024/08/26 05:35:00,6427.04,85,TRADE
NSW1,2024/08/26 05:40:00,6515.36,73.63,TRADE
NSW1,2024/08/26 05:45:00,6550.69,85,TRADE
NSW1,2024/08/26 05:50:00,6588.53,73.47,TRADE
NSW1,2024/08/26 05:55:00,6734.98,85,TRADE
NSW1,2024/08/26 06:00:00,6746.68,87.89,TRADE
NSW1,2024/08/26 06:05:00,6897.32,85,TRADE
NSW1,2024/08/26 06:10:00,7071.77,101.06,TRADE
NSW1,2024/08/26 06:15:00,7184.25,107.95,TRADE
NSW1,2024/08/26 06:20:00,7247.84,107.71,TRADE
NSW1,2024/08/26 06:25:00,7286.2,108.51,TRADE
NSW1,2024/08/26 06:30:00,7315.93,107.51,TRADE
NSW1,2024/08/26 06:35:00,7429.92,113.72,TRADE
NSW1,2024/08/26 06:40:00,7506.83,101.54,TRADE
NSW1,2024/08/26 06:45:00,7475.59,102.22,TRADE
NSW1,2024/08/26 06:50:00,7583.57,98.21,TRADE
NSW1,2024/08/26 06:55:00,7588.47,85,TRADE
NSW1,2024/08/26 07:00:00,7573.9,62.90,TRADE
NSW1,2024/08/26 07:05:00,7535.39,70.82,TRADE
NSW1,2024/08/26 07:10:00,7463.09,53.12,TRADE
NSW1,2024/08/26 07:15:00,7511.81,54.06,TRADE
NSW1,2024/08/26 07:20:00,7503.3,43.58,TRADE
NSW1,2024/08/26 07:25:00,7426.17,21.62,TRADE
NSW1,2024/08/26 07:30:00,7352.78,17.19,TRADE
NSW1,2024/08/26 07:35:00,7345.74,20.23,TRADE
NSW1,2024/08/26 07:40:00,7380.55,34.49,TRADE
NSW1,2024/08/26 07:45:00,7278.52,20.04,TRADE
NSW1,2024/08/26 07:50:00,7159.25,12.16,TRADE
NSW1,2024/08/26 07:55:00,7154.2,16.76,TRADE
NSW1,2024/08/26 08:00:00,7034.13,9.15,TRADE
NSW1,2024/08/26 08:05:00,6959.35,0.13,TRADE
NSW1,2024/08/26 08:10:00,6967.67,1.16,TRADE
NSW1,2024/08/26 08:15:00,6913.59,10.01,TRADE
NSW1,2024/08/26 08:20:00,6761,8.94,TRADE
NSW1,2024/08/26 08:25:00,6605.2,-9.50,TRADE
NSW1,2024/08/26 08:30:00,6593.51,0.02,TRADE
NSW1,2024/08/26 08:35:00,6495.95,0,TRADE
NSW1,2024/08/26 08:40:00,6411.66,-0.02,TRADE
NSW1,2024/08/26 08:45:00,6292.04,-0.06,TRADE
NSW1,2024/08/26 08:50:00,6173.85,-15,TRADE
NSW1,2024/08/26 08:55:00,6131.1,0.24,TRADE
NSW1,2024/08/26 09:00:00,6007.87,-9.50,TRADE
NSW1,2024/08/26 09:05:00,5979.33,0.19,TRADE
NSW1,2024/08/26 09:10:00,5950.85,23.74,TRADE
NSW1,2024/08/26 09:15:00,5846.83,9.87,TRADE
NSW1,2024/08/26 09:20:00,5695.64,-15,TRADE
NSW1,2024/08/26 09:25:00,5656.14,-31.76,TRADE
NSW1,2024/08/26 09:30:00,5553.71,-34.89,TRADE
NSW1,2024/08/26 09:35:00,5536.62,-9.50,TRADE
NSW1,2024/08/26 09:40:00,5512.35,0,TRADE
NSW1,2024/08/26 09:45:00,5467.42,-29.37,TRADE
NSW1,2024/08/26 09:50:00,5352.47,-37.98,TRADE
NSW1,2024/08/26 09:55:00,5270.8,-39.89,TRADE
NSW1,2024/08/26 10:00:00,5213.44,-44,TRADE
NSW1,2024/08/26 10:05:00,5196.09,-9.50,TRADE
NSW1,2024/08/26 10:10:00,5159.85,-1.70,TRADE
NSW1,2024/08/26 10:15:00,5079.82,-9.50,TRADE
NSW1,2024/08/26 10:20:00,4994.52,-46.01,TRADE
NSW1,2024/08/26 10:25:00,5021.93,-44.99,TRADE
NSW1,2024/08/26 10:30:00,4972,-44.01,TRADE
NSW1,2024/08/26 10:35:00,4948.31,-29.55,TRADE
NSW1,2024/08/26 10:40:00,4991.76,-42.39,TRADE
NSW1,2024/08/26 10:45:00,4999.6,-35,TRADE
NSW1,2024/08/26 10:50:00,4934.42,-44.01,TRADE
NSW1,2024/08/26 10:55:00,4932.24,-44.01,TRADE
NSW1,2024/08/26 11:00:00,4879.13,-46.01,TRADE
NSW1,2024/08/26 11:05:00,4854.52,-41.51,TRADE
NSW1,2024/08/26 11:10:00,4772.23,-29.87,TRADE
NSW1,2024/08/26 11:15:00,4744.42,-38.87,TRADE
NSW1,2024/08/26 11:20:00,4682.66,-41.51,TRADE
NSW1,2024/08/26 11:25:00,4638.32,-55,TRADE
NSW1,2024/08/26 11:30:00,4620.15,-53.06,TRADE
NSW1,2024/08/26 11:35:00,4647.13,-43.25,TRADE
NSW1,2024/08/26 11:40:00,4632.46,-45.02,TRADE
NSW1,2024/08/26 11:45:00,4670.67,-45.02,TRADE
NSW1,2024/08/26 11:50:00,4649.82,-45.02,TRADE
NSW1,2024/08/26 11:55:00,4569.29,-45.02,TRADE
NSW1,2024/08/26 12:00:00,4631.23,-46.01,TRADE
NSW1,2024/08/26 12:05:00,4572,-46.90,TRADE
NSW1,2024/08/26 12:10:00,4585.72,-46.01,TRADE
NSW1,2024/08/26 12:15:00,4519.14,-46.01,TRADE
NSW1,2024/08/26 12:20:00,4558.17,-46.01,TRADE
NSW1,2024/08/26 12:25:00,4592.38,-46.24,TRADE
NSW1,2024/08/26 12:30:00,4578.74,-46.01,TRADE
NSW1,2024/08/26 12:35:00,4604.74,-45.02,TRADE
NSW1,2024/08/26 12:40:00,4501.33,-46.01,TRADE
NSW1,2024/08/26 12:45:00,4509,-45.75,TRADE
NSW1,2024/08/26 12:50:00,4565.14,-45.02,TRADE
NSW1,2024/08/26 12:55:00,4592.1,-46.01,TRADE
NSW1,2024/08/26 13:00:00,4652.81,-45.02,TRADE
NSW1,2024/08/26 13:05:00,4653.07,-45.02,TRADE
NSW1,2024/08/26 13:10:00,4694.5,-45.01,TRADE
NSW1,2024/08/26 13:15:00,4754.65,-45.02,TRADE
NSW1,2024/08/26 13:20:00,4791.68,-44.99,TRADE
NSW1,2024/08/26 13:25:00,4828.93,-45.02,TRADE
NSW1,2024/08/26 13:30:00,4819.68,-44.99,TRADE
NSW1,2024/08/26 13:35:00,4851.71,-45.02,TRADE
NSW1,2024/08/26 13:40:00,4886.15,-44.99,TRADE
NSW1,2024/08/26 13:45:00,4836.1,-45.84,TRADE
NSW1,2024/08/26 13:50:00,4946.23,-45.02,TRADE
NSW1,2024/08/26 13:55:00,4973.89,-45.02,TRADE
NSW1,2024/08/26 14:00:00,5025.5,-44.99,TRADE
NSW1,2024/08/26 14:05:00,5045.32,-44.99,TRADE
NSW1,2024/08/26 14:10:00,5068.61,-41.52,TRADE
NSW1,2024/08/26 14:15:00,5138.5,-41.26,TRADE
NSW1,2024/08/26 14:20:00,5237.79,-36.70,TRADE
NSW1,2024/08/26 14:25:00,5250.32,-35.77,TRADE
NSW1,2024/08/26 14:30:00,5284.9,-35.52,TRADE
NSW1,2024/08/26 14:35:00,5315.97,-17.71,TRADE
NSW1,2024/08/26 14:40:00,5452.55,-37.10,TRADE
NSW1,2024/08/26 14:45:00,5433.54,-33.51,TRADE
NSW1,2024/08/26 14:50:00,5561.86,10.01,TRADE
NSW1,2024/08/26 14:55:00,5686.99,-9.39,TRADE
NSW1,2024/08/26 15:00:00,5692.39,-11.82,TRADE
NSW1,2024/08/26 15:05:00,5825.85,-35.33,TRADE
NSW1,2024/08/26 15:10:00,5883.99,-32.58,TRADE
NSW1,2024/08/26 15:15:00,6059.06,-33.17,TRADE
NSW1,2024/08/26 15:20:00,6132.5,-32.40,TRADE
NSW1,2024/08/26 15:25:00,6114.8,-32.65,TRADE
NSW1,2024/08/26 15:30:00,6193.53,-10.93,TRADE
NSW1,2024/08/26 15:35:00,6320.86,-35.09,TRADE
NSW1,2024/08/26 15:40:00,6477.19,-32.68,TRADE
NSW1,2024/08/26 15:45:00,6633.19,-0.54,TRADE
NSW1,2024/08/26 15:50:00,6661.35,-1.02,TRADE
NSW1,2024/08/26 15:55:00,6846.56,35.88,TRADE
NSW1,2024/08/26 16:00:00,6927.32,56.48,TRADE
NSW1,2024/08/26 16:05:00,6988.73,20.96,TRADE
NSW1,2024/08/26 16:10:00,7127.67,56.48,TRADE
NSW1,2024/08/26 16:15:00,7156.93,51.38,TRADE
NSW1,2024/08/26 16:20:00,7226.11,44.84,TRADE
NSW1,2024/08/26 16:25:00,7389.22,90.66,TRADE
NSW1,2024/08/26 16:30:00,7479.29,61.55,TRADE
NSW1,2024/08/26 16:35:00,7616.07,90.19,TRADE
NSW1,2024/08/26 16:40:00,7643.93,83.69,TRADE
NSW1,2024/08/26 16:45:00,7803.9,81.72,TRADE
NSW1,2024/08/26 16:50:00,7932.5,100.58,TRADE
NSW1,2024/08/26 16:55:00,8008.34,105.70,TRADE
NSW1,2024/08/26 17:00:00,8089.26,106.06,TRADE
NSW1,2024/08/26 17:05:00,8092.73,104.10,TRADE
NSW1,2024/08/26 17:10:00,8245.86,110.49,TRADE
NSW1,2024/08/26 17:15:00,8323.54,146.55,TRADE
NSW1,2024/08/26 17:20:00,8398.69,127.79,TRADE
NSW1,2024/08/26 17:25:00,8450.2,137.91,TRADE
NSW1,2024/08/26 17:30:00,8642.74,254.66,TRADE
NSW1,2024/08/26 17:35:00,8615.61,121.95,TRADE
NSW1,2024/08/26 17:40:00,8734.62,140.75,TRADE
NSW1,2024/08/26 17:45:00,8842.05,135.95,TRADE
NSW1,2024/08/26 17:50:00,8826.68,137.89,TRADE
NSW1,2024/08/26 17:55:00,8946.25,157.52,TRADE
NSW1,2024/08/26 18:00:00,9073.35,163.25,TRADE
NSW1,2024/08/26 18:05:00,9097.33,134.68,TRADE
NSW1,2024/08/26 18:10:00,9119.62,133.83,TRADE
NSW1,2024/08/26 18:15:00,9149.51,114.78,TRADE
NSW1,2024/08/26 18:20:00,9168.66,121.83,TRADE
NSW1,2024/08/26 18:25:00,9174.83,138.25,TRADE
NSW1,2024/08/26 18:30:00,9089.56,138.55,TRADE
NSW1,2024/08/26 18:35:00,8961.36,121.22,TRADE
NSW1,2024/08/26 18:40:00,9050.5,125.89,TRADE
NSW1,2024/08/26 18:45:00,8954.03,111.29,TRADE
NSW1,2024/08/26 18:50:00,8976.17,126.89,TRADE
NSW1,2024/08/26 18:55:00,8902.27,125.47,TRADE
NSW1,2024/08/26 19:00:00,8905.73,109.14,TRADE
NSW1,2024/08/26 19:05:00,8838.23,105.71,TRADE
NSW1,2024/08/26 19:10:00,8772.37,106.02,TRADE
NSW1,2024/08/26 19:15:00,8797.65,101.18,TRADE
NSW1,2024/08/26 19:20:00,8754.39,99.65,TRADE
NSW1,2024/08/26 19:25:00,8702.51,105.23,TRADE
NSW1,2024/08/26 19:30:00,8623.53,94.60,TRADE
NSW1,2024/08/26 19:35:00,8560.71,94.11,TRADE
NSW1,2024/08/26 19:40:00,8524.21,94.11,TRADE
NSW1,2024/08/26 19:45:00,8508.63,94.11,TRADE
NSW1,2024/08/26 19:50:00,8512.54,94.11,TRADE
NSW1,2024/08/26 19:55:00,8572.74,96.83,TRADE
NSW1,2024/08/26 20:00:00,8473.03,94.11,TRADE
NSW1,2024/08/26 20:05:00,8460.67,94.11,TRADE
NSW1,2024/08/26 20:10:00,8429.16,94.11,TRADE
NSW1,2024/08/26 20:15:00,8429.87,94.11,TRADE
NSW1,2024/08/26 20:20:00,8453.8,94.11,TRADE
NSW1,2024/08/26 20:25:00,8366.74,94.11,TRADE
NSW1,2024/08/26 20:30:00,8293.13,93.60,TRADE
NSW1,2024/08/26 20:35:00,8222.11,93.07,TRADE
NSW1,2024/08/26 20:40:00,8231.59,93.12,TRADE
NSW1,2024/08/26 20:45:00,8205.5,93.06,TRADE
NSW1,2024/08/26 20:50:00,8214.5,92.69,TRADE
NSW1,2024/08/26 20:55:00,8143.94,90.54,TRADE
NSW1,2024/08/26 21:00:00,8167.21,92.45,TRADE
NSW1,2024/08/26 21:05:00,8123.33,94.11,TRADE
NSW1,2024/08/26 21:10:00,8069.71,93.86,TRADE
NSW1,2024/08/26 21:15:00,8048.15,94.36,TRADE
NSW1,2024/08/26 21:20:00,8047.74,94.11,TRADE
NSW1,2024/08/26 21:25:00,7956.82,86.06,TRADE
NSW1,2024/08/26 21:30:00,8013.01,78.03,TRADE
NSW1,2024/08/26 21:35:00,7915,78.03,TRADE
NSW1,2024/08/26 21:40:00,7907.57,78.03,TRADE
NSW1,2024/08/26 21:45:00,7770.04,78.03,TRADE
NSW1,2024/08/26 21:50:00,7721.84,78.02,TRADE
NSW1,2024/08/26 21:55:00,7713.93,78.02,TRADE
NSW1,2024/08/26 22:00:00,7656.57,69.86,TRADE
NSW1,2024/08/26 22:05:00,7576.92,63.81,TRADE
NSW1,2024/08/26 22:10:00,7707.46,79.99,TRADE
NSW1,2024/08/26 22:15:00,7798.96,78.81,TRADE
NSW1,2024/08/26 22:20:00,7712.8,78.03,TRADE
NSW1,2024/08/26 22:25:00,7674.6,78,TRADE
NSW1,2024/08/26 22:30:00,7713.32,78.03,TRADE
NSW1,2024/08/26 22:35:00,7653.4,78.03,TRADE
NSW1,2024/08/26 22:40:00,7668.22,78.03,TRADE
NSW1,2024/08/26 22:45:00,7567.17,78,TRADE
NSW1,2024/08/26 22:50:00,7586.6,78.03,TRADE
NSW1,2024/08/26 22:55:00,7576.89,71.26,TRADE
NSW1,2024/08/26 23:00:00,7571.65,78.03,TRADE
NSW1,2024/08/26 23:05:00,7550.89,80.02,TRADE
NSW1,2024/08/26 23:10:00,7487.19,80.17,TRADE
NSW1,2024/08/26 23:15:00,7501.26,83.16,TRADE
NSW1,2024/08/26 23:20:00,7555.17,80.06,TRADE
NSW1,2024/08/26 23:25:00,7461.21,79.33,TRADE
NSW1,2024/08/26 23:30:00,7415.67,78.85,TRADE
NSW1,2024/08/26 23:35:00,7438.78,78.03,TRADE
NSW1,2024/08/26 23:40:00,7535.22,96.83,TRADE
NSW1,2024/08/26 23:45:00,7452.16,87.50,TRADE
NSW1,2024/08/26 23:50:00,7430.08,80.69,TRADE
NSW1,2024/08/26 23:55:00,7403.22,80.61,TRADE
NSW1,2024/08/27 00:00:00,7400.28,80.67,TRADE
NSW1,2024/08/27 00:05:00,7298.61,80.08,TRADE
NSW1,2024/08/27 00:10:00,7369.33,80.69,TRADE
NSW1,2024/08/27 00:15:00,7444.97,87.50,TRADE
NSW1,2024/08/27 00:20:00,7438.35,87.50,TRADE
NSW1,2024/08/27 00:25:00,7346.65,80.29,TRADE
NSW1,2024/08/27 00:30:00,7243.31,78.85,TRADE
NSW1,2024/08/27 00:35:00,7260.67,82.98,TRADE
NSW1,2024/08/27 00:40:00,7265.95,79,TRADE
NSW1,2024/08/27 00:45:00,7220.03,82.79,TRADE
NSW1,2024/08/27 00:50:00,7222.93,78.87,TRADE
NSW1,2024/08/27 00:55:00,7129.34,78,TRADE
NSW1,2024/08/27 01:00:00,7072.07,78,TRADE
NSW1,2024/08/27 01:05:00,7016.38,78,TRADE
NSW1,2024/08/27 01:10:00,7062.67,78.03,TRADE
NSW1,2024/08/27 01:15:00,7051.37,78,TRADE
NSW1,2024/08/27 01:20:00,6926.32,76.71,TRADE
NSW1,2024/08/27 01:25:00,6882.38,76,TRADE
NSW1,2024/08/27 01:30:00,6867.48,77,TRADE
NSW1,2024/08/27 01:35:00,6830.78,78,TRADE
NSW1,2024/08/27 01:40:00,6857.51,78,TRADE
NSW1,2024/08/27 01:45:00,6709.42,78,TRADE
NSW1,2024/08/27 01:50:00,6720.17,78,TRADE
NSW1,2024/08/27 01:55:00,6698.98,78,TRADE
NSW1,2024/08/27 02:00:00,6687.12,78.03,TRADE
NSW1,2024/08/27 02:05:00,6631.85,76,TRADE
NSW1,2024/08/27 02:10:00,6738.8,78.03,TRADE
NSW1,2024/08/27 02:15:00,6671.61,78.03,TRADE
NSW1,2024/08/27 02:20:00,6694.93,78.03,TRADE
NSW1,2024/08/27 02:25:00,6662.71,76,TRADE
NSW1,2024/08/27 02:30:00,6590.34,78,TRADE
NSW1,2024/08/27 02:35:00,6564.55,78.03,TRADE
NSW1,2024/08/27 02:40:00,6555.22,78.03,TRADE
NSW1,2024/08/27 02:45:00,6600.79,78.03,TRADE
NSW1,2024/08/27 02:50:00,6591,76,TRADE
NSW1,2024/08/27 02:55:00,6535.47,72.83,TRADE
NSW1,2024/08/27 03:00:00,6457.46,76.50,TRADE
NSW1,2024/08/27 03:05:00,6462.61,76.72,TRADE
NSW1,2024/08/27 03:10:00,6487.19,78,TRADE
NSW1,2024/08/27 03:15:00,6524.91,78.03,TRADE
NSW1,2024/08/27 03:20:00,6518.25,83.21,TRADE
NSW1,2024/08/27 03:25:00,6431.25,76,TRADE
NSW1,2024/08/27 03:30:00,6427,78,TRADE
NSW1,2024/08/27 03:35:00,6417.24,78,TRADE
NSW1,2024/08/27 03:40:00,6496.67,78,TRADE
NSW1,2024/08/27 03:45:00,6121.12,69.81,TRADE
NSW1,2024/08/27 03:50:00,6144.21,76,TRADE
NSW1,2024/08/27 03:55:00,6121.28,71.25,TRADE
NSW1,2024/08/27 04:00:00,6086.38,76,TRADE
NSW1,2024/08/27 04:05:00,6112.35,80.01,TRADE
NSW1,2024/08/27 04:10:00,6141.43,76,TRADE
NSW1,2024/08/27 04:15:00,6212.67,80.01,TRADE
NSW1,2024/08/27 04:20:00,6268.43,80.01,TRADE
NSW1,2024/08/27 04:25:00,6273.23,80.01,TRADE
NSW1,2024/08/27 04:30:00,6242.11,78,TRADE
NSW1,2024/08/27 04:35:00,6238.32,76,TRADE
NSW1,2024/08/27 04:40:00,6234.9,76,TRADE
NSW1,2024/08/27 04:45:00,6460.08,80.01,TRADE
NSW1,2024/08/27 04:50:00,6521.92,80.01,TRADE
