REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/07/27 14:00:00,6211.91,-45.74,TRADE
NSW1,2023/07/27 14:05:00,6285.79,-46,TRADE
NSW1,2023/07/27 14:10:00,6371.96,-46.57,TRADE
NSW1,2023/07/27 14:15:00,6355.3,-45,TRADE
NSW1,2023/07/27 14:20:00,6317.79,-45.90,TRADE
NSW1,2023/07/27 14:25:00,6419.43,-33.25,TRADE
NSW1,2023/07/27 14:30:00,6484.82,-32.99,TRADE
NSW1,2023/07/27 14:35:00,6567.59,-40,TRADE
NSW1,2023/07/27 14:40:00,6532.61,-40,TRADE
NSW1,2023/07/27 14:45:00,6532.3,-23.76,TRADE
NSW1,2023/07/27 14:50:00,6689.24,36.06,TRADE
NSW1,2023/07/27 14:55:00,6829,107.51,TRADE
NSW1,2023/07/27 15:00:00,6797.91,54.95,TRADE
NSW1,2023/07/27 15:05:00,6838.61,54.73,TRADE
NSW1,2023/07/27 15:10:00,6996.58,69.21,TRADE
NSW1,2023/07/27 15:15:00,6981.42,1.44,TRADE
NSW1,2023/07/27 15:20:00,7059.17,0,TRADE
NSW1,2023/07/27 15:25:00,7153.9,20.34,TRADE
NSW1,2023/07/27 15:30:00,7233.08,51.60,TRADE
NSW1,2023/07/27 15:35:00,7293.27,6.99,TRADE
NSW1,2023/07/27 15:40:00,7400.5,32.58,TRADE
NSW1,2023/07/27 15:45:00,7538.97,24.46,TRADE
NSW1,2023/07/27 15:50:00,7674.46,31.16,TRADE
NSW1,2023/07/27 15:55:00,7692.95,54.98,TRADE
NSW1,2023/07/27 16:00:00,7885.83,109.15,TRADE
NSW1,2023/07/27 16:05:00,7987.48,120.02,TRADE
NSW1,2023/07/27 16:10:00,8024.83,54.98,TRADE
NSW1,2023/07/27 16:15:00,8107.47,58.05,TRADE
NSW1,2023/07/27 16:20:00,8255.67,60.46,TRADE
NSW1,2023/07/27 16:25:00,8309.18,97.92,TRADE
NSW1,2023/07/27 16:30:00,8434.51,117.23,TRADE
NSW1,2023/07/27 16:35:00,8624.89,61.28,TRADE
NSW1,2023/07/27 16:40:00,8709.06,65,TRADE
NSW1,2023/07/27 16:45:00,8752.62,120.02,TRADE
NSW1,2023/07/27 16:50:00,8933.54,98.62,TRADE
NSW1,2023/07/27 16:55:00,9051.93,112.96,TRADE
NSW1,2023/07/27 17:00:00,9220.87,135.37,TRADE
NSW1,2023/07/27 17:05:00,9352.52,140.99,TRADE
NSW1,2023/07/27 17:10:00,9272.97,140.99,TRADE
NSW1,2023/07/27 17:15:00,9388.62,110.18,TRADE
NSW1,2023/07/27 17:20:00,9552.52,120.02,TRADE
NSW1,2023/07/27 17:25:00,9700.79,130.01,TRADE
NSW1,2023/07/27 17:30:00,9813.59,130.01,TRADE
NSW1,2023/07/27 17:35:00,9963.47,140.99,TRADE
NSW1,2023/07/27 17:40:00,10208.21,140.99,TRADE
NSW1,2023/07/27 17:45:00,10260.8,140.99,TRADE
NSW1,2023/07/27 17:50:00,10350.87,164.01,TRADE
NSW1,2023/07/27 17:55:00,10400.49,285,TRADE
NSW1,2023/07/27 18:00:00,10345.25,140.99,TRADE
NSW1,2023/07/27 18:05:00,10383.11,140.99,TRADE
NSW1,2023/07/27 18:10:00,10467.55,140.99,TRADE
NSW1,2023/07/27 18:15:00,10499.5,246.16,TRADE
NSW1,2023/07/27 18:20:00,10420.07,176.52,TRADE
NSW1,2023/07/27 18:25:00,10473.48,151.26,TRADE
NSW1,2023/07/27 18:30:00,10511.29,151.98,TRADE
NSW1,2023/07/27 18:35:00,10477.25,140.99,TRADE
NSW1,2023/07/27 18:40:00,10434.64,145.50,TRADE
NSW1,2023/07/27 18:45:00,10441.22,140.99,TRADE
NSW1,2023/07/27 18:50:00,10362.32,140.99,TRADE
NSW1,2023/07/27 18:55:00,10413.39,140.99,TRADE
NSW1,2023/07/27 19:00:00,10317.69,138.86,TRADE
NSW1,2023/07/27 19:05:00,10367.97,140.99,TRADE
NSW1,2023/07/27 19:10:00,10296.11,140.99,TRADE
NSW1,2023/07/27 19:15:00,10237,139.01,TRADE
NSW1,2023/07/27 19:20:00,10215.65,120.02,TRADE
NSW1,2023/07/27 19:25:00,10228.75,120.02,TRADE
NSW1,2023/07/27 19:30:00,10233.36,120.02,TRADE
NSW1,2023/07/27 19:35:00,10253.27,140.55,TRADE
NSW1,2023/07/27 19:40:00,10125.93,118,TRADE
NSW1,2023/07/27 19:45:00,10159.01,127.06,TRADE
NSW1,2023/07/27 19:50:00,10050.77,120.02,TRADE
NSW1,2023/07/27 19:55:00,10069.35,120.02,TRADE
NSW1,2023/07/27 20:00:00,10082.63,131.34,TRADE
NSW1,2023/07/27 20:05:00,9990.61,120.02,TRADE
NSW1,2023/07/27 20:10:00,10006.43,120.02,TRADE
NSW1,2023/07/27 20:15:00,10051.28,120.02,TRADE
NSW1,2023/07/27 20:20:00,10025.73,120.02,TRADE
NSW1,2023/07/27 20:25:00,9900.47,98.98,TRADE
NSW1,2023/07/27 20:30:00,9855.75,109,TRADE
NSW1,2023/07/27 20:35:00,9818.71,109,TRADE
NSW1,2023/07/27 20:40:00,9859.17,115.98,TRADE
NSW1,2023/07/27 20:45:00,9801.41,109,TRADE
NSW1,2023/07/27 20:50:00,9783.97,114.64,TRADE
NSW1,2023/07/27 20:55:00,9725.14,98.76,TRADE
NSW1,2023/07/27 21:00:00,9700.22,98.76,TRADE
NSW1,2023/07/27 21:05:00,9770.71,98.08,TRADE
NSW1,2023/07/27 21:10:00,9682.78,99.52,TRADE
NSW1,2023/07/27 21:15:00,9681.13,99.55,TRADE
NSW1,2023/07/27 21:20:00,9608.79,98.28,TRADE
NSW1,2023/07/27 21:25:00,9524.98,91.18,TRADE
NSW1,2023/07/27 21:30:00,9374.53,81.89,TRADE
NSW1,2023/07/27 21:35:00,9366.29,90.06,TRADE
NSW1,2023/07/27 21:40:00,9447.53,91.93,TRADE
NSW1,2023/07/27 21:45:00,9338.29,70.51,TRADE
NSW1,2023/07/27 21:50:00,9211.4,67.62,TRADE
NSW1,2023/07/27 21:55:00,9194.76,81.89,TRADE
NSW1,2023/07/27 22:00:00,9148.79,55.92,TRADE
NSW1,2023/07/27 22:05:00,9196.15,90.76,TRADE
NSW1,2023/07/27 22:10:00,9233.65,102.46,TRADE
NSW1,2023/07/27 22:15:00,9081.12,89,TRADE
NSW1,2023/07/27 22:20:00,9098.58,89,TRADE
NSW1,2023/07/27 22:25:00,9070.46,89,TRADE
NSW1,2023/07/27 22:30:00,9089.83,92.02,TRADE
NSW1,2023/07/27 22:35:00,8955.38,95.54,TRADE
NSW1,2023/07/27 22:40:00,8970.26,89.79,TRADE
NSW1,2023/07/27 22:45:00,8860.9,90.59,TRADE
NSW1,2023/07/27 22:50:00,8793.55,89,TRADE
NSW1,2023/07/27 22:55:00,8824.42,61.34,TRADE
NSW1,2023/07/27 23:00:00,8715,55.95,TRADE
NSW1,2023/07/27 23:05:00,8689.51,55.45,TRADE
NSW1,2023/07/27 23:10:00,8696.9,64.99,TRADE
NSW1,2023/07/27 23:15:00,8674.41,64.99,TRADE
NSW1,2023/07/27 23:20:00,8684.22,64.99,TRADE
NSW1,2023/07/27 23:25:00,8564.51,64.87,TRADE
NSW1,2023/07/27 23:30:00,8603.33,64.99,TRADE
NSW1,2023/07/27 23:35:00,8609.36,88.88,TRADE
NSW1,2023/07/27 23:40:00,8634.46,88.88,TRADE
NSW1,2023/07/27 23:45:00,8485.86,88.88,TRADE
NSW1,2023/07/27 23:50:00,8451.08,85.24,TRADE
NSW1,2023/07/27 23:55:00,8302.03,54.98,TRADE
NSW1,2023/07/28 00:00:00,8434.13,59.50,TRADE
NSW1,2023/07/28 00:05:00,8313.78,64.99,TRADE
NSW1,2023/07/28 00:10:00,8246.38,64.50,TRADE
NSW1,2023/07/28 00:15:00,8262.77,64.99,TRADE
NSW1,2023/07/28 00:20:00,8337.95,88.88,TRADE
NSW1,2023/07/28 00:25:00,8263.8,64.99,TRADE
NSW1,2023/07/28 00:30:00,8293.91,64.99,TRADE
NSW1,2023/07/28 00:35:00,8136.08,61.66,TRADE
NSW1,2023/07/28 00:40:00,8120.43,88.88,TRADE
NSW1,2023/07/28 00:45:00,8132.6,86.74,TRADE
NSW1,2023/07/28 00:50:00,8130.42,87.89,TRADE
NSW1,2023/07/28 00:55:00,8102.36,86.74,TRADE
NSW1,2023/07/28 01:00:00,8071.94,59.78,TRADE
NSW1,2023/07/28 01:05:00,7960.32,64.99,TRADE
NSW1,2023/07/28 01:10:00,7870.2,64.71,TRADE
NSW1,2023/07/28 01:15:00,7817.51,64.99,TRADE
NSW1,2023/07/28 01:20:00,7836.83,64.99,TRADE
NSW1,2023/07/28 01:25:00,7815.29,59.51,TRADE
NSW1,2023/07/28 01:30:00,7839.07,64.99,TRADE
NSW1,2023/07/28 01:35:00,7638.35,62.36,TRADE
NSW1,2023/07/28 01:40:00,7598.23,64.99,TRADE
NSW1,2023/07/28 01:45:00,7592.01,64.99,TRADE
NSW1,2023/07/28 01:50:00,7561.28,64.99,TRADE
NSW1,2023/07/28 01:55:00,7503.72,64.99,TRADE
NSW1,2023/07/28 02:00:00,7431.86,58.56,TRADE
NSW1,2023/07/28 02:05:00,7404.78,61.06,TRADE
NSW1,2023/07/28 02:10:00,7280.7,58.27,TRADE
NSW1,2023/07/28 02:15:00,7276.9,58.28,TRADE
NSW1,2023/07/28 02:20:00,7262.04,54.98,TRADE
NSW1,2023/07/28 02:25:00,7268.1,59.06,TRADE
NSW1,2023/07/28 02:30:00,7287.64,64.99,TRADE
NSW1,2023/07/28 02:35:00,7174.72,58.77,TRADE
NSW1,2023/07/28 02:40:00,7084.8,59.56,TRADE
NSW1,2023/07/28 02:45:00,7049.42,59.60,TRADE
NSW1,2023/07/28 02:50:00,7029.14,64.99,TRADE
NSW1,2023/07/28 02:55:00,7096.61,65.79,TRADE
NSW1,2023/07/28 03:00:00,7081.68,64.99,TRADE
NSW1,2023/07/28 03:05:00,7010.94,61.03,TRADE
NSW1,2023/07/28 03:10:00,6975.55,64.99,TRADE
NSW1,2023/07/28 03:15:00,6976.16,59.31,TRADE
NSW1,2023/07/28 03:20:00,6958.29,61.29,TRADE
NSW1,2023/07/28 03:25:00,6965.38,64.99,TRADE
NSW1,2023/07/28 03:30:00,6926.21,60.74,TRADE
NSW1,2023/07/28 03:35:00,6828.35,58.61,TRADE
NSW1,2023/07/28 03:40:00,6788.75,54.98,TRADE
NSW1,2023/07/28 03:45:00,6903.95,64.99,TRADE
NSW1,2023/07/28 03:50:00,6838.07,58.97,TRADE
NSW1,2023/07/28 03:55:00,6942.41,62.73,TRADE
NSW1,2023/07/28 04:00:00,6940.79,61.91,TRADE
NSW1,2023/07/28 04:05:00,6882.41,59.31,TRADE
NSW1,2023/07/28 04:10:00,6952.49,58.90,TRADE
NSW1,2023/07/28 04:15:00,6980.4,64.99,TRADE
NSW1,2023/07/28 04:20:00,6934.37,58.86,TRADE
NSW1,2023/07/28 04:25:00,6946.16,58.86,TRADE
NSW1,2023/07/28 04:30:00,6898.55,58.46,TRADE
NSW1,2023/07/28 04:35:00,6911.95,51.88,TRADE
NSW1,2023/07/28 04:40:00,6922.31,58.60,TRADE
NSW1,2023/07/28 04:45:00,7000.02,58.58,TRADE
NSW1,2023/07/28 04:50:00,7028.11,58.73,TRADE
NSW1,2023/07/28 04:55:00,7038,61.81,TRADE
NSW1,2023/07/28 05:00:00,7080.8,58.41,TRADE
NSW1,2023/07/28 05:05:00,7181.17,64.99,TRADE
NSW1,2023/07/28 05:10:00,7269.12,86.40,TRADE
NSW1,2023/07/28 05:15:00,7312.13,87.01,TRADE
NSW1,2023/07/28 05:20:00,7441.93,86.15,TRADE
NSW1,2023/07/28 05:25:00,7464.86,64.99,TRADE
NSW1,2023/07/28 05:30:00,7542.85,70.72,TRADE
NSW1,2023/07/28 05:35:00,7659.95,67.81,TRADE
NSW1,2023/07/28 05:40:00,7700.88,64.99,TRADE
NSW1,2023/07/28 05:45:00,7712.92,69.96,TRADE
NSW1,2023/07/28 05:50:00,7829.5,64.99,TRADE
NSW1,2023/07/28 05:55:00,7912.78,86.21,TRADE
NSW1,2023/07/28 06:00:00,7968.97,93.38,TRADE
NSW1,2023/07/28 06:05:00,8080.43,88.88,TRADE
NSW1,2023/07/28 06:10:00,8345.48,95.87,TRADE
NSW1,2023/07/28 06:15:00,8510.26,126.81,TRADE
NSW1,2023/07/28 06:20:00,8602.23,133.01,TRADE
NSW1,2023/07/28 06:25:00,8652.93,123.11,TRADE
NSW1,2023/07/28 06:30:00,8838.81,134.29,TRADE
NSW1,2023/07/28 06:35:00,8900.61,90.62,TRADE
NSW1,2023/07/28 06:40:00,9073.66,120.02,TRADE
NSW1,2023/07/28 06:45:00,9244.61,124.47,TRADE
NSW1,2023/07/28 06:50:00,9270.61,140.99,TRADE
NSW1,2023/07/28 06:55:00,9392.82,140.99,TRADE
NSW1,2023/07/28 07:00:00,9457.98,109,TRADE
NSW1,2023/07/28 07:05:00,9587.08,98.36,TRADE
NSW1,2023/07/28 07:10:00,9524.18,88.60,TRADE
NSW1,2023/07/28 07:15:00,9690.09,95.24,TRADE
NSW1,2023/07/28 07:20:00,9798.49,99.32,TRADE
NSW1,2023/07/28 07:25:00,9890,92.28,TRADE
NSW1,2023/07/28 07:30:00,9869.76,88.88,TRADE
NSW1,2023/07/28 07:35:00,9817.6,75.62,TRADE
NSW1,2023/07/28 07:40:00,9961.35,91.25,TRADE
NSW1,2023/07/28 07:45:00,9910.17,72.91,TRADE
NSW1,2023/07/28 07:50:00,9888.91,67.58,TRADE
NSW1,2023/07/28 07:55:00,9828.2,64.44,TRADE
NSW1,2023/07/28 08:00:00,9742.41,63.37,TRADE
NSW1,2023/07/28 08:05:00,9797.78,64.86,TRADE
NSW1,2023/07/28 08:10:00,9754.52,64.24,TRADE
NSW1,2023/07/28 08:15:00,9652.25,61.79,TRADE
NSW1,2023/07/28 08:20:00,9686.62,60.41,TRADE
NSW1,2023/07/28 08:25:00,9652.87,59.48,TRADE
NSW1,2023/07/28 08:30:00,9637.9,55.38,TRADE
NSW1,2023/07/28 08:35:00,9605.34,60.52,TRADE
NSW1,2023/07/28 08:40:00,9491.16,60.03,TRADE
NSW1,2023/07/28 08:45:00,9326.02,36.06,TRADE
NSW1,2023/07/28 08:50:00,9262.39,55.61,TRADE
NSW1,2023/07/28 08:55:00,9204.45,54.98,TRADE
NSW1,2023/07/28 09:00:00,9130.71,0.93,TRADE
NSW1,2023/07/28 09:05:00,9017.12,59.72,TRADE
NSW1,2023/07/28 09:10:00,8957.43,49.82,TRADE
NSW1,2023/07/28 09:15:00,8920.55,36.06,TRADE
NSW1,2023/07/28 09:20:00,8871.54,35.88,TRADE
NSW1,2023/07/28 09:25:00,8634.59,11.77,TRADE
NSW1,2023/07/28 09:30:00,8650,23.48,TRADE
NSW1,2023/07/28 09:35:00,8573.04,61.01,TRADE
NSW1,2023/07/28 09:40:00,8497.77,77.34,TRADE
NSW1,2023/07/28 09:45:00,8414.59,118,TRADE
NSW1,2023/07/28 09:50:00,8385.59,104.34,TRADE
NSW1,2023/07/28 09:55:00,8375.53,104.31,TRADE
NSW1,2023/07/28 10:00:00,8281.1,102.97,TRADE
NSW1,2023/07/28 10:05:00,8196.99,120.02,TRADE
NSW1,2023/07/28 10:10:00,8145.49,103.51,TRADE
NSW1,2023/07/28 10:15:00,8058.55,120.02,TRADE
NSW1,2023/07/28 10:20:00,8038.17,104.39,TRADE
NSW1,2023/07/28 10:25:00,7850.03,55.95,TRADE
NSW1,2023/07/28 10:30:00,7737.44,55.69,TRADE
NSW1,2023/07/28 10:35:00,7645.81,18.15,TRADE
NSW1,2023/07/28 10:40:00,7615.13,54.98,TRADE
NSW1,2023/07/28 10:45:00,7553.36,120.02,TRADE
NSW1,2023/07/28 10:50:00,7519.54,102.76,TRADE
NSW1,2023/07/28 10:55:00,7404.96,100.19,TRADE
NSW1,2023/07/28 11:00:00,7265.11,53.87,TRADE
NSW1,2023/07/28 11:05:00,7112.19,54.59,TRADE
NSW1,2023/07/28 11:10:00,7087.01,0.34,TRADE
NSW1,2023/07/28 11:15:00,6968.78,100.43,TRADE
NSW1,2023/07/28 11:20:00,6920.42,16.15,TRADE
NSW1,2023/07/28 11:25:00,6793.26,4.62,TRADE
NSW1,2023/07/28 11:30:00,6741.55,18.22,TRADE
NSW1,2023/07/28 11:35:00,6826.13,21.29,TRADE
NSW1,2023/07/28 11:40:00,6738.52,18.84,TRADE
NSW1,2023/07/28 11:45:00,6708.76,0.34,TRADE
NSW1,2023/07/28 11:50:00,6647.06,18.97,TRADE
NSW1,2023/07/28 11:55:00,6690.86,36.06,TRADE
NSW1,2023/07/28 12:00:00,6742.09,42.37,TRADE
NSW1,2023/07/28 12:05:00,6709.31,35.88,TRADE
NSW1,2023/07/28 12:10:00,6724.21,36.06,TRADE
NSW1,2023/07/28 12:15:00,6736.05,108.47,TRADE
NSW1,2023/07/28 12:20:00,6662.89,44.38,TRADE
NSW1,2023/07/28 12:25:00,6703.74,21.12,TRADE
NSW1,2023/07/28 12:30:00,6637.46,-32.37,TRADE
NSW1,2023/07/28 12:35:00,6616.78,6.41,TRADE
NSW1,2023/07/28 12:40:00,6597.78,108.52,TRADE
NSW1,2023/07/28 12:45:00,6711.43,108.63,TRADE
NSW1,2023/07/28 12:50:00,6777.32,99.88,TRADE
NSW1,2023/07/28 12:55:00,6829.61,88.88,TRADE
NSW1,2023/07/28 13:00:00,6809.96,88.88,TRADE
NSW1,2023/07/28 13:05:00,6780.91,77.15,TRADE
NSW1,2023/07/28 13:10:00,6789.65,70.96,TRADE
NSW1,2023/07/28 13:15:00,6803.4,64.99,TRADE
NSW1,2023/07/28 13:20:00,6807.02,89.40,TRADE
NSW1,2023/07/28 13:25:00,6863.16,71.05,TRADE
NSW1,2023/07/28 13:30:00,6879.98,64.99,TRADE
NSW1,2023/07/28 13:35:00,6920.45,54.95,TRADE
NSW1,2023/07/28 13:40:00,6888.82,70.80,TRADE
NSW1,2023/07/28 13:45:00,6942.39,47.57,TRADE
NSW1,2023/07/28 13:50:00,6971.38,19.18,TRADE
NSW1,2023/07/28 13:55:00,6990.4,35.88,TRADE
NSW1,2023/07/28 14:00:00,7064.56,54.98,TRADE
NSW1,2023/07/28 14:05:00,7073.23,35.88,TRADE
NSW1,2023/07/28 14:10:00,7115.41,64.99,TRADE
NSW1,2023/07/28 14:15:00,7081.35,11.50,TRADE
NSW1,2023/07/28 14:20:00,7089.17,35.88,TRADE
NSW1,2023/07/28 14:25:00,7135.08,36.06,TRADE
NSW1,2023/07/28 14:30:00,7174.19,45,TRADE
NSW1,2023/07/28 14:35:00,7181.06,36.06,TRADE
NSW1,2023/07/28 14:40:00,7168.06,58.18,TRADE
NSW1,2023/07/28 14:45:00,7224.25,45,TRADE
NSW1,2023/07/28 14:50:00,7322.74,22.28,TRADE
NSW1,2023/07/28 14:55:00,7286.19,37.76,TRADE
NSW1,2023/07/28 15:00:00,7379.37,36.06,TRADE
NSW1,2023/07/28 15:05:00,7541.47,33.61,TRADE
NSW1,2023/07/28 15:10:00,7572.11,109.15,TRADE
NSW1,2023/07/28 15:15:00,7620.71,36.06,TRADE
NSW1,2023/07/28 15:20:00,7603.92,36.06,TRADE
NSW1,2023/07/28 15:25:00,7601.11,42.23,TRADE
NSW1,2023/07/28 15:30:00,7801.74,132.48,TRADE
NSW1,2023/07/28 15:35:00,7863.04,34.86,TRADE
NSW1,2023/07/28 15:40:00,7945.56,54.98,TRADE
NSW1,2023/07/28 15:45:00,8074.64,54.98,TRADE
NSW1,2023/07/28 15:50:00,8104.86,54.98,TRADE
NSW1,2023/07/28 15:55:00,8128.81,36.06,TRADE
NSW1,2023/07/28 16:00:00,8247.02,56.81,TRADE
NSW1,2023/07/28 16:05:00,8268.37,54.98,TRADE
NSW1,2023/07/28 16:10:00,8220.33,54.98,TRADE
NSW1,2023/07/28 16:15:00,8346.23,65.24,TRADE
NSW1,2023/07/28 16:20:00,8385.36,64.22,TRADE
NSW1,2023/07/28 16:25:00,8436.64,109.15,TRADE
NSW1,2023/07/28 16:30:00,8498.19,140.99,TRADE
NSW1,2023/07/28 16:35:00,8601.4,140.99,TRADE
NSW1,2023/07/28 16:40:00,8680.08,140.99,TRADE
NSW1,2023/07/28 16:45:00,8760.17,204.60,TRADE
NSW1,2023/07/28 16:50:00,8888.19,140.99,TRADE
NSW1,2023/07/28 16:55:00,8924.44,155.75,TRADE
NSW1,2023/07/28 17:00:00,9062.22,299.98,TRADE
NSW1,2023/07/28 17:05:00,9006.11,151.23,TRADE
NSW1,2023/07/28 17:10:00,8981.96,142.35,TRADE
NSW1,2023/07/28 17:15:00,9155.85,207.90,TRADE
NSW1,2023/07/28 17:20:00,9260.9,299.98,TRADE
NSW1,2023/07/28 17:25:00,9336.11,247.96,TRADE
NSW1,2023/07/28 17:30:00,9473.79,255.91,TRADE
NSW1,2023/07/28 17:35:00,9592.73,205.24,TRADE
NSW1,2023/07/28 17:40:00,9697.48,205.35,TRADE
NSW1,2023/07/28 17:45:00,9710.2,195.15,TRADE
NSW1,2023/07/28 17:50:00,9674.33,193.93,TRADE
NSW1,2023/07/28 17:55:00,9702.92,258.39,TRADE
NSW1,2023/07/28 18:00:00,9788.25,286.97,TRADE
NSW1,2023/07/28 18:05:00,9716.61,265.96,TRADE
NSW1,2023/07/28 18:10:00,9675.19,171.71,TRADE
NSW1,2023/07/28 18:15:00,9729.7,200.64,TRADE
NSW1,2023/07/28 18:20:00,9717.76,271.93,TRADE
NSW1,2023/07/28 18:25:00,9703.5,249.35,TRADE
NSW1,2023/07/28 18:30:00,9616.6,206.36,TRADE
NSW1,2023/07/28 18:35:00,9567.88,200.87,TRADE
NSW1,2023/07/28 18:40:00,9574.74,194.13,TRADE
NSW1,2023/07/28 18:45:00,9558.89,162.43,TRADE
NSW1,2023/07/28 18:50:00,9650.12,166.63,TRADE
NSW1,2023/07/28 18:55:00,9491.14,153.02,TRADE
NSW1,2023/07/28 19:00:00,9483.66,151.61,TRADE
NSW1,2023/07/28 19:05:00,9547.1,152.65,TRADE
NSW1,2023/07/28 19:10:00,9457.69,138.21,TRADE
NSW1,2023/07/28 19:15:00,9484.03,140.99,TRADE
NSW1,2023/07/28 19:20:00,9430.69,140.99,TRADE
NSW1,2023/07/28 19:25:00,9271.59,120.02,TRADE
NSW1,2023/07/28 19:30:00,9354.18,138.46,TRADE
NSW1,2023/07/28 19:35:00,9325.55,151.34,TRADE
NSW1,2023/07/28 19:40:00,9327.22,131.36,TRADE
NSW1,2023/07/28 19:45:00,9157.71,135.20,TRADE
NSW1,2023/07/28 19:50:00,9190.13,140.99,TRADE
NSW1,2023/07/28 19:55:00,9264.39,145.33,TRADE
NSW1,2023/07/28 20:00:00,9174.08,114.63,TRADE
NSW1,2023/07/28 20:05:00,9203.36,125.77,TRADE
NSW1,2023/07/28 20:10:00,9148.03,120.02,TRADE
NSW1,2023/07/28 20:15:00,9069.26,97.03,TRADE
NSW1,2023/07/28 20:20:00,9028.41,100.11,TRADE
NSW1,2023/07/28 20:25:00,9081.34,116.52,TRADE
NSW1,2023/07/28 20:30:00,9084.81,100.20,TRADE
NSW1,2023/07/28 20:35:00,9094.07,101.05,TRADE
NSW1,2023/07/28 20:40:00,8962.5,71.19,TRADE
NSW1,2023/07/28 20:45:00,9021.15,84.67,TRADE
NSW1,2023/07/28 20:50:00,8979.09,71.45,TRADE
NSW1,2023/07/28 20:55:00,8992.65,74.45,TRADE
NSW1,2023/07/28 21:00:00,8913.65,70.11,TRADE
NSW1,2023/07/28 21:05:00,8916.63,124.21,TRADE
NSW1,2023/07/28 21:10:00,8901.16,122.37,TRADE
NSW1,2023/07/28 21:15:00,8854.37,99.95,TRADE
NSW1,2023/07/28 21:20:00,8817.62,100.52,TRADE
NSW1,2023/07/28 21:25:00,8690.67,100.68,TRADE
NSW1,2023/07/28 21:30:00,8663.69,95.46,TRADE
NSW1,2023/07/28 21:35:00,8650.97,120.02,TRADE
NSW1,2023/07/28 21:40:00,8676.84,134.98,TRADE
NSW1,2023/07/28 21:45:00,8606.52,97.99,TRADE
NSW1,2023/07/28 21:50:00,8613.89,93.89,TRADE
NSW1,2023/07/28 21:55:00,8459.31,67.53,TRADE
NSW1,2023/07/28 22:00:00,8413.8,78.45,TRADE
NSW1,2023/07/28 22:05:00,8464.58,88.89,TRADE
NSW1,2023/07/28 22:10:00,8621.31,175.39,TRADE
NSW1,2023/07/28 22:15:00,8570.24,140.99,TRADE
NSW1,2023/07/28 22:20:00,8530.71,140.99,TRADE
NSW1,2023/07/28 22:25:00,8489.89,151.60,TRADE
NSW1,2023/07/28 22:30:00,8535.08,140.99,TRADE
NSW1,2023/07/28 22:35:00,8481.08,140.99,TRADE
NSW1,2023/07/28 22:40:00,8368.44,98.71,TRADE
NSW1,2023/07/28 22:45:00,8319.99,139.76,TRADE
NSW1,2023/07/28 22:50:00,8347.92,100.35,TRADE
NSW1,2023/07/28 22:55:00,8251.19,99.56,TRADE
NSW1,2023/07/28 23:00:00,8273.65,91.71,TRADE
NSW1,2023/07/28 23:05:00,8267.06,88.88,TRADE
NSW1,2023/07/28 23:10:00,8311.36,139.96,TRADE
NSW1,2023/07/28 23:15:00,8283.75,120.02,TRADE
NSW1,2023/07/28 23:20:00,8240.36,99.75,TRADE
NSW1,2023/07/28 23:25:00,8235.54,89.75,TRADE
NSW1,2023/07/28 23:30:00,8259.75,109,TRADE
NSW1,2023/07/28 23:35:00,8149.68,90.93,TRADE
NSW1,2023/07/28 23:40:00,8224.97,95.18,TRADE
NSW1,2023/07/28 23:45:00,8154.72,88.88,TRADE
NSW1,2023/07/28 23:50:00,8198.19,88.88,TRADE
NSW1,2023/07/28 23:55:00,8081.45,69.56,TRADE
NSW1,2023/07/29 00:00:00,8098.9,70.24,TRADE
NSW1,2023/07/29 00:05:00,7929.06,88.88,TRADE
NSW1,2023/07/29 00:10:00,7988.18,120.02,TRADE
NSW1,2023/07/29 00:15:00,8026.65,120.02,TRADE
NSW1,2023/07/29 00:20:00,7953.03,96.74,TRADE
NSW1,2023/07/29 00:25:00,7896.84,90.71,TRADE
NSW1,2023/07/29 00:30:00,7919.1,96.02,TRADE
NSW1,2023/07/29 00:35:00,7885.59,140.01,TRADE
NSW1,2023/07/29 00:40:00,7855.67,120.02,TRADE
NSW1,2023/07/29 00:45:00,7817.53,120.02,TRADE
NSW1,2023/07/29 00:50:00,7783.09,120.02,TRADE
NSW1,2023/07/29 00:55:00,7812.13,140.99,TRADE
NSW1,2023/07/29 01:00:00,7800.96,139.96,TRADE
NSW1,2023/07/29 01:05:00,7660.04,120.02,TRADE
NSW1,2023/07/29 01:10:00,7662.62,120.02,TRADE
NSW1,2023/07/29 01:15:00,7608.09,120.02,TRADE
NSW1,2023/07/29 01:20:00,7598.44,139.96,TRADE
NSW1,2023/07/29 01:25:00,7547.64,120.02,TRADE
NSW1,2023/07/29 01:30:00,7459.2,96.61,TRADE
NSW1,2023/07/29 01:35:00,7426.23,108.56,TRADE
NSW1,2023/07/29 01:40:00,7405.35,109,TRADE
NSW1,2023/07/29 01:45:00,7290.13,96.10,TRADE
NSW1,2023/07/29 01:50:00,7225.24,93.89,TRADE
NSW1,2023/07/29 01:55:00,7156.64,88.88,TRADE
NSW1,2023/07/29 02:00:00,7108.94,88.89,TRADE
NSW1,2023/07/29 02:05:00,7037.75,88.88,TRADE
NSW1,2023/07/29 02:10:00,7020.31,101.37,TRADE
NSW1,2023/07/29 02:15:00,7048.78,120.02,TRADE
NSW1,2023/07/29 02:20:00,6948.34,120.02,TRADE
