REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/09/25 08:20:00,7310.42,103.59,TRADE
NSW1,2024/09/25 08:25:00,7256.2,102.50,TRADE
NSW1,2024/09/25 08:30:00,7247.74,87.89,TRADE
NSW1,2024/09/25 08:35:00,7192.19,103.83,TRADE
NSW1,2024/09/25 08:40:00,7186.79,105.74,TRADE
NSW1,2024/09/25 08:45:00,7119.07,102.50,TRADE
NSW1,2024/09/25 08:50:00,7006.28,87.50,TRADE
NSW1,2024/09/25 08:55:00,6952.46,102.50,TRADE
NSW1,2024/09/25 09:00:00,6899.54,102.50,TRADE
NSW1,2024/09/25 09:05:00,6704.58,71.74,TRADE
NSW1,2024/09/25 09:10:00,6692.33,87.89,TRADE
NSW1,2024/09/25 09:15:00,6603.81,84.39,TRADE
NSW1,2024/09/25 09:20:00,6553.68,86.68,TRADE
NSW1,2024/09/25 09:25:00,6513.42,70.36,TRADE
NSW1,2024/09/25 09:30:00,6397.76,35.88,TRADE
NSW1,2024/09/25 09:35:00,6392.87,57,TRADE
NSW1,2024/09/25 09:40:00,6474.23,87.50,TRADE
NSW1,2024/09/25 09:45:00,6608.88,87.50,TRADE
NSW1,2024/09/25 09:50:00,6558.28,87.50,TRADE
NSW1,2024/09/25 09:55:00,6555.25,73.10,TRADE
NSW1,2024/09/25 10:00:00,6567.63,44.21,TRADE
NSW1,2024/09/25 10:05:00,6536.07,104.89,TRADE
NSW1,2024/09/25 10:10:00,6535.87,104.29,TRADE
NSW1,2024/09/25 10:15:00,6361.32,87.50,TRADE
NSW1,2024/09/25 10:20:00,6306.92,86.60,TRADE
NSW1,2024/09/25 10:25:00,6266.68,57,TRADE
NSW1,2024/09/25 10:30:00,6307.35,76.72,TRADE
NSW1,2024/09/25 10:35:00,6340.77,76.72,TRADE
NSW1,2024/09/25 10:40:00,6462.07,75.80,TRADE
NSW1,2024/09/25 10:45:00,6427.84,104.72,TRADE
NSW1,2024/09/25 10:50:00,6431.81,61.54,TRADE
NSW1,2024/09/25 10:55:00,6475.49,75.80,TRADE
NSW1,2024/09/25 11:00:00,6463.66,76.72,TRADE
NSW1,2024/09/25 11:05:00,6391.96,75.80,TRADE
NSW1,2024/09/25 11:10:00,6341.1,75.80,TRADE
NSW1,2024/09/25 11:15:00,6261.57,75.80,TRADE
NSW1,2024/09/25 11:20:00,6172.45,23.90,TRADE
NSW1,2024/09/25 11:25:00,6057.15,9.13,TRADE
NSW1,2024/09/25 11:30:00,5905.18,13.13,TRADE
NSW1,2024/09/25 11:35:00,5940.67,35.88,TRADE
NSW1,2024/09/25 11:40:00,5928.77,46.31,TRADE
NSW1,2024/09/25 11:45:00,6009.75,57,TRADE
NSW1,2024/09/25 11:50:00,6077.33,87.89,TRADE
NSW1,2024/09/25 11:55:00,6129.9,105.04,TRADE
NSW1,2024/09/25 12:00:00,6288.48,104.89,TRADE
NSW1,2024/09/25 12:05:00,6302.89,87.89,TRADE
NSW1,2024/09/25 12:10:00,6351.39,74.43,TRADE
NSW1,2024/09/25 12:15:00,6302.4,56.98,TRADE
NSW1,2024/09/25 12:20:00,6277.66,57,TRADE
NSW1,2024/09/25 12:25:00,6224.29,20.53,TRADE
NSW1,2024/09/25 12:30:00,6114.09,56.98,TRADE
NSW1,2024/09/25 12:35:00,6059.77,24.57,TRADE
NSW1,2024/09/25 12:40:00,6106.01,56.98,TRADE
NSW1,2024/09/25 12:45:00,6026.48,63.99,TRADE
NSW1,2024/09/25 12:50:00,6019.94,65,TRADE
NSW1,2024/09/25 12:55:00,6048.61,63.84,TRADE
NSW1,2024/09/25 13:00:00,6125.7,56.98,TRADE
NSW1,2024/09/25 13:05:00,6204.58,76.72,TRADE
NSW1,2024/09/25 13:10:00,6326.05,104.23,TRADE
NSW1,2024/09/25 13:15:00,6499.23,105.15,TRADE
NSW1,2024/09/25 13:20:00,6595.44,101.76,TRADE
NSW1,2024/09/25 13:25:00,6671.24,105.74,TRADE
NSW1,2024/09/25 13:30:00,6746.23,88.12,TRADE
NSW1,2024/09/25 13:35:00,6840.83,104.21,TRADE
NSW1,2024/09/25 13:40:00,6875.48,105.74,TRADE
NSW1,2024/09/25 13:45:00,6944.85,105.74,TRADE
NSW1,2024/09/25 13:50:00,6946.37,105.74,TRADE
NSW1,2024/09/25 13:55:00,6848.25,87.50,TRADE
NSW1,2024/09/25 14:00:00,6852.1,87.50,TRADE
NSW1,2024/09/25 14:05:00,6765.98,87.50,TRADE
NSW1,2024/09/25 14:10:00,6776.71,131.10,TRADE
NSW1,2024/09/25 14:15:00,6929.75,105.74,TRADE
NSW1,2024/09/25 14:20:00,7016.93,138.47,TRADE
NSW1,2024/09/25 14:25:00,7030.89,87.89,TRADE
NSW1,2024/09/25 14:30:00,7023.94,163.40,TRADE
NSW1,2024/09/25 14:35:00,6951.46,87.89,TRADE
NSW1,2024/09/25 14:40:00,7101.72,112.58,TRADE
NSW1,2024/09/25 14:45:00,7119.85,63.84,TRADE
NSW1,2024/09/25 14:50:00,7251.39,87.59,TRADE
NSW1,2024/09/25 14:55:00,7307.26,76.72,TRADE
NSW1,2024/09/25 15:00:00,7328.19,75.80,TRADE
NSW1,2024/09/25 15:05:00,7333.01,76,TRADE
NSW1,2024/09/25 15:10:00,7434.07,105.74,TRADE
NSW1,2024/09/25 15:15:00,7476.29,105.74,TRADE
NSW1,2024/09/25 15:20:00,7620.19,112.08,TRADE
NSW1,2024/09/25 15:25:00,7647.61,88.55,TRADE
NSW1,2024/09/25 15:30:00,7700.67,87.50,TRADE
NSW1,2024/09/25 15:35:00,7739.11,57.02,TRADE
NSW1,2024/09/25 15:40:00,7813.53,79.67,TRADE
NSW1,2024/09/25 15:45:00,7855.06,82.84,TRADE
NSW1,2024/09/25 15:50:00,7863.7,61.55,TRADE
NSW1,2024/09/25 15:55:00,7908.27,76.72,TRADE
NSW1,2024/09/25 16:00:00,8007.92,77.76,TRADE
NSW1,2024/09/25 16:05:00,7984.6,61.55,TRADE
NSW1,2024/09/25 16:10:00,8090.8,61.55,TRADE
NSW1,2024/09/25 16:15:00,8066.08,52.35,TRADE
NSW1,2024/09/25 16:20:00,8102.18,78.58,TRADE
NSW1,2024/09/25 16:25:00,8101.9,61.55,TRADE
NSW1,2024/09/25 16:30:00,8182.22,64.26,TRADE
NSW1,2024/09/25 16:35:00,8191.9,76,TRADE
NSW1,2024/09/25 16:40:00,8256.89,79.19,TRADE
NSW1,2024/09/25 16:45:00,8247.88,79.80,TRADE
NSW1,2024/09/25 16:50:00,8314.83,91.38,TRADE
NSW1,2024/09/25 16:55:00,8329.88,118.56,TRADE
NSW1,2024/09/25 17:00:00,8348.99,134.60,TRADE
NSW1,2024/09/25 17:05:00,8400.11,113.70,TRADE
NSW1,2024/09/25 17:10:00,8432.14,111.73,TRADE
NSW1,2024/09/25 17:15:00,8489.84,112.51,TRADE
NSW1,2024/09/25 17:20:00,8532.79,102.83,TRADE
NSW1,2024/09/25 17:25:00,8603.83,112.14,TRADE
NSW1,2024/09/25 17:30:00,8615.74,111.33,TRADE
NSW1,2024/09/25 17:35:00,8623.37,79.21,TRADE
NSW1,2024/09/25 17:40:00,8782.52,98.74,TRADE
NSW1,2024/09/25 17:45:00,8792.78,111.70,TRADE
NSW1,2024/09/25 17:50:00,8812.11,110.77,TRADE
NSW1,2024/09/25 17:55:00,8823.04,130,TRADE
NSW1,2024/09/25 18:00:00,8880.07,141.72,TRADE
NSW1,2024/09/25 18:05:00,8876.66,116.89,TRADE
NSW1,2024/09/25 18:10:00,8859.44,130,TRADE
NSW1,2024/09/25 18:15:00,8810.74,130,TRADE
NSW1,2024/09/25 18:20:00,8843.61,130,TRADE
NSW1,2024/09/25 18:25:00,8837.2,130,TRADE
NSW1,2024/09/25 18:30:00,8812.42,130,TRADE
NSW1,2024/09/25 18:35:00,8779.62,122.41,TRADE
NSW1,2024/09/25 18:40:00,8771.76,116.89,TRADE
NSW1,2024/09/25 18:45:00,8716.45,109.50,TRADE
NSW1,2024/09/25 18:50:00,8701.41,114.20,TRADE
NSW1,2024/09/25 18:55:00,8628.08,109.96,TRADE
NSW1,2024/09/25 19:00:00,8602.16,109.34,TRADE
NSW1,2024/09/25 19:05:00,8562.7,101.87,TRADE
NSW1,2024/09/25 19:10:00,8491.42,101.45,TRADE
NSW1,2024/09/25 19:15:00,8442.53,102.16,TRADE
NSW1,2024/09/25 19:20:00,8442.54,90.23,TRADE
NSW1,2024/09/25 19:25:00,8396.4,91.49,TRADE
NSW1,2024/09/25 19:30:00,8316.59,93.33,TRADE
NSW1,2024/09/25 19:35:00,8314.93,107.22,TRADE
NSW1,2024/09/25 19:40:00,8314.6,124.47,TRADE
NSW1,2024/09/25 19:45:00,8202.78,98.29,TRADE
NSW1,2024/09/25 19:50:00,8254.55,108.92,TRADE
NSW1,2024/09/25 19:55:00,8129.85,99.97,TRADE
NSW1,2024/09/25 20:00:00,8147.77,97.74,TRADE
NSW1,2024/09/25 20:05:00,8112.09,130,TRADE
NSW1,2024/09/25 20:10:00,8063.04,110.96,TRADE
NSW1,2024/09/25 20:15:00,8040.25,108.33,TRADE
NSW1,2024/09/25 20:20:00,8048.29,110.04,TRADE
NSW1,2024/09/25 20:25:00,8061.2,99.80,TRADE
NSW1,2024/09/25 20:30:00,8018.45,96.44,TRADE
NSW1,2024/09/25 20:35:00,8027.3,101.03,TRADE
NSW1,2024/09/25 20:40:00,8004.2,96.62,TRADE
NSW1,2024/09/25 20:45:00,7925.66,79.28,TRADE
NSW1,2024/09/25 20:50:00,7881.16,78.93,TRADE
NSW1,2024/09/25 20:55:00,7828.3,78.62,TRADE
NSW1,2024/09/25 21:00:00,7892.84,79.24,TRADE
NSW1,2024/09/25 21:05:00,7833.21,95.29,TRADE
NSW1,2024/09/25 21:10:00,7805.92,126.49,TRADE
NSW1,2024/09/25 21:15:00,7725.82,94.92,TRADE
NSW1,2024/09/25 21:20:00,7693.61,98.11,TRADE
NSW1,2024/09/25 21:25:00,7685.75,96.27,TRADE
NSW1,2024/09/25 21:30:00,7659.22,97.06,TRADE
NSW1,2024/09/25 21:35:00,7620.68,127.26,TRADE
NSW1,2024/09/25 21:40:00,7655.58,96.51,TRADE
NSW1,2024/09/25 21:45:00,7637.02,89.93,TRADE
NSW1,2024/09/25 21:50:00,7608.55,87.89,TRADE
NSW1,2024/09/25 21:55:00,7530.56,87.89,TRADE
NSW1,2024/09/25 22:00:00,7509.17,87.89,TRADE
NSW1,2024/09/25 22:05:00,7410.65,100.01,TRADE
NSW1,2024/09/25 22:10:00,7576.9,119.68,TRADE
NSW1,2024/09/25 22:15:00,7609,100.04,TRADE
NSW1,2024/09/25 22:20:00,7570.68,100.01,TRADE
NSW1,2024/09/25 22:25:00,7556.97,100.01,TRADE
NSW1,2024/09/25 22:30:00,7581.77,100.01,TRADE
NSW1,2024/09/25 22:35:00,7561.47,100.01,TRADE
NSW1,2024/09/25 22:40:00,7577.15,98.52,TRADE
NSW1,2024/09/25 22:45:00,7450.31,96.67,TRADE
NSW1,2024/09/25 22:50:00,7481.23,99.88,TRADE
NSW1,2024/09/25 22:55:00,7410.39,90.17,TRADE
NSW1,2024/09/25 23:00:00,7413.78,87.50,TRADE
NSW1,2024/09/25 23:05:00,7324.26,87.89,TRADE
NSW1,2024/09/25 23:10:00,7352.13,87.89,TRADE
NSW1,2024/09/25 23:15:00,7346.78,96.56,TRADE
NSW1,2024/09/25 23:20:00,7329.63,87.89,TRADE
NSW1,2024/09/25 23:25:00,7249.26,94.94,TRADE
NSW1,2024/09/25 23:30:00,7269.02,92.06,TRADE
NSW1,2024/09/25 23:35:00,7290.82,100.01,TRADE
NSW1,2024/09/25 23:40:00,7273.8,92.31,TRADE
NSW1,2024/09/25 23:45:00,7277.03,92.37,TRADE
NSW1,2024/09/25 23:50:00,7260.71,92.18,TRADE
NSW1,2024/09/25 23:55:00,7188.26,87.15,TRADE
NSW1,2024/09/26 00:00:00,7173.53,80,TRADE
NSW1,2024/09/26 00:05:00,7099.48,87.89,TRADE
NSW1,2024/09/26 00:10:00,7134.18,88.39,TRADE
NSW1,2024/09/26 00:15:00,7076.15,87.89,TRADE
NSW1,2024/09/26 00:20:00,7045.02,82.84,TRADE
NSW1,2024/09/26 00:25:00,7000.76,87.89,TRADE
NSW1,2024/09/26 00:30:00,6961.42,87.89,TRADE
NSW1,2024/09/26 00:35:00,6972.65,90.90,TRADE
NSW1,2024/09/26 00:40:00,6997.76,87.89,TRADE
NSW1,2024/09/26 00:45:00,6942.66,95.71,TRADE
NSW1,2024/09/26 00:50:00,6976.45,96.97,TRADE
NSW1,2024/09/26 00:55:00,6912.35,91.62,TRADE
NSW1,2024/09/26 01:00:00,6917.76,96.95,TRADE
NSW1,2024/09/26 01:05:00,6882.07,96.40,TRADE
NSW1,2024/09/26 01:10:00,6848.46,91.69,TRADE
NSW1,2024/09/26 01:15:00,6800.5,87.89,TRADE
NSW1,2024/09/26 01:20:00,6772.25,87.50,TRADE
NSW1,2024/09/26 01:25:00,6705,87.89,TRADE
NSW1,2024/09/26 01:30:00,6583.3,83.06,TRADE
NSW1,2024/09/26 01:35:00,6541.51,98.66,TRADE
NSW1,2024/09/26 01:40:00,6526.33,87.89,TRADE
NSW1,2024/09/26 01:45:00,6496.68,87.89,TRADE
NSW1,2024/09/26 01:50:00,6462.53,87.89,TRADE
NSW1,2024/09/26 01:55:00,6395.4,87.89,TRADE
NSW1,2024/09/26 02:00:00,6343.45,83.56,TRADE
NSW1,2024/09/26 02:05:00,6361.56,87.89,TRADE
NSW1,2024/09/26 02:10:00,6378.1,87.89,TRADE
NSW1,2024/09/26 02:15:00,6348.71,93.28,TRADE
NSW1,2024/09/26 02:20:00,6411.05,92.74,TRADE
NSW1,2024/09/26 02:25:00,6409.78,87.89,TRADE
NSW1,2024/09/26 02:30:00,6427.67,87.89,TRADE
NSW1,2024/09/26 02:35:00,6303.73,80.64,TRADE
NSW1,2024/09/26 02:40:00,6258.84,81.36,TRADE
NSW1,2024/09/26 02:45:00,6243.33,87.89,TRADE
NSW1,2024/09/26 02:50:00,6286.17,92.82,TRADE
NSW1,2024/09/26 02:55:00,6269.09,80.90,TRADE
NSW1,2024/09/26 03:00:00,6263.77,80.26,TRADE
NSW1,2024/09/26 03:05:00,6261.84,87.89,TRADE
NSW1,2024/09/26 03:10:00,6174.03,80.95,TRADE
NSW1,2024/09/26 03:15:00,6147.69,79.71,TRADE
NSW1,2024/09/26 03:20:00,6120.18,76,TRADE
NSW1,2024/09/26 03:25:00,6097.89,69.99,TRADE
NSW1,2024/09/26 03:30:00,6108.78,56.51,TRADE
NSW1,2024/09/26 03:35:00,6055.7,61.55,TRADE
NSW1,2024/09/26 03:40:00,6267.01,76.72,TRADE
NSW1,2024/09/26 03:45:00,6233.6,75.80,TRADE
NSW1,2024/09/26 03:50:00,6177.52,61.55,TRADE
NSW1,2024/09/26 03:55:00,6180.08,56.10,TRADE
NSW1,2024/09/26 04:00:00,6170.02,56.98,TRADE
NSW1,2024/09/26 04:05:00,6125.9,56.85,TRADE
NSW1,2024/09/26 04:10:00,6266.45,65,TRADE
NSW1,2024/09/26 04:15:00,6307.71,61.55,TRADE
NSW1,2024/09/26 04:20:00,6300.75,57,TRADE
NSW1,2024/09/26 04:25:00,6323.76,60.77,TRADE
NSW1,2024/09/26 04:30:00,6321.29,61.32,TRADE
NSW1,2024/09/26 04:35:00,6314.12,61,TRADE
NSW1,2024/09/26 04:40:00,6351.99,70,TRADE
NSW1,2024/09/26 04:45:00,6330.03,61.50,TRADE
NSW1,2024/09/26 04:50:00,6422.66,65,TRADE
NSW1,2024/09/26 04:55:00,6473.01,61.55,TRADE
NSW1,2024/09/26 05:00:00,6363.18,57,TRADE
NSW1,2024/09/26 05:05:00,6337.34,61.07,TRADE
NSW1,2024/09/26 05:10:00,6346.52,57,TRADE
NSW1,2024/09/26 05:15:00,6415.08,70,TRADE
NSW1,2024/09/26 05:20:00,6539.81,74.48,TRADE
NSW1,2024/09/26 05:25:00,6611.26,74.28,TRADE
NSW1,2024/09/26 05:30:00,6641.29,74.94,TRADE
NSW1,2024/09/26 05:35:00,6686.52,75.27,TRADE
NSW1,2024/09/26 05:40:00,6787.26,76.87,TRADE
NSW1,2024/09/26 05:45:00,6788.04,83.06,TRADE
NSW1,2024/09/26 05:50:00,6840.72,76.72,TRADE
NSW1,2024/09/26 05:55:00,6896.98,93.13,TRADE
NSW1,2024/09/26 06:00:00,6947.96,84.21,TRADE
NSW1,2024/09/26 06:05:00,6935.29,70,TRADE
NSW1,2024/09/26 06:10:00,7062.13,70,TRADE
NSW1,2024/09/26 06:15:00,7300.08,76.16,TRADE
NSW1,2024/09/26 06:20:00,7372.17,76,TRADE
NSW1,2024/09/26 06:25:00,7373.86,61.55,TRADE
NSW1,2024/09/26 06:30:00,7360.94,61.55,TRADE
NSW1,2024/09/26 06:35:00,7436.18,58.96,TRADE
NSW1,2024/09/26 06:40:00,7497.49,65,TRADE
NSW1,2024/09/26 06:45:00,7626.87,70,TRADE
NSW1,2024/09/26 06:50:00,7623.63,60.26,TRADE
NSW1,2024/09/26 06:55:00,7647.09,61.55,TRADE
NSW1,2024/09/26 07:00:00,7691.61,60.94,TRADE
NSW1,2024/09/26 07:05:00,7724.46,51.74,TRADE
NSW1,2024/09/26 07:10:00,7820.43,57,TRADE
NSW1,2024/09/26 07:15:00,7894.81,64.19,TRADE
NSW1,2024/09/26 07:20:00,7937.68,61.55,TRADE
NSW1,2024/09/26 07:25:00,7978.49,61.55,TRADE
NSW1,2024/09/26 07:30:00,7961.02,61.55,TRADE
NSW1,2024/09/26 07:35:00,8049.58,70,TRADE
NSW1,2024/09/26 07:40:00,8094.04,70,TRADE
NSW1,2024/09/26 07:45:00,8049.38,70,TRADE
NSW1,2024/09/26 07:50:00,8054.69,70,TRADE
NSW1,2024/09/26 07:55:00,8048.96,70,TRADE
NSW1,2024/09/26 08:00:00,8164.21,79.62,TRADE
NSW1,2024/09/26 08:05:00,8229.39,76.72,TRADE
NSW1,2024/09/26 08:10:00,8286.97,119.10,TRADE
NSW1,2024/09/26 08:15:00,8274.44,87.85,TRADE
NSW1,2024/09/26 08:20:00,8268.39,76.72,TRADE
NSW1,2024/09/26 08:25:00,8268.59,89.98,TRADE
NSW1,2024/09/26 08:30:00,8275.57,87.89,TRADE
NSW1,2024/09/26 08:35:00,8187.68,87.89,TRADE
NSW1,2024/09/26 08:40:00,8194.88,87.89,TRADE
NSW1,2024/09/26 08:45:00,8172.48,61.55,TRADE
NSW1,2024/09/26 08:50:00,8110.35,75.80,TRADE
NSW1,2024/09/26 08:55:00,8198.14,100.01,TRADE
NSW1,2024/09/26 09:00:00,8265.83,87.89,TRADE
NSW1,2024/09/26 09:05:00,8336.03,100.01,TRADE
NSW1,2024/09/26 09:10:00,8280.69,87.89,TRADE
NSW1,2024/09/26 09:15:00,8285.38,57,TRADE
NSW1,2024/09/26 09:20:00,8311.17,61.55,TRADE
NSW1,2024/09/26 09:25:00,8335.57,61.55,TRADE
NSW1,2024/09/26 09:30:00,8207.47,57,TRADE
NSW1,2024/09/26 09:35:00,8200.35,76,TRADE
NSW1,2024/09/26 09:40:00,8162.38,61.55,TRADE
NSW1,2024/09/26 09:45:00,8116.41,61.55,TRADE
NSW1,2024/09/26 09:50:00,8206.57,65,TRADE
NSW1,2024/09/26 09:55:00,8231.79,130,TRADE
NSW1,2024/09/26 10:00:00,8252.87,76,TRADE
NSW1,2024/09/26 10:05:00,8211.67,54.41,TRADE
NSW1,2024/09/26 10:10:00,8298.44,100.01,TRADE
NSW1,2024/09/26 10:15:00,8328.44,87.89,TRADE
NSW1,2024/09/26 10:20:00,8302.34,65,TRADE
NSW1,2024/09/26 10:25:00,8181.68,38.26,TRADE
NSW1,2024/09/26 10:30:00,8209.02,61.55,TRADE
NSW1,2024/09/26 10:35:00,8223.59,130,TRADE
NSW1,2024/09/26 10:40:00,8175.91,130,TRADE
NSW1,2024/09/26 10:45:00,8283.02,130,TRADE
NSW1,2024/09/26 10:50:00,8342.73,104.89,TRADE
NSW1,2024/09/26 10:55:00,8357.92,130,TRADE
NSW1,2024/09/26 11:00:00,8259.52,61.19,TRADE
NSW1,2024/09/26 11:05:00,8346.71,104.89,TRADE
NSW1,2024/09/26 11:10:00,8366.19,104.89,TRADE
NSW1,2024/09/26 11:15:00,8381.79,68.17,TRADE
NSW1,2024/09/26 11:20:00,8364.22,59.38,TRADE
NSW1,2024/09/26 11:25:00,8237.89,66.53,TRADE
NSW1,2024/09/26 11:30:00,8309.82,122.40,TRADE
NSW1,2024/09/26 11:35:00,8393.37,87.89,TRADE
NSW1,2024/09/26 11:40:00,8472.01,84.62,TRADE
NSW1,2024/09/26 11:45:00,8331.09,61.55,TRADE
NSW1,2024/09/26 11:50:00,8389.47,123.46,TRADE
NSW1,2024/09/26 11:55:00,8394.54,89.25,TRADE
NSW1,2024/09/26 12:00:00,8469.35,109.37,TRADE
NSW1,2024/09/26 12:05:00,8399.99,107.67,TRADE
NSW1,2024/09/26 12:10:00,8278.5,100.01,TRADE
NSW1,2024/09/26 12:15:00,8273.96,68.15,TRADE
NSW1,2024/09/26 12:20:00,8383.2,107.63,TRADE
NSW1,2024/09/26 12:25:00,8311.44,87.89,TRADE
NSW1,2024/09/26 12:30:00,8267.78,64.66,TRADE
NSW1,2024/09/26 12:35:00,8230.65,57,TRADE
NSW1,2024/09/26 12:40:00,8220.46,61.22,TRADE
NSW1,2024/09/26 12:45:00,8261.61,60.76,TRADE
NSW1,2024/09/26 12:50:00,8160.98,61.07,TRADE
NSW1,2024/09/26 12:55:00,8187.77,61.32,TRADE
NSW1,2024/09/26 13:00:00,8163.81,56.98,TRADE
NSW1,2024/09/26 13:05:00,8124.63,53.51,TRADE
NSW1,2024/09/26 13:10:00,8145.44,100.01,TRADE
NSW1,2024/09/26 13:15:00,8171.79,89.08,TRADE
NSW1,2024/09/26 13:20:00,8166.55,57,TRADE
NSW1,2024/09/26 13:25:00,8122.57,100.01,TRADE
NSW1,2024/09/26 13:30:00,8170.9,82.99,TRADE
NSW1,2024/09/26 13:35:00,8105.55,63.77,TRADE
NSW1,2024/09/26 13:40:00,8123.33,59.97,TRADE
NSW1,2024/09/26 13:45:00,8149.78,57,TRADE
NSW1,2024/09/26 13:50:00,8214.5,60.93,TRADE
NSW1,2024/09/26 13:55:00,8172.78,61.07,TRADE
NSW1,2024/09/26 14:00:00,8125.34,56.98,TRADE
NSW1,2024/09/26 14:05:00,8001.2,52.65,TRADE
NSW1,2024/09/26 14:10:00,8029.65,60.59,TRADE
NSW1,2024/09/26 14:15:00,8077.92,63.07,TRADE
NSW1,2024/09/26 14:20:00,8134.41,87.89,TRADE
NSW1,2024/09/26 14:25:00,8164.25,63.67,TRADE
NSW1,2024/09/26 14:30:00,8068.71,62.39,TRADE
NSW1,2024/09/26 14:35:00,8082.34,100.01,TRADE
NSW1,2024/09/26 14:40:00,8195.42,130,TRADE
NSW1,2024/09/26 14:45:00,8236.23,130,TRADE
NSW1,2024/09/26 14:50:00,8244.19,130,TRADE
NSW1,2024/09/26 14:55:00,8223.34,130,TRADE
NSW1,2024/09/26 15:00:00,8225.61,130,TRADE
NSW1,2024/09/26 15:05:00,8284.25,130,TRADE
NSW1,2024/09/26 15:10:00,8361.53,130,TRADE
NSW1,2024/09/26 15:15:00,8485.88,151.12,TRADE
NSW1,2024/09/26 15:20:00,8593.31,112.12,TRADE
NSW1,2024/09/26 15:25:00,8572.41,114.09,TRADE
NSW1,2024/09/26 15:30:00,8704.52,130,TRADE
NSW1,2024/09/26 15:35:00,8775.37,87.10,TRADE
NSW1,2024/09/26 15:40:00,8721.66,5.73,TRADE
NSW1,2024/09/26 15:45:00,8798.54,61,TRADE
NSW1,2024/09/26 15:50:00,8852.47,75.16,TRADE
NSW1,2024/09/26 15:55:00,9007.84,151.79,TRADE
NSW1,2024/09/26 16:00:00,9008.34,88.61,TRADE
NSW1,2024/09/26 16:05:00,9060.57,87.14,TRADE
NSW1,2024/09/26 16:10:00,9090.44,57.66,TRADE
NSW1,2024/09/26 16:15:00,9091.11,64.31,TRADE
NSW1,2024/09/26 16:20:00,9095.73,64.10,TRADE
NSW1,2024/09/26 16:25:00,9162.18,85.91,TRADE
NSW1,2024/09/26 16:30:00,9209.13,104.41,TRADE
NSW1,2024/09/26 16:35:00,9235.77,101.14,TRADE
NSW1,2024/09/26 16:40:00,9249.52,101.70,TRADE
NSW1,2024/09/26 16:45:00,9289.94,105.63,TRADE
NSW1,2024/09/26 16:50:00,9378.94,109.46,TRADE
NSW1,2024/09/26 16:55:00,9385.72,104,TRADE
NSW1,2024/09/26 17:00:00,9406.25,99.73,TRADE
NSW1,2024/09/26 17:05:00,9427.75,97.06,TRADE
NSW1,2024/09/26 17:10:00,9532.88,130.22,TRADE
NSW1,2024/09/26 17:15:00,9564.45,180.51,TRADE
NSW1,2024/09/26 17:20:00,9700.66,227.75,TRADE
NSW1,2024/09/26 17:25:00,9757.81,191.67,TRADE
NSW1,2024/09/26 17:30:00,9815.39,174.51,TRADE
NSW1,2024/09/26 17:35:00,9839.86,154.32,TRADE
NSW1,2024/09/26 17:40:00,10004.47,257.16,TRADE
NSW1,2024/09/26 17:45:00,10075.27,656.74,TRADE
NSW1,2024/09/26 17:50:00,10106.91,460.27,TRADE
NSW1,2024/09/26 17:55:00,10095.43,317.47,TRADE
NSW1,2024/09/26 18:00:00,10106.81,304.88,TRADE
NSW1,2024/09/26 18:05:00,10125.07,284.13,TRADE
NSW1,2024/09/26 18:10:00,10138.11,216.90,TRADE
NSW1,2024/09/26 18:15:00,10056.46,210.29,TRADE
NSW1,2024/09/26 18:20:00,10095.87,214.37,TRADE
NSW1,2024/09/26 18:25:00,10202.24,215.62,TRADE
NSW1,2024/09/26 18:30:00,10249.44,230.74,TRADE
NSW1,2024/09/26 18:35:00,10207.15,235.91,TRADE
NSW1,2024/09/26 18:40:00,10082.93,210.26,TRADE
NSW1,2024/09/26 18:45:00,10111.92,151.47,TRADE
NSW1,2024/09/26 18:50:00,10108.68,187.36,TRADE
NSW1,2024/09/26 18:55:00,10102.49,188.50,TRADE
NSW1,2024/09/26 19:00:00,10042.61,141.33,TRADE
NSW1,2024/09/26 19:05:00,9986.46,222.57,TRADE
NSW1,2024/09/26 19:10:00,9857.72,192.91,TRADE
NSW1,2024/09/26 19:15:00,9697.69,216.62,TRADE
NSW1,2024/09/26 19:20:00,9759.59,233.31,TRADE
NSW1,2024/09/26 19:25:00,9725.93,263.85,TRADE
NSW1,2024/09/26 19:30:00,9642.18,223.61,TRADE
NSW1,2024/09/26 19:35:00,9632.03,271.22,TRADE
NSW1,2024/09/26 19:40:00,9569.27,269.55,TRADE
NSW1,2024/09/26 19:45:00,9572.35,273.20,TRADE
NSW1,2024/09/26 19:50:00,9589.99,194.10,TRADE
NSW1,2024/09/26 19:55:00,9454.96,161.95,TRADE
NSW1,2024/09/26 20:00:00,9393.36,154.05,TRADE
NSW1,2024/09/26 20:05:00,9385.12,160.95,TRADE
NSW1,2024/09/26 20:10:00,9330.63,162.23,TRADE
NSW1,2024/09/26 20:15:00,9386.41,168.56,TRADE
NSW1,2024/09/26 20:20:00,9358.85,165.17,TRADE
NSW1,2024/09/26 20:25:00,9403.48,150.31,TRADE
NSW1,2024/09/26 20:30:00,9403.7,160.79,TRADE
NSW1,2024/09/26 20:35:00,9370.1,156.32,TRADE
NSW1,2024/09/26 20:40:00,9307.48,159.81,TRADE
NSW1,2024/09/26 20:45:00,9207.53,145.17,TRADE
NSW1,2024/09/26 20:50:00,9204.26,146.53,TRADE
NSW1,2024/09/26 20:55:00,9208.87,157.17,TRADE
