REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/10/24 14:20:00,6217.44,89.75,TRADE
NSW1,2023/10/24 14:25:00,6261.43,89.75,TRADE
NSW1,2023/10/24 14:30:00,6353.31,90.02,TRADE
NSW1,2023/10/24 14:35:00,6446.86,89.10,TRADE
NSW1,2023/10/24 14:40:00,6542.6,89.03,TRADE
NSW1,2023/10/24 14:45:00,6593.05,72.82,TRADE
NSW1,2023/10/24 14:50:00,6753.17,72.69,TRADE
NSW1,2023/10/24 14:55:00,6821.63,58,TRADE
NSW1,2023/10/24 15:00:00,6883.28,72.61,TRADE
NSW1,2023/10/24 15:05:00,7009.35,0,TRADE
NSW1,2023/10/24 15:10:00,7171.04,71.09,TRADE
NSW1,2023/10/24 15:15:00,7219.89,58,TRADE
NSW1,2023/10/24 15:20:00,7219.23,25.01,TRADE
NSW1,2023/10/24 15:25:00,7334.89,58,TRADE
NSW1,2023/10/24 15:30:00,7513.97,56.92,TRADE
NSW1,2023/10/24 15:35:00,7656.59,37.52,TRADE
NSW1,2023/10/24 15:40:00,7740.37,29.38,TRADE
NSW1,2023/10/24 15:45:00,7836.32,55.58,TRADE
NSW1,2023/10/24 15:50:00,7971.55,50.02,TRADE
NSW1,2023/10/24 15:55:00,8004.36,18.56,TRADE
NSW1,2023/10/24 16:00:00,8156.15,58,TRADE
NSW1,2023/10/24 16:05:00,8235.04,31.33,TRADE
NSW1,2023/10/24 16:10:00,8287.22,50.02,TRADE
NSW1,2023/10/24 16:15:00,8315.18,45.04,TRADE
NSW1,2023/10/24 16:20:00,8560.36,57.99,TRADE
NSW1,2023/10/24 16:25:00,8615.63,64.13,TRADE
NSW1,2023/10/24 16:30:00,8736.24,86.32,TRADE
NSW1,2023/10/24 16:35:00,8792.19,86.52,TRADE
NSW1,2023/10/24 16:40:00,8831.2,62.65,TRADE
NSW1,2023/10/24 16:45:00,8915.51,60.92,TRADE
NSW1,2023/10/24 16:50:00,9023.55,65.25,TRADE
NSW1,2023/10/24 16:55:00,9054,90.02,TRADE
NSW1,2023/10/24 17:00:00,9136.91,76.70,TRADE
NSW1,2023/10/24 17:05:00,9188.72,59.65,TRADE
NSW1,2023/10/24 17:10:00,9160.23,61.55,TRADE
NSW1,2023/10/24 17:15:00,9091.05,63.19,TRADE
NSW1,2023/10/24 17:20:00,9168.77,90.02,TRADE
NSW1,2023/10/24 17:25:00,9212.94,104.67,TRADE
NSW1,2023/10/24 17:30:00,9271.44,109.74,TRADE
NSW1,2023/10/24 17:35:00,9282.08,139.96,TRADE
NSW1,2023/10/24 17:40:00,9278.68,185.03,TRADE
NSW1,2023/10/24 17:45:00,9277.77,2054,TRADE
NSW1,2023/10/24 17:50:00,9210.62,134.60,TRADE
NSW1,2023/10/24 17:55:00,9277.32,182.54,TRADE
NSW1,2023/10/24 18:00:00,9373.03,201.35,TRADE
NSW1,2023/10/24 18:05:00,9294.73,141.17,TRADE
NSW1,2023/10/24 18:10:00,9290,151.42,TRADE
NSW1,2023/10/24 18:15:00,9224.34,170.53,TRADE
NSW1,2023/10/24 18:20:00,9257.65,171.61,TRADE
NSW1,2023/10/24 18:25:00,9279.39,170.31,TRADE
NSW1,2023/10/24 18:30:00,9259.79,169.11,TRADE
NSW1,2023/10/24 18:35:00,9182.87,103.33,TRADE
NSW1,2023/10/24 18:40:00,9203.67,122.94,TRADE
NSW1,2023/10/24 18:45:00,9237.5,129.21,TRADE
NSW1,2023/10/24 18:50:00,9193.33,129.23,TRADE
NSW1,2023/10/24 18:55:00,9194.29,100,TRADE
NSW1,2023/10/24 19:00:00,9097.17,83.97,TRADE
NSW1,2023/10/24 19:05:00,8969.9,72.61,TRADE
NSW1,2023/10/24 19:10:00,8939.25,66.82,TRADE
NSW1,2023/10/24 19:15:00,8917.83,85.98,TRADE
NSW1,2023/10/24 19:20:00,8885.05,83.69,TRADE
NSW1,2023/10/24 19:25:00,8862.3,61.55,TRADE
NSW1,2023/10/24 19:30:00,8890.99,63.98,TRADE
NSW1,2023/10/24 19:35:00,8827.18,71.96,TRADE
NSW1,2023/10/24 19:40:00,8802.78,60.95,TRADE
NSW1,2023/10/24 19:45:00,8742.56,61.55,TRADE
NSW1,2023/10/24 19:50:00,8612.15,61.55,TRADE
NSW1,2023/10/24 19:55:00,8636.66,75.87,TRADE
NSW1,2023/10/24 20:00:00,8592.51,61.55,TRADE
NSW1,2023/10/24 20:05:00,8523.66,63.49,TRADE
NSW1,2023/10/24 20:10:00,8548.53,61.14,TRADE
NSW1,2023/10/24 20:15:00,8402.93,61.29,TRADE
NSW1,2023/10/24 20:20:00,8370.69,58.44,TRADE
NSW1,2023/10/24 20:25:00,8324.26,58,TRADE
NSW1,2023/10/24 20:30:00,8269.58,58.12,TRADE
NSW1,2023/10/24 20:35:00,8203.66,74.14,TRADE
NSW1,2023/10/24 20:40:00,8077.26,61.70,TRADE
NSW1,2023/10/24 20:45:00,8058.83,64.01,TRADE
NSW1,2023/10/24 20:50:00,8016.72,58.75,TRADE
NSW1,2023/10/24 20:55:00,7973.65,63.08,TRADE
NSW1,2023/10/24 21:00:00,7909.75,58.89,TRADE
NSW1,2023/10/24 21:05:00,7898.76,58.96,TRADE
NSW1,2023/10/24 21:10:00,7933.92,63.12,TRADE
NSW1,2023/10/24 21:15:00,7938.87,63.19,TRADE
NSW1,2023/10/24 21:20:00,7927.42,88.89,TRADE
NSW1,2023/10/24 21:25:00,7788.56,59.84,TRADE
NSW1,2023/10/24 21:30:00,7692.13,58,TRADE
NSW1,2023/10/24 21:35:00,7735.15,58,TRADE
NSW1,2023/10/24 21:40:00,7749.39,58,TRADE
NSW1,2023/10/24 21:45:00,7753.97,53.95,TRADE
NSW1,2023/10/24 21:50:00,7688.14,57.94,TRADE
NSW1,2023/10/24 21:55:00,7683.65,57.26,TRADE
NSW1,2023/10/24 22:00:00,7680.83,55.85,TRADE
NSW1,2023/10/24 22:05:00,7549.9,35.88,TRADE
NSW1,2023/10/24 22:10:00,7632.78,58,TRADE
NSW1,2023/10/24 22:15:00,7614.28,58,TRADE
NSW1,2023/10/24 22:20:00,7551.32,58,TRADE
NSW1,2023/10/24 22:25:00,7480.09,56.20,TRADE
NSW1,2023/10/24 22:30:00,7472.62,61.98,TRADE
NSW1,2023/10/24 22:35:00,7446.57,54.74,TRADE
NSW1,2023/10/24 22:40:00,7396.65,59.65,TRADE
NSW1,2023/10/24 22:45:00,7399.97,54.49,TRADE
NSW1,2023/10/24 22:50:00,7349.88,58,TRADE
NSW1,2023/10/24 22:55:00,7336.79,50.64,TRADE
NSW1,2023/10/24 23:00:00,7341.39,56.20,TRADE
NSW1,2023/10/24 23:05:00,7279.28,54.06,TRADE
NSW1,2023/10/24 23:10:00,7285.82,55.79,TRADE
NSW1,2023/10/24 23:15:00,7247.48,55.68,TRADE
NSW1,2023/10/24 23:20:00,7222.57,55.35,TRADE
NSW1,2023/10/24 23:25:00,7160.99,50.41,TRADE
NSW1,2023/10/24 23:30:00,7152.3,50.40,TRADE
NSW1,2023/10/24 23:35:00,7154.81,55.16,TRADE
NSW1,2023/10/24 23:40:00,7186.96,59.62,TRADE
NSW1,2023/10/24 23:45:00,7161.48,54.95,TRADE
NSW1,2023/10/24 23:50:00,7083.76,54.95,TRADE
NSW1,2023/10/24 23:55:00,7063.94,55.20,TRADE
NSW1,2023/10/25 00:00:00,7090.25,57.35,TRADE
NSW1,2023/10/25 00:05:00,7015.17,49.74,TRADE
NSW1,2023/10/25 00:10:00,7048.57,59.34,TRADE
NSW1,2023/10/25 00:15:00,7052.03,50.43,TRADE
NSW1,2023/10/25 00:20:00,7024.8,54.95,TRADE
NSW1,2023/10/25 00:25:00,6951.95,54.95,TRADE
NSW1,2023/10/25 00:30:00,6851.3,50.75,TRADE
NSW1,2023/10/25 00:35:00,6823.63,51.12,TRADE
NSW1,2023/10/25 00:40:00,6804.03,52.17,TRADE
NSW1,2023/10/25 00:45:00,6731.63,51.85,TRADE
NSW1,2023/10/25 00:50:00,6672.9,51.57,TRADE
NSW1,2023/10/25 00:55:00,6635.8,39.38,TRADE
NSW1,2023/10/25 01:00:00,6582.3,51.62,TRADE
NSW1,2023/10/25 01:05:00,6557.64,51.70,TRADE
NSW1,2023/10/25 01:10:00,6561.73,36.06,TRADE
NSW1,2023/10/25 01:15:00,6513.94,52.05,TRADE
NSW1,2023/10/25 01:20:00,6471.12,50.77,TRADE
NSW1,2023/10/25 01:25:00,6416.45,52.23,TRADE
NSW1,2023/10/25 01:30:00,6382.56,51.51,TRADE
NSW1,2023/10/25 01:35:00,6362.8,51.97,TRADE
NSW1,2023/10/25 01:40:00,6363.81,51.51,TRADE
NSW1,2023/10/25 01:45:00,6325.27,49.13,TRADE
NSW1,2023/10/25 01:50:00,6283.11,35.88,TRADE
NSW1,2023/10/25 01:55:00,6280.52,53.84,TRADE
NSW1,2023/10/25 02:00:00,6278.58,49.66,TRADE
NSW1,2023/10/25 02:05:00,6262.41,49.38,TRADE
NSW1,2023/10/25 02:10:00,6224.27,49.33,TRADE
NSW1,2023/10/25 02:15:00,6198.89,58,TRADE
NSW1,2023/10/25 02:20:00,6204.36,57.41,TRADE
NSW1,2023/10/25 02:25:00,6235.86,58,TRADE
NSW1,2023/10/25 02:30:00,6159.24,49.45,TRADE
NSW1,2023/10/25 02:35:00,6179.99,54.95,TRADE
NSW1,2023/10/25 02:40:00,6151.98,54.95,TRADE
NSW1,2023/10/25 02:45:00,6132.46,55.72,TRADE
NSW1,2023/10/25 02:50:00,6084.57,49.81,TRADE
NSW1,2023/10/25 02:55:00,6052.15,51.43,TRADE
NSW1,2023/10/25 03:00:00,6020.02,49.21,TRADE
NSW1,2023/10/25 03:05:00,6074.58,51.42,TRADE
NSW1,2023/10/25 03:10:00,6055.27,48.85,TRADE
NSW1,2023/10/25 03:15:00,6060.24,36.06,TRADE
NSW1,2023/10/25 03:20:00,6080.42,49.33,TRADE
NSW1,2023/10/25 03:25:00,6089.61,49.51,TRADE
NSW1,2023/10/25 03:30:00,6080.82,49.18,TRADE
NSW1,2023/10/25 03:35:00,6097.67,51.06,TRADE
NSW1,2023/10/25 03:40:00,6117.12,49.18,TRADE
NSW1,2023/10/25 03:45:00,6105.08,49.20,TRADE
NSW1,2023/10/25 03:50:00,6130.18,54.95,TRADE
NSW1,2023/10/25 03:55:00,6172.47,61.64,TRADE
NSW1,2023/10/25 04:00:00,6172.21,60.08,TRADE
NSW1,2023/10/25 04:05:00,6218.84,35.88,TRADE
NSW1,2023/10/25 04:10:00,6267.44,39.41,TRADE
NSW1,2023/10/25 04:15:00,6268.68,39.98,TRADE
NSW1,2023/10/25 04:20:00,6302.52,40.28,TRADE
NSW1,2023/10/25 04:25:00,6295.3,51.10,TRADE
NSW1,2023/10/25 04:30:00,6323.29,54.95,TRADE
NSW1,2023/10/25 04:35:00,6400.43,42.11,TRADE
NSW1,2023/10/25 04:40:00,6465.71,36.06,TRADE
NSW1,2023/10/25 04:45:00,6516.88,38.32,TRADE
NSW1,2023/10/25 04:50:00,6544.87,37.81,TRADE
NSW1,2023/10/25 04:55:00,6592.38,41.19,TRADE
NSW1,2023/10/25 05:00:00,6664.08,51.07,TRADE
NSW1,2023/10/25 05:05:00,6750.33,50.99,TRADE
NSW1,2023/10/25 05:10:00,6857.62,58.32,TRADE
NSW1,2023/10/25 05:15:00,6896.59,58,TRADE
NSW1,2023/10/25 05:20:00,6933.93,58,TRADE
NSW1,2023/10/25 05:25:00,7004.91,58,TRADE
NSW1,2023/10/25 05:30:00,7007.21,57.79,TRADE
NSW1,2023/10/25 05:35:00,7054.84,58,TRADE
NSW1,2023/10/25 05:40:00,7088.31,57.53,TRADE
NSW1,2023/10/25 05:45:00,7141.62,58.57,TRADE
NSW1,2023/10/25 05:50:00,7226.8,58.60,TRADE
NSW1,2023/10/25 05:55:00,7264.78,57.84,TRADE
NSW1,2023/10/25 06:00:00,7287.13,54.81,TRADE
NSW1,2023/10/25 06:05:00,7205.15,55.60,TRADE
NSW1,2023/10/25 06:10:00,7239.15,54.66,TRADE
NSW1,2023/10/25 06:15:00,7310.7,53.84,TRADE
NSW1,2023/10/25 06:20:00,7408.9,52.16,TRADE
NSW1,2023/10/25 06:25:00,7392.34,50.07,TRADE
NSW1,2023/10/25 06:30:00,7421.93,25.31,TRADE
NSW1,2023/10/25 06:35:00,7365.61,32.72,TRADE
NSW1,2023/10/25 06:40:00,7388.4,58.84,TRADE
NSW1,2023/10/25 06:45:00,7367.58,43.05,TRADE
NSW1,2023/10/25 06:50:00,7328.4,26.87,TRADE
NSW1,2023/10/25 06:55:00,7284.15,36.06,TRADE
NSW1,2023/10/25 07:00:00,7195.46,0,TRADE
NSW1,2023/10/25 07:05:00,7154.32,40.04,TRADE
NSW1,2023/10/25 07:10:00,7091.82,21.24,TRADE
NSW1,2023/10/25 07:15:00,7032.19,58,TRADE
NSW1,2023/10/25 07:20:00,6990.75,40.04,TRADE
NSW1,2023/10/25 07:25:00,6947.04,36.06,TRADE
NSW1,2023/10/25 07:30:00,6871.14,35.88,TRADE
NSW1,2023/10/25 07:35:00,6665.98,0,TRADE
NSW1,2023/10/25 07:40:00,6684.01,0,TRADE
NSW1,2023/10/25 07:45:00,6579.21,0,TRADE
NSW1,2023/10/25 07:50:00,6531.79,36.06,TRADE
NSW1,2023/10/25 07:55:00,6442.89,40.06,TRADE
NSW1,2023/10/25 08:00:00,6402.8,268,TRADE
NSW1,2023/10/25 08:05:00,6295.98,58,TRADE
NSW1,2023/10/25 08:10:00,6280.31,36.06,TRADE
NSW1,2023/10/25 08:15:00,6265.52,0,TRADE
NSW1,2023/10/25 08:20:00,6223.26,0,TRADE
NSW1,2023/10/25 08:25:00,6183.73,10,TRADE
NSW1,2023/10/25 08:30:00,6095.49,-38.92,TRADE
NSW1,2023/10/25 08:35:00,6038.69,-29.78,TRADE
NSW1,2023/10/25 08:40:00,5936.44,0,TRADE
NSW1,2023/10/25 08:45:00,5845.63,-29.01,TRADE
NSW1,2023/10/25 08:50:00,5833.87,-45,TRADE
NSW1,2023/10/25 08:55:00,5706.47,-45,TRADE
NSW1,2023/10/25 09:00:00,5632.43,-47.99,TRADE
NSW1,2023/10/25 09:05:00,5534.22,-47.40,TRADE
NSW1,2023/10/25 09:10:00,5466.99,-48.01,TRADE
NSW1,2023/10/25 09:15:00,5403.27,-48.40,TRADE
NSW1,2023/10/25 09:20:00,5448.7,-47.87,TRADE
NSW1,2023/10/25 09:25:00,5419.42,-48.51,TRADE
NSW1,2023/10/25 09:30:00,5311.62,-50,TRADE
NSW1,2023/10/25 09:35:00,5294.85,-48.88,TRADE
NSW1,2023/10/25 09:40:00,5350.53,-48.43,TRADE
NSW1,2023/10/25 09:45:00,5286.48,-47.66,TRADE
NSW1,2023/10/25 09:50:00,5220.67,-48.51,TRADE
NSW1,2023/10/25 09:55:00,5180.65,-50,TRADE
NSW1,2023/10/25 10:00:00,5152.39,-50.34,TRADE
NSW1,2023/10/25 10:05:00,5139.45,-49.62,TRADE
NSW1,2023/10/25 10:10:00,5121.78,-51,TRADE
NSW1,2023/10/25 10:15:00,4995.66,-50,TRADE
NSW1,2023/10/25 10:20:00,5051.51,-49.10,TRADE
NSW1,2023/10/25 10:25:00,5056.85,-50.15,TRADE
NSW1,2023/10/25 10:30:00,4993.18,-49.11,TRADE
NSW1,2023/10/25 10:35:00,5037.06,-50.66,TRADE
NSW1,2023/10/25 10:40:00,4966.19,-49.37,TRADE
NSW1,2023/10/25 10:45:00,4962.01,-50,TRADE
NSW1,2023/10/25 10:50:00,4941.34,-50,TRADE
NSW1,2023/10/25 10:55:00,4972.28,-49.12,TRADE
NSW1,2023/10/25 11:00:00,4932.91,-49.18,TRADE
NSW1,2023/10/25 11:05:00,4965.77,-48.87,TRADE
NSW1,2023/10/25 11:10:00,4933.32,-48.55,TRADE
NSW1,2023/10/25 11:15:00,4956.81,-48.65,TRADE
NSW1,2023/10/25 11:20:00,4947.55,-49.10,TRADE
NSW1,2023/10/25 11:25:00,4905.77,-47.18,TRADE
NSW1,2023/10/25 11:30:00,4930.75,-47.49,TRADE
NSW1,2023/10/25 11:35:00,4923.16,-49.10,TRADE
NSW1,2023/10/25 11:40:00,4889.11,-47.14,TRADE
NSW1,2023/10/25 11:45:00,4976.59,-47.78,TRADE
NSW1,2023/10/25 11:50:00,4888.68,-46.51,TRADE
NSW1,2023/10/25 11:55:00,4932.88,-46.52,TRADE
NSW1,2023/10/25 12:00:00,4912.07,-46.51,TRADE
NSW1,2023/10/25 12:05:00,4895.42,-47.45,TRADE
NSW1,2023/10/25 12:10:00,4911.57,-45,TRADE
NSW1,2023/10/25 12:15:00,4915.97,-45,TRADE
NSW1,2023/10/25 12:20:00,4857.97,-46.80,TRADE
NSW1,2023/10/25 12:25:00,4897.88,-45,TRADE
NSW1,2023/10/25 12:30:00,4927.08,-45,TRADE
NSW1,2023/10/25 12:35:00,4896.16,-45,TRADE
NSW1,2023/10/25 12:40:00,4997.72,-45,TRADE
NSW1,2023/10/25 12:45:00,4950.66,-46.11,TRADE
NSW1,2023/10/25 12:50:00,5032,-45,TRADE
NSW1,2023/10/25 12:55:00,5058.07,-41.73,TRADE
NSW1,2023/10/25 13:00:00,5074.27,-41.19,TRADE
NSW1,2023/10/25 13:05:00,5117.79,-21.78,TRADE
NSW1,2023/10/25 13:10:00,5137.99,-28.03,TRADE
NSW1,2023/10/25 13:15:00,5227.39,-22.63,TRADE
NSW1,2023/10/25 13:20:00,5164.45,-36.14,TRADE
NSW1,2023/10/25 13:25:00,5210.66,-21.89,TRADE
NSW1,2023/10/25 13:30:00,5241.68,-21.86,TRADE
NSW1,2023/10/25 13:35:00,5341.7,-22.12,TRADE
NSW1,2023/10/25 13:40:00,5341.54,-21.39,TRADE
NSW1,2023/10/25 13:45:00,5372.31,-27.39,TRADE
NSW1,2023/10/25 13:50:00,5381.68,-26.65,TRADE
NSW1,2023/10/25 13:55:00,5480.6,-20.78,TRADE
NSW1,2023/10/25 14:00:00,5489.61,-26.43,TRADE
NSW1,2023/10/25 14:05:00,5540.39,-26.39,TRADE
NSW1,2023/10/25 14:10:00,5629.86,-26.70,TRADE
NSW1,2023/10/25 14:15:00,5700.24,-20.81,TRADE
NSW1,2023/10/25 14:20:00,5686.41,-20.66,TRADE
NSW1,2023/10/25 14:25:00,5765.74,-20.63,TRADE
NSW1,2023/10/25 14:30:00,5810.88,-20.62,TRADE
NSW1,2023/10/25 14:35:00,5869.83,-16.20,TRADE
NSW1,2023/10/25 14:40:00,6027.88,-5.52,TRADE
NSW1,2023/10/25 14:45:00,6102.75,-15.91,TRADE
NSW1,2023/10/25 14:50:00,6220.78,-20.99,TRADE
NSW1,2023/10/25 14:55:00,6295.64,-16.33,TRADE
NSW1,2023/10/25 15:00:00,6378.97,-20.84,TRADE
NSW1,2023/10/25 15:05:00,6435.51,-10.69,TRADE
NSW1,2023/10/25 15:10:00,6563.43,-19.65,TRADE
NSW1,2023/10/25 15:15:00,6620.38,-2.19,TRADE
NSW1,2023/10/25 15:20:00,6734.86,0,TRADE
NSW1,2023/10/25 15:25:00,6774.53,90.02,TRADE
NSW1,2023/10/25 15:30:00,6863.46,-2.24,TRADE
NSW1,2023/10/25 15:35:00,6957.7,-2.22,TRADE
NSW1,2023/10/25 15:40:00,6985.6,-2.19,TRADE
NSW1,2023/10/25 15:45:00,7086.37,0,TRADE
NSW1,2023/10/25 15:50:00,7143.38,9.99,TRADE
NSW1,2023/10/25 15:55:00,7219.47,10.80,TRADE
NSW1,2023/10/25 16:00:00,7385,67.91,TRADE
NSW1,2023/10/25 16:05:00,7346.85,19.47,TRADE
NSW1,2023/10/25 16:10:00,7457.12,40.53,TRADE
NSW1,2023/10/25 16:15:00,7517.38,64.02,TRADE
NSW1,2023/10/25 16:20:00,7631.66,54.60,TRADE
NSW1,2023/10/25 16:25:00,7656.5,35.45,TRADE
NSW1,2023/10/25 16:30:00,7686.29,54.38,TRADE
NSW1,2023/10/25 16:35:00,7780.62,50.66,TRADE
NSW1,2023/10/25 16:40:00,7797.19,58,TRADE
NSW1,2023/10/25 16:45:00,7911.27,58,TRADE
NSW1,2023/10/25 16:50:00,7988.82,53.45,TRADE
NSW1,2023/10/25 16:55:00,8034.22,54.34,TRADE
NSW1,2023/10/25 17:00:00,8141.53,58,TRADE
NSW1,2023/10/25 17:05:00,8135.65,50.01,TRADE
NSW1,2023/10/25 17:10:00,8186.01,53.98,TRADE
NSW1,2023/10/25 17:15:00,8210,72.06,TRADE
NSW1,2023/10/25 17:20:00,8200.74,61.55,TRADE
NSW1,2023/10/25 17:25:00,8259.6,58,TRADE
NSW1,2023/10/25 17:30:00,8305.56,61.55,TRADE
NSW1,2023/10/25 17:35:00,8324.35,96.58,TRADE
NSW1,2023/10/25 17:40:00,8324.22,75.32,TRADE
NSW1,2023/10/25 17:45:00,8292.08,58,TRADE
NSW1,2023/10/25 17:50:00,8340.57,100,TRADE
NSW1,2023/10/25 17:55:00,8350.39,73.86,TRADE
NSW1,2023/10/25 18:00:00,8432.79,100,TRADE
NSW1,2023/10/25 18:05:00,8368.4,58,TRADE
NSW1,2023/10/25 18:10:00,8301.53,58,TRADE
NSW1,2023/10/25 18:15:00,8331.39,58,TRADE
NSW1,2023/10/25 18:20:00,8342.76,58,TRADE
NSW1,2023/10/25 18:25:00,8374.44,58,TRADE
NSW1,2023/10/25 18:30:00,8318.67,58,TRADE
NSW1,2023/10/25 18:35:00,8399.69,58,TRADE
NSW1,2023/10/25 18:40:00,8381.69,58,TRADE
NSW1,2023/10/25 18:45:00,8385.13,49.74,TRADE
NSW1,2023/10/25 18:50:00,8364.4,82.27,TRADE
NSW1,2023/10/25 18:55:00,8379.47,76.74,TRADE
NSW1,2023/10/25 19:00:00,8362.27,58,TRADE
NSW1,2023/10/25 19:05:00,8372.69,74.90,TRADE
NSW1,2023/10/25 19:10:00,8309.67,76.96,TRADE
NSW1,2023/10/25 19:15:00,8314.19,85.94,TRADE
NSW1,2023/10/25 19:20:00,8300.67,97.95,TRADE
NSW1,2023/10/25 19:25:00,8199.63,85.98,TRADE
NSW1,2023/10/25 19:30:00,8208.28,87.26,TRADE
NSW1,2023/10/25 19:35:00,8109.56,104.34,TRADE
NSW1,2023/10/25 19:40:00,8058.22,88.89,TRADE
NSW1,2023/10/25 19:45:00,8060.52,99.60,TRADE
NSW1,2023/10/25 19:50:00,8052.02,86.77,TRADE
NSW1,2023/10/25 19:55:00,8067.57,87.71,TRADE
NSW1,2023/10/25 20:00:00,8031.09,88.89,TRADE
NSW1,2023/10/25 20:05:00,8072.54,89.08,TRADE
NSW1,2023/10/25 20:10:00,7979.14,88.89,TRADE
NSW1,2023/10/25 20:15:00,7921.36,67.46,TRADE
NSW1,2023/10/25 20:20:00,7935.19,76.81,TRADE
NSW1,2023/10/25 20:25:00,7856.22,61.17,TRADE
NSW1,2023/10/25 20:30:00,7797.53,65.71,TRADE
NSW1,2023/10/25 20:35:00,7797.21,60.55,TRADE
NSW1,2023/10/25 20:40:00,7733.63,60.24,TRADE
NSW1,2023/10/25 20:45:00,7647.01,60.36,TRADE
NSW1,2023/10/25 20:50:00,7611.87,67.23,TRADE
NSW1,2023/10/25 20:55:00,7504.96,62.07,TRADE
NSW1,2023/10/25 21:00:00,7523.42,62.11,TRADE
NSW1,2023/10/25 21:05:00,7496.48,65.95,TRADE
NSW1,2023/10/25 21:10:00,7528.59,68.71,TRADE
NSW1,2023/10/25 21:15:00,7489.14,60.39,TRADE
NSW1,2023/10/25 21:20:00,7481.51,60.97,TRADE
NSW1,2023/10/25 21:25:00,7546.07,61,TRADE
NSW1,2023/10/25 21:30:00,7467.97,60.38,TRADE
NSW1,2023/10/25 21:35:00,7469.9,59.64,TRADE
NSW1,2023/10/25 21:40:00,7447.15,60.66,TRADE
NSW1,2023/10/25 21:45:00,7493.95,61.17,TRADE
NSW1,2023/10/25 21:50:00,7410.91,61.21,TRADE
NSW1,2023/10/25 21:55:00,7392.41,59.37,TRADE
NSW1,2023/10/25 22:00:00,7304.44,59.87,TRADE
NSW1,2023/10/25 22:05:00,7277.85,59.03,TRADE
NSW1,2023/10/25 22:10:00,7369.97,60.53,TRADE
NSW1,2023/10/25 22:15:00,7323.63,60.03,TRADE
NSW1,2023/10/25 22:20:00,7244.16,58,TRADE
NSW1,2023/10/25 22:25:00,7278.32,60.49,TRADE
NSW1,2023/10/25 22:30:00,7331.43,63.66,TRADE
NSW1,2023/10/25 22:35:00,7327.85,62.05,TRADE
NSW1,2023/10/25 22:40:00,7218.8,61.54,TRADE
NSW1,2023/10/25 22:45:00,7192.25,58.58,TRADE
NSW1,2023/10/25 22:50:00,7239.94,64.24,TRADE
NSW1,2023/10/25 22:55:00,7213.56,64.25,TRADE
NSW1,2023/10/25 23:00:00,7211.74,60.28,TRADE
NSW1,2023/10/25 23:05:00,7208.92,59.16,TRADE
NSW1,2023/10/25 23:10:00,7168.6,59.16,TRADE
NSW1,2023/10/25 23:15:00,7100.83,61.05,TRADE
NSW1,2023/10/25 23:20:00,7110.25,60.61,TRADE
NSW1,2023/10/25 23:25:00,7058.57,59.18,TRADE
NSW1,2023/10/25 23:30:00,7130.29,63.33,TRADE
NSW1,2023/10/25 23:35:00,7098.19,62.19,TRADE
NSW1,2023/10/25 23:40:00,7151.16,61.87,TRADE
NSW1,2023/10/25 23:45:00,7112.41,61.92,TRADE
NSW1,2023/10/25 23:50:00,7049.21,73.14,TRADE
NSW1,2023/10/25 23:55:00,7011.75,61.92,TRADE
NSW1,2023/10/26 00:00:00,7014.64,61.41,TRADE
NSW1,2023/10/26 00:05:00,6925.48,60.90,TRADE
NSW1,2023/10/26 00:10:00,6966.09,60.92,TRADE
NSW1,2023/10/26 00:15:00,6902.75,60.83,TRADE
NSW1,2023/10/26 00:20:00,6913.05,59.83,TRADE
NSW1,2023/10/26 00:25:00,6844.83,59.87,TRADE
NSW1,2023/10/26 00:30:00,6848.2,60.35,TRADE
NSW1,2023/10/26 00:35:00,6789.78,59.35,TRADE
NSW1,2023/10/26 00:40:00,6830.26,59.76,TRADE
NSW1,2023/10/26 00:45:00,6759.49,58.81,TRADE
NSW1,2023/10/26 00:50:00,6721.33,58,TRADE
NSW1,2023/10/26 00:55:00,6698.86,58.29,TRADE
NSW1,2023/10/26 01:00:00,6648.3,58,TRADE
NSW1,2023/10/26 01:05:00,6578.11,58.32,TRADE
NSW1,2023/10/26 01:10:00,6599.37,58.95,TRADE
NSW1,2023/10/26 01:15:00,6595.89,58,TRADE
NSW1,2023/10/26 01:20:00,6555.97,58,TRADE
NSW1,2023/10/26 01:25:00,6523.24,58,TRADE
NSW1,2023/10/26 01:30:00,6439.22,51.96,TRADE
NSW1,2023/10/26 01:35:00,6412.21,59.51,TRADE
NSW1,2023/10/26 01:40:00,6324.95,59.41,TRADE
NSW1,2023/10/26 01:45:00,6314.56,58,TRADE
NSW1,2023/10/26 01:50:00,6287.7,58,TRADE
NSW1,2023/10/26 01:55:00,6275.69,58,TRADE
NSW1,2023/10/26 02:00:00,6237.82,51.96,TRADE
NSW1,2023/10/26 02:05:00,6225.39,54.95,TRADE
NSW1,2023/10/26 02:10:00,6193.01,58,TRADE
NSW1,2023/10/26 02:15:00,6187.54,58,TRADE
NSW1,2023/10/26 02:20:00,6194.89,58,TRADE
NSW1,2023/10/26 02:25:00,6236.88,60.06,TRADE
NSW1,2023/10/26 02:30:00,6221.76,58,TRADE
NSW1,2023/10/26 02:35:00,6206.14,58.58,TRADE
NSW1,2023/10/26 02:40:00,6196.77,58,TRADE
NSW1,2023/10/26 02:45:00,6173.18,54.95,TRADE
