REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/08/25 10:55:00,5805.73,-23.28,TRADE
NSW1,2023/08/25 11:00:00,5830.11,10.35,TRADE
NSW1,2023/08/25 11:05:00,5788.09,10.76,TRADE
NSW1,2023/08/25 11:10:00,5794.84,10.87,TRADE
NSW1,2023/08/25 11:15:00,5798.53,15.04,TRADE
NSW1,2023/08/25 11:20:00,5677.44,22.85,TRADE
NSW1,2023/08/25 11:25:00,5700.44,-23.49,TRADE
NSW1,2023/08/25 11:30:00,5666.35,24.30,TRADE
NSW1,2023/08/25 11:35:00,5522.24,-32.99,TRADE
NSW1,2023/08/25 11:40:00,5510.65,2.58,TRADE
NSW1,2023/08/25 11:45:00,5458.83,-23.11,TRADE
NSW1,2023/08/25 11:50:00,5476.1,-23.38,TRADE
NSW1,2023/08/25 11:55:00,5510.12,0,TRADE
NSW1,2023/08/25 12:00:00,5496.32,-21.93,TRADE
NSW1,2023/08/25 12:05:00,5430.67,-22.74,TRADE
NSW1,2023/08/25 12:10:00,5481.82,-22.57,TRADE
NSW1,2023/08/25 12:15:00,5460.93,-22.75,TRADE
NSW1,2023/08/25 12:20:00,5460.97,0.18,TRADE
NSW1,2023/08/25 12:25:00,5353.49,11.82,TRADE
NSW1,2023/08/25 12:30:00,5292.59,-37.74,TRADE
NSW1,2023/08/25 12:35:00,5328.79,-26.39,TRADE
NSW1,2023/08/25 12:40:00,5336.91,-38.68,TRADE
NSW1,2023/08/25 12:45:00,5373.97,-38.40,TRADE
NSW1,2023/08/25 12:50:00,5378.83,-38.38,TRADE
NSW1,2023/08/25 12:55:00,5388.87,-40,TRADE
NSW1,2023/08/25 13:00:00,5413.11,-40,TRADE
NSW1,2023/08/25 13:05:00,5426.5,-22.09,TRADE
NSW1,2023/08/25 13:10:00,5392.71,-21.88,TRADE
NSW1,2023/08/25 13:15:00,5342.08,-23.42,TRADE
NSW1,2023/08/25 13:20:00,5476.53,-41.99,TRADE
NSW1,2023/08/25 13:25:00,5427.65,-41.78,TRADE
NSW1,2023/08/25 13:30:00,5434.4,-22.95,TRADE
NSW1,2023/08/25 13:35:00,5526.12,3.35,TRADE
NSW1,2023/08/25 13:40:00,5557,-2.85,TRADE
NSW1,2023/08/25 13:45:00,5579.66,9.77,TRADE
NSW1,2023/08/25 13:50:00,5576.29,14.87,TRADE
NSW1,2023/08/25 13:55:00,5552.55,12.09,TRADE
NSW1,2023/08/25 14:00:00,5558.32,10,TRADE
NSW1,2023/08/25 14:05:00,5710.84,10,TRADE
NSW1,2023/08/25 14:10:00,5685.83,12.19,TRADE
NSW1,2023/08/25 14:15:00,5792.04,14.98,TRADE
NSW1,2023/08/25 14:20:00,5732.2,6.94,TRADE
NSW1,2023/08/25 14:25:00,5865.75,14.82,TRADE
NSW1,2023/08/25 14:30:00,5863.06,10.41,TRADE
NSW1,2023/08/25 14:35:00,5990.43,23.36,TRADE
NSW1,2023/08/25 14:40:00,6073.03,34.43,TRADE
NSW1,2023/08/25 14:45:00,6009.52,34.36,TRADE
NSW1,2023/08/25 14:50:00,6131.38,41,TRADE
NSW1,2023/08/25 14:55:00,6137,36.06,TRADE
NSW1,2023/08/25 15:00:00,6224.44,40.93,TRADE
NSW1,2023/08/25 15:05:00,6165.86,31.65,TRADE
NSW1,2023/08/25 15:10:00,6364.41,36.06,TRADE
NSW1,2023/08/25 15:15:00,6380.51,36.06,TRADE
NSW1,2023/08/25 15:20:00,6474.65,60.73,TRADE
NSW1,2023/08/25 15:25:00,6529.97,61.11,TRADE
NSW1,2023/08/25 15:30:00,6564.21,12.51,TRADE
NSW1,2023/08/25 15:35:00,6593.36,23.40,TRADE
NSW1,2023/08/25 15:40:00,6842.72,61.59,TRADE
NSW1,2023/08/25 15:45:00,6907.29,61.50,TRADE
NSW1,2023/08/25 15:50:00,6941.28,57.15,TRADE
NSW1,2023/08/25 15:55:00,7120.83,61.59,TRADE
NSW1,2023/08/25 16:00:00,7195.53,61.50,TRADE
NSW1,2023/08/25 16:05:00,7301.04,55.59,TRADE
NSW1,2023/08/25 16:10:00,7387.21,56.80,TRADE
NSW1,2023/08/25 16:15:00,7519.89,62.50,TRADE
NSW1,2023/08/25 16:20:00,7602.68,61.59,TRADE
NSW1,2023/08/25 16:25:00,7755.35,61.59,TRADE
NSW1,2023/08/25 16:30:00,7734.35,61.59,TRADE
NSW1,2023/08/25 16:35:00,7827.26,61.59,TRADE
NSW1,2023/08/25 16:40:00,7992.25,62.68,TRADE
NSW1,2023/08/25 16:45:00,8084.72,66.39,TRADE
NSW1,2023/08/25 16:50:00,8103.31,85.98,TRADE
NSW1,2023/08/25 16:55:00,8218.9,109.69,TRADE
NSW1,2023/08/25 17:00:00,8385.29,159.58,TRADE
NSW1,2023/08/25 17:05:00,8400.14,93.15,TRADE
NSW1,2023/08/25 17:10:00,8529.9,110,TRADE
NSW1,2023/08/25 17:15:00,8526.46,115.06,TRADE
NSW1,2023/08/25 17:20:00,8684.54,150.18,TRADE
NSW1,2023/08/25 17:25:00,8828.22,161.79,TRADE
NSW1,2023/08/25 17:30:00,8867.03,187.29,TRADE
NSW1,2023/08/25 17:35:00,8909.3,144.71,TRADE
NSW1,2023/08/25 17:40:00,9147.11,158.10,TRADE
NSW1,2023/08/25 17:45:00,9261.1,209.33,TRADE
NSW1,2023/08/25 17:50:00,9306.79,200.01,TRADE
NSW1,2023/08/25 17:55:00,9349.33,200.01,TRADE
NSW1,2023/08/25 18:00:00,9450.75,299.99,TRADE
NSW1,2023/08/25 18:05:00,9388.18,200.01,TRADE
NSW1,2023/08/25 18:10:00,9378.11,200.01,TRADE
NSW1,2023/08/25 18:15:00,9440.48,218.98,TRADE
NSW1,2023/08/25 18:20:00,9576.25,209.95,TRADE
NSW1,2023/08/25 18:25:00,9468.83,200.01,TRADE
NSW1,2023/08/25 18:30:00,9504.96,200.01,TRADE
NSW1,2023/08/25 18:35:00,9491.96,200.01,TRADE
NSW1,2023/08/25 18:40:00,9476.8,176.81,TRADE
NSW1,2023/08/25 18:45:00,9448.86,176.72,TRADE
NSW1,2023/08/25 18:50:00,9303.58,156.86,TRADE
NSW1,2023/08/25 18:55:00,9419,161.86,TRADE
NSW1,2023/08/25 19:00:00,9400.19,139.20,TRADE
NSW1,2023/08/25 19:05:00,9360.26,157.92,TRADE
NSW1,2023/08/25 19:10:00,9162.66,127.70,TRADE
NSW1,2023/08/25 19:15:00,9252.07,126.75,TRADE
NSW1,2023/08/25 19:20:00,9229.55,126.89,TRADE
NSW1,2023/08/25 19:25:00,9213.86,130.01,TRADE
NSW1,2023/08/25 19:30:00,9192.88,120,TRADE
NSW1,2023/08/25 19:35:00,9125.62,120,TRADE
NSW1,2023/08/25 19:40:00,9195.47,130.01,TRADE
NSW1,2023/08/25 19:45:00,9115.62,113.02,TRADE
NSW1,2023/08/25 19:50:00,9088.23,121.30,TRADE
NSW1,2023/08/25 19:55:00,9105.49,120,TRADE
NSW1,2023/08/25 20:00:00,9142.87,115.54,TRADE
NSW1,2023/08/25 20:05:00,9078.68,130.01,TRADE
NSW1,2023/08/25 20:10:00,9109.44,123.67,TRADE
NSW1,2023/08/25 20:15:00,9046.1,110.84,TRADE
NSW1,2023/08/25 20:20:00,9028.96,109.15,TRADE
NSW1,2023/08/25 20:25:00,9080.01,110,TRADE
NSW1,2023/08/25 20:30:00,9062.78,109,TRADE
NSW1,2023/08/25 20:35:00,8932.15,109.15,TRADE
NSW1,2023/08/25 20:40:00,8963.55,109.15,TRADE
NSW1,2023/08/25 20:45:00,8940.96,109.15,TRADE
NSW1,2023/08/25 20:50:00,8951.94,109.15,TRADE
NSW1,2023/08/25 20:55:00,8848.68,108.67,TRADE
NSW1,2023/08/25 21:00:00,8822.42,96.29,TRADE
NSW1,2023/08/25 21:05:00,8743.24,114.24,TRADE
NSW1,2023/08/25 21:10:00,8755.99,109,TRADE
NSW1,2023/08/25 21:15:00,8747.01,109,TRADE
NSW1,2023/08/25 21:20:00,8762.65,109,TRADE
NSW1,2023/08/25 21:25:00,8706.74,98.59,TRADE
NSW1,2023/08/25 21:30:00,8649.09,90.22,TRADE
NSW1,2023/08/25 21:35:00,8603.27,85.99,TRADE
NSW1,2023/08/25 21:40:00,8587.04,88.89,TRADE
NSW1,2023/08/25 21:45:00,8599.62,85.99,TRADE
NSW1,2023/08/25 21:50:00,8569.9,78.60,TRADE
NSW1,2023/08/25 21:55:00,8401.11,68.64,TRADE
NSW1,2023/08/25 22:00:00,8406.66,68.78,TRADE
NSW1,2023/08/25 22:05:00,8397.45,85.98,TRADE
NSW1,2023/08/25 22:10:00,8461.13,88.82,TRADE
NSW1,2023/08/25 22:15:00,8523.02,91.95,TRADE
NSW1,2023/08/25 22:20:00,8469.56,85.99,TRADE
NSW1,2023/08/25 22:25:00,8398.31,84.31,TRADE
NSW1,2023/08/25 22:30:00,8410.99,85.98,TRADE
NSW1,2023/08/25 22:35:00,8389.44,135.48,TRADE
NSW1,2023/08/25 22:40:00,8417.03,109,TRADE
NSW1,2023/08/25 22:45:00,8313.13,135.66,TRADE
NSW1,2023/08/25 22:50:00,8235.45,120,TRADE
NSW1,2023/08/25 22:55:00,8278.39,131.47,TRADE
NSW1,2023/08/25 23:00:00,8285.51,130.46,TRADE
NSW1,2023/08/25 23:05:00,8273.91,102.52,TRADE
NSW1,2023/08/25 23:10:00,8264.56,133.56,TRADE
NSW1,2023/08/25 23:15:00,8291.24,131.56,TRADE
NSW1,2023/08/25 23:20:00,8243,128.59,TRADE
NSW1,2023/08/25 23:25:00,8198.55,99.47,TRADE
NSW1,2023/08/25 23:30:00,8216.79,112.29,TRADE
NSW1,2023/08/25 23:35:00,8145.81,109.15,TRADE
NSW1,2023/08/25 23:40:00,8136.04,120,TRADE
NSW1,2023/08/25 23:45:00,8160.52,109.15,TRADE
NSW1,2023/08/25 23:50:00,8166.56,97.92,TRADE
NSW1,2023/08/25 23:55:00,8121.59,94.26,TRADE
NSW1,2023/08/26 00:00:00,8049.35,109,TRADE
NSW1,2023/08/26 00:05:00,7988.25,109,TRADE
NSW1,2023/08/26 00:10:00,8020.77,94.35,TRADE
NSW1,2023/08/26 00:15:00,8001.6,85.98,TRADE
NSW1,2023/08/26 00:20:00,7947.86,81.70,TRADE
NSW1,2023/08/26 00:25:00,7852.22,96.41,TRADE
NSW1,2023/08/26 00:30:00,7925.31,134.31,TRADE
NSW1,2023/08/26 00:35:00,7883.45,124.48,TRADE
NSW1,2023/08/26 00:40:00,7913.31,120,TRADE
NSW1,2023/08/26 00:45:00,7865.27,91.02,TRADE
NSW1,2023/08/26 00:50:00,7827.85,91.66,TRADE
NSW1,2023/08/26 00:55:00,7758.5,85.99,TRADE
NSW1,2023/08/26 01:00:00,7772.43,92.74,TRADE
NSW1,2023/08/26 01:05:00,7662.38,127.78,TRADE
NSW1,2023/08/26 01:10:00,7623.43,85.99,TRADE
NSW1,2023/08/26 01:15:00,7620.33,85.99,TRADE
NSW1,2023/08/26 01:20:00,7590.36,96.02,TRADE
NSW1,2023/08/26 01:25:00,7519.48,77.57,TRADE
NSW1,2023/08/26 01:30:00,7503.38,81.18,TRADE
NSW1,2023/08/26 01:35:00,7442.72,85.99,TRADE
NSW1,2023/08/26 01:40:00,7412.42,81.49,TRADE
NSW1,2023/08/26 01:45:00,7411.42,85.98,TRADE
NSW1,2023/08/26 01:50:00,7405.04,80.79,TRADE
NSW1,2023/08/26 01:55:00,7296.96,62.58,TRADE
NSW1,2023/08/26 02:00:00,7266.42,65.29,TRADE
NSW1,2023/08/26 02:05:00,7238.44,64.90,TRADE
NSW1,2023/08/26 02:10:00,7211.01,70.37,TRADE
NSW1,2023/08/26 02:15:00,7165.21,69.73,TRADE
NSW1,2023/08/26 02:20:00,7113.93,64.14,TRADE
NSW1,2023/08/26 02:25:00,7047.34,70.16,TRADE
NSW1,2023/08/26 02:30:00,7001.87,78.58,TRADE
NSW1,2023/08/26 02:35:00,6927.09,78.61,TRADE
NSW1,2023/08/26 02:40:00,6900.78,61.59,TRADE
NSW1,2023/08/26 02:45:00,6894.06,62.66,TRADE
NSW1,2023/08/26 02:50:00,6905.16,64.10,TRADE
NSW1,2023/08/26 02:55:00,6877.48,77.14,TRADE
NSW1,2023/08/26 03:00:00,6842.95,61.59,TRADE
NSW1,2023/08/26 03:05:00,6860.92,61.87,TRADE
NSW1,2023/08/26 03:10:00,6814.01,72.19,TRADE
NSW1,2023/08/26 03:15:00,6836.62,76.66,TRADE
NSW1,2023/08/26 03:20:00,6787.02,75.66,TRADE
NSW1,2023/08/26 03:25:00,6670.57,61.53,TRADE
NSW1,2023/08/26 03:30:00,6653.35,61.59,TRADE
NSW1,2023/08/26 03:35:00,6702.84,61.59,TRADE
NSW1,2023/08/26 03:40:00,6622.21,61.59,TRADE
NSW1,2023/08/26 03:45:00,6641.41,61.56,TRADE
NSW1,2023/08/26 03:50:00,6639.97,61.59,TRADE
NSW1,2023/08/26 03:55:00,6672.68,61.59,TRADE
NSW1,2023/08/26 04:00:00,6607.48,61.57,TRADE
NSW1,2023/08/26 04:05:00,6627.91,61.59,TRADE
NSW1,2023/08/26 04:10:00,6685.88,61.59,TRADE
NSW1,2023/08/26 04:15:00,6644.64,61.59,TRADE
NSW1,2023/08/26 04:20:00,6668.7,61.59,TRADE
NSW1,2023/08/26 04:25:00,6669.19,61.59,TRADE
NSW1,2023/08/26 04:30:00,6596.91,61.59,TRADE
NSW1,2023/08/26 04:35:00,6616.26,61.59,TRADE
NSW1,2023/08/26 04:40:00,6658.42,61.59,TRADE
NSW1,2023/08/26 04:45:00,6633.16,61.59,TRADE
NSW1,2023/08/26 04:50:00,6695.53,61.59,TRADE
NSW1,2023/08/26 04:55:00,6646.02,61.80,TRADE
NSW1,2023/08/26 05:00:00,6675.14,69.23,TRADE
NSW1,2023/08/26 05:05:00,6692.93,69.22,TRADE
NSW1,2023/08/26 05:10:00,6738.38,90.69,TRADE
NSW1,2023/08/26 05:15:00,6790.15,103,TRADE
NSW1,2023/08/26 05:20:00,6798.28,104.12,TRADE
NSW1,2023/08/26 05:25:00,6853.43,109,TRADE
NSW1,2023/08/26 05:30:00,6880.13,103.22,TRADE
NSW1,2023/08/26 05:35:00,6814.28,77.96,TRADE
NSW1,2023/08/26 05:40:00,6952.09,95.37,TRADE
NSW1,2023/08/26 05:45:00,6985.03,102.78,TRADE
NSW1,2023/08/26 05:50:00,7050.8,112.72,TRADE
NSW1,2023/08/26 05:55:00,6987.51,100.13,TRADE
NSW1,2023/08/26 06:00:00,7154.41,116.99,TRADE
NSW1,2023/08/26 06:05:00,7150.05,116.99,TRADE
NSW1,2023/08/26 06:10:00,7248.35,141.94,TRADE
NSW1,2023/08/26 06:15:00,7256.49,114.87,TRADE
NSW1,2023/08/26 06:20:00,7373.3,119.49,TRADE
NSW1,2023/08/26 06:25:00,7398.85,139.83,TRADE
NSW1,2023/08/26 06:30:00,7506.86,138.72,TRADE
NSW1,2023/08/26 06:35:00,7521.2,123.98,TRADE
NSW1,2023/08/26 06:40:00,7618.29,137.60,TRADE
NSW1,2023/08/26 06:45:00,7596.33,109.15,TRADE
NSW1,2023/08/26 06:50:00,7660.86,116.99,TRADE
NSW1,2023/08/26 06:55:00,7683.77,116.99,TRADE
NSW1,2023/08/26 07:00:00,7575.06,87.77,TRADE
NSW1,2023/08/26 07:05:00,7628.38,98.28,TRADE
NSW1,2023/08/26 07:10:00,7664.92,88.88,TRADE
NSW1,2023/08/26 07:15:00,7757.02,94.99,TRADE
NSW1,2023/08/26 07:20:00,7823.48,95.66,TRADE
NSW1,2023/08/26 07:25:00,7742.46,87,TRADE
NSW1,2023/08/26 07:30:00,7835.28,87,TRADE
NSW1,2023/08/26 07:35:00,7800.96,67.88,TRADE
NSW1,2023/08/26 07:40:00,7775,69.39,TRADE
NSW1,2023/08/26 07:45:00,7703.28,68.80,TRADE
NSW1,2023/08/26 07:50:00,7565.09,66.61,TRADE
NSW1,2023/08/26 07:55:00,7638.97,66.68,TRADE
NSW1,2023/08/26 08:00:00,7589.7,59.73,TRADE
NSW1,2023/08/26 08:05:00,7543.55,58.55,TRADE
NSW1,2023/08/26 08:10:00,7489.81,54.69,TRADE
NSW1,2023/08/26 08:15:00,7527.7,56.12,TRADE
NSW1,2023/08/26 08:20:00,7450.77,53.03,TRADE
NSW1,2023/08/26 08:25:00,7317.06,13.18,TRADE
NSW1,2023/08/26 08:30:00,7261,19.75,TRADE
NSW1,2023/08/26 08:35:00,7220.17,19.72,TRADE
NSW1,2023/08/26 08:40:00,7124.79,35.88,TRADE
NSW1,2023/08/26 08:45:00,7040.23,5,TRADE
NSW1,2023/08/26 08:50:00,6911.15,-4.78,TRADE
NSW1,2023/08/26 08:55:00,6857.76,9.74,TRADE
NSW1,2023/08/26 09:00:00,6762.69,0,TRADE
NSW1,2023/08/26 09:05:00,6624.77,9.34,TRADE
NSW1,2023/08/26 09:10:00,6665.95,9.47,TRADE
NSW1,2023/08/26 09:15:00,6563.75,-2.37,TRADE
NSW1,2023/08/26 09:20:00,6573.13,0.02,TRADE
NSW1,2023/08/26 09:25:00,6414.01,0.02,TRADE
NSW1,2023/08/26 09:30:00,6436.24,0.02,TRADE
NSW1,2023/08/26 09:35:00,6345.25,10,TRADE
NSW1,2023/08/26 09:40:00,6295.31,14.46,TRADE
NSW1,2023/08/26 09:45:00,6230.02,10,TRADE
NSW1,2023/08/26 09:50:00,6078.91,-0.22,TRADE
NSW1,2023/08/26 09:55:00,6030.18,7.45,TRADE
NSW1,2023/08/26 10:00:00,6017.43,10,TRADE
NSW1,2023/08/26 10:05:00,6016.97,10,TRADE
NSW1,2023/08/26 10:10:00,5996.75,10,TRADE
NSW1,2023/08/26 10:15:00,5846.94,-28.57,TRADE
NSW1,2023/08/26 10:20:00,5878.11,0.02,TRADE
NSW1,2023/08/26 10:25:00,5845.11,6.79,TRADE
NSW1,2023/08/26 10:30:00,5781.27,-19.89,TRADE
NSW1,2023/08/26 10:35:00,5726.12,1,TRADE
NSW1,2023/08/26 10:40:00,5650.81,-27.82,TRADE
NSW1,2023/08/26 10:45:00,5635.45,-1.99,TRADE
NSW1,2023/08/26 10:50:00,5583.22,7.34,TRADE
NSW1,2023/08/26 10:55:00,5583.62,10,TRADE
NSW1,2023/08/26 11:00:00,5551.78,-28.05,TRADE
NSW1,2023/08/26 11:05:00,5527.6,-27.55,TRADE
NSW1,2023/08/26 11:10:00,5574.98,-14.93,TRADE
NSW1,2023/08/26 11:15:00,5570.77,34.48,TRADE
NSW1,2023/08/26 11:20:00,5566.36,9.60,TRADE
NSW1,2023/08/26 11:25:00,5541.93,3.51,TRADE
NSW1,2023/08/26 11:30:00,5444.08,-1.07,TRADE
NSW1,2023/08/26 11:35:00,5511.46,3.37,TRADE
NSW1,2023/08/26 11:40:00,5493.4,6.11,TRADE
NSW1,2023/08/26 11:45:00,5385.68,-24.17,TRADE
NSW1,2023/08/26 11:50:00,5396.57,-19.69,TRADE
NSW1,2023/08/26 11:55:00,5351.6,-27.41,TRADE
NSW1,2023/08/26 12:00:00,5356.49,10,TRADE
NSW1,2023/08/26 12:05:00,5292.14,-5.05,TRADE
NSW1,2023/08/26 12:10:00,5243.52,-4.62,TRADE
NSW1,2023/08/26 12:15:00,5168.1,-27.96,TRADE
NSW1,2023/08/26 12:20:00,5217.53,-1.07,TRADE
NSW1,2023/08/26 12:25:00,5194.55,6.11,TRADE
NSW1,2023/08/26 12:30:00,5227.54,9.16,TRADE
NSW1,2023/08/26 12:35:00,5203.92,0.02,TRADE
NSW1,2023/08/26 12:40:00,5233.86,9.42,TRADE
NSW1,2023/08/26 12:45:00,5203.26,11.16,TRADE
NSW1,2023/08/26 12:50:00,5250.76,13.32,TRADE
NSW1,2023/08/26 12:55:00,5219.38,5.49,TRADE
NSW1,2023/08/26 13:00:00,5159.5,-31.78,TRADE
NSW1,2023/08/26 13:05:00,5217.47,-4.88,TRADE
NSW1,2023/08/26 13:10:00,5220.13,0.04,TRADE
NSW1,2023/08/26 13:15:00,5277.66,0.02,TRADE
NSW1,2023/08/26 13:20:00,5215.73,-27.27,TRADE
NSW1,2023/08/26 13:25:00,5245.79,0.02,TRADE
NSW1,2023/08/26 13:30:00,5252.22,0.02,TRADE
NSW1,2023/08/26 13:35:00,5311.22,9.54,TRADE
NSW1,2023/08/26 13:40:00,5344.21,6.16,TRADE
NSW1,2023/08/26 13:45:00,5232.62,5.30,TRADE
NSW1,2023/08/26 13:50:00,5261.27,5.23,TRADE
NSW1,2023/08/26 13:55:00,5340.67,45,TRADE
NSW1,2023/08/26 14:00:00,5272.67,10,TRADE
NSW1,2023/08/26 14:05:00,5344.65,9.16,TRADE
NSW1,2023/08/26 14:10:00,5399.77,7.27,TRADE
NSW1,2023/08/26 14:15:00,5364.43,13.49,TRADE
NSW1,2023/08/26 14:20:00,5426.52,9.60,TRADE
NSW1,2023/08/26 14:25:00,5515.18,58.80,TRADE
NSW1,2023/08/26 14:30:00,5583.62,84.61,TRADE
NSW1,2023/08/26 14:35:00,5558.08,16.99,TRADE
NSW1,2023/08/26 14:40:00,5593.8,10,TRADE
NSW1,2023/08/26 14:45:00,5704.25,31.32,TRADE
NSW1,2023/08/26 14:50:00,5761.61,45,TRADE
NSW1,2023/08/26 14:55:00,5813.13,61.50,TRADE
NSW1,2023/08/26 15:00:00,5832.29,45,TRADE
NSW1,2023/08/26 15:05:00,5939.52,70.37,TRADE
NSW1,2023/08/26 15:10:00,6048.82,88.89,TRADE
NSW1,2023/08/26 15:15:00,6063.95,10,TRADE
NSW1,2023/08/26 15:20:00,6149.59,41.28,TRADE
NSW1,2023/08/26 15:25:00,6328.23,79.31,TRADE
NSW1,2023/08/26 15:30:00,6284.15,36.06,TRADE
NSW1,2023/08/26 15:35:00,6368.12,36.06,TRADE
NSW1,2023/08/26 15:40:00,6345.39,27.36,TRADE
NSW1,2023/08/26 15:45:00,6506.65,36.06,TRADE
NSW1,2023/08/26 15:50:00,6589.66,40.95,TRADE
NSW1,2023/08/26 15:55:00,6597.16,29.82,TRADE
NSW1,2023/08/26 16:00:00,6756.08,42.61,TRADE
NSW1,2023/08/26 16:05:00,6805.97,9.61,TRADE
NSW1,2023/08/26 16:10:00,6873.44,21.69,TRADE
NSW1,2023/08/26 16:15:00,7060.23,47.58,TRADE
NSW1,2023/08/26 16:20:00,7149.5,61.59,TRADE
NSW1,2023/08/26 16:25:00,7241.77,61.59,TRADE
NSW1,2023/08/26 16:30:00,7199.56,61.59,TRADE
NSW1,2023/08/26 16:35:00,7349.06,61.59,TRADE
NSW1,2023/08/26 16:40:00,7485.49,64.85,TRADE
NSW1,2023/08/26 16:45:00,7590.54,67.58,TRADE
NSW1,2023/08/26 16:50:00,7595.13,148.21,TRADE
NSW1,2023/08/26 16:55:00,7744.03,183.17,TRADE
NSW1,2023/08/26 17:00:00,7816.23,136.93,TRADE
NSW1,2023/08/26 17:05:00,7922.35,87,TRADE
NSW1,2023/08/26 17:10:00,7940.43,73.89,TRADE
NSW1,2023/08/26 17:15:00,8053.4,112.75,TRADE
NSW1,2023/08/26 17:20:00,8076.23,126.30,TRADE
NSW1,2023/08/26 17:25:00,8202.56,133.51,TRADE
NSW1,2023/08/26 17:30:00,8199.72,120,TRADE
NSW1,2023/08/26 17:35:00,8302.96,111.91,TRADE
NSW1,2023/08/26 17:40:00,8404.66,130.01,TRADE
NSW1,2023/08/26 17:45:00,8539.13,157.03,TRADE
NSW1,2023/08/26 17:50:00,8630.1,188.63,TRADE
NSW1,2023/08/26 17:55:00,8627.06,145.21,TRADE
NSW1,2023/08/26 18:00:00,8735.1,200.01,TRADE
NSW1,2023/08/26 18:05:00,8831.82,158.78,TRADE
NSW1,2023/08/26 18:10:00,8888.36,157.41,TRADE
NSW1,2023/08/26 18:15:00,8884.91,157.15,TRADE
NSW1,2023/08/26 18:20:00,8761.48,138.07,TRADE
NSW1,2023/08/26 18:25:00,8818.16,141.07,TRADE
NSW1,2023/08/26 18:30:00,8840.28,149.25,TRADE
NSW1,2023/08/26 18:35:00,8865.08,149.65,TRADE
NSW1,2023/08/26 18:40:00,8852.39,130.01,TRADE
NSW1,2023/08/26 18:45:00,8769.2,110,TRADE
NSW1,2023/08/26 18:50:00,8700.48,109.46,TRADE
NSW1,2023/08/26 18:55:00,8702.17,109.36,TRADE
NSW1,2023/08/26 19:00:00,8683.71,103.62,TRADE
NSW1,2023/08/26 19:05:00,8685.3,108.55,TRADE
NSW1,2023/08/26 19:10:00,8650.23,101.70,TRADE
NSW1,2023/08/26 19:15:00,8576.33,87,TRADE
NSW1,2023/08/26 19:20:00,8545.79,85.99,TRADE
NSW1,2023/08/26 19:25:00,8581.39,85.98,TRADE
NSW1,2023/08/26 19:30:00,8535.44,85.98,TRADE
NSW1,2023/08/26 19:35:00,8509.45,75.85,TRADE
NSW1,2023/08/26 19:40:00,8488.19,85.99,TRADE
NSW1,2023/08/26 19:45:00,8543.44,85.99,TRADE
NSW1,2023/08/26 19:50:00,8424.91,87,TRADE
NSW1,2023/08/26 19:55:00,8489.15,85.99,TRADE
NSW1,2023/08/26 20:00:00,8466.58,85.98,TRADE
NSW1,2023/08/26 20:05:00,8415.19,87,TRADE
NSW1,2023/08/26 20:10:00,8409.03,87,TRADE
NSW1,2023/08/26 20:15:00,8417.25,87,TRADE
NSW1,2023/08/26 20:20:00,8357.82,73.55,TRADE
NSW1,2023/08/26 20:25:00,8331.26,87,TRADE
NSW1,2023/08/26 20:30:00,8359.82,67.62,TRADE
NSW1,2023/08/26 20:35:00,8348.12,85.99,TRADE
NSW1,2023/08/26 20:40:00,8325.13,85.99,TRADE
NSW1,2023/08/26 20:45:00,8321.35,75.60,TRADE
NSW1,2023/08/26 20:50:00,8276.52,77.87,TRADE
NSW1,2023/08/26 20:55:00,8228.29,85.99,TRADE
NSW1,2023/08/26 21:00:00,8259.01,85.99,TRADE
NSW1,2023/08/26 21:05:00,8172.8,85.99,TRADE
NSW1,2023/08/26 21:10:00,8221.44,87,TRADE
NSW1,2023/08/26 21:15:00,8197.21,79.72,TRADE
NSW1,2023/08/26 21:20:00,8194.3,85.98,TRADE
NSW1,2023/08/26 21:25:00,8142.87,85.99,TRADE
NSW1,2023/08/26 21:30:00,8127.53,85.98,TRADE
NSW1,2023/08/26 21:35:00,8080.05,85.99,TRADE
NSW1,2023/08/26 21:40:00,8086.48,87,TRADE
NSW1,2023/08/26 21:45:00,8072.2,69.35,TRADE
NSW1,2023/08/26 21:50:00,8034.28,84.89,TRADE
NSW1,2023/08/26 21:55:00,7985.68,85.98,TRADE
NSW1,2023/08/26 22:00:00,7972.93,71.70,TRADE
NSW1,2023/08/26 22:05:00,7930.44,86.25,TRADE
NSW1,2023/08/26 22:10:00,8018.14,88.88,TRADE
NSW1,2023/08/26 22:15:00,7957.81,86.63,TRADE
NSW1,2023/08/26 22:20:00,7951.63,81.18,TRADE
NSW1,2023/08/26 22:25:00,7937.08,86.47,TRADE
NSW1,2023/08/26 22:30:00,7928.17,85.99,TRADE
NSW1,2023/08/26 22:35:00,7954.51,87.28,TRADE
NSW1,2023/08/26 22:40:00,7942.82,87.08,TRADE
NSW1,2023/08/26 22:45:00,7841.86,85.98,TRADE
NSW1,2023/08/26 22:50:00,7782.1,88.88,TRADE
NSW1,2023/08/26 22:55:00,7832.6,85.99,TRADE
NSW1,2023/08/26 23:00:00,7860.99,85.98,TRADE
NSW1,2023/08/26 23:05:00,7794.33,85.99,TRADE
NSW1,2023/08/26 23:10:00,7731.61,85.99,TRADE
NSW1,2023/08/26 23:15:00,7725.77,88.88,TRADE
NSW1,2023/08/26 23:20:00,7770.25,85.99,TRADE
