REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/02/02 12:45:00,7605.58,85.03,TRADE
NSW1,2024/02/02 12:50:00,7671.7,68,TRADE
NSW1,2024/02/02 12:55:00,7727.5,66.37,TRADE
NSW1,2024/02/02 13:00:00,7741.72,68,TRADE
NSW1,2024/02/02 13:05:00,7845.96,59.99,TRADE
NSW1,2024/02/02 13:10:00,7750.53,58,TRADE
NSW1,2024/02/02 13:15:00,7858.31,88.08,TRADE
NSW1,2024/02/02 13:20:00,7934.83,91.82,TRADE
NSW1,2024/02/02 13:25:00,7949.24,85.03,TRADE
NSW1,2024/02/02 13:30:00,7885.87,63.99,TRADE
NSW1,2024/02/02 13:35:00,8017.27,56.22,TRADE
NSW1,2024/02/02 13:40:00,8084.79,68,TRADE
NSW1,2024/02/02 13:45:00,8195.72,64.05,TRADE
NSW1,2024/02/02 13:50:00,8251.56,58,TRADE
NSW1,2024/02/02 13:55:00,8171.9,58,TRADE
NSW1,2024/02/02 14:00:00,8223.2,86.89,TRADE
NSW1,2024/02/02 14:05:00,8233.02,84.60,TRADE
NSW1,2024/02/02 14:10:00,8200.68,35.88,TRADE
NSW1,2024/02/02 14:15:00,8346.11,58,TRADE
NSW1,2024/02/02 14:20:00,8428.05,84.49,TRADE
NSW1,2024/02/02 14:25:00,8533.77,69.84,TRADE
NSW1,2024/02/02 14:30:00,8553.49,68,TRADE
NSW1,2024/02/02 14:35:00,8639.89,62.36,TRADE
NSW1,2024/02/02 14:40:00,8743.56,62.75,TRADE
NSW1,2024/02/02 14:45:00,8838.93,68,TRADE
NSW1,2024/02/02 14:50:00,8950.39,62.75,TRADE
NSW1,2024/02/02 14:55:00,8975.29,62.75,TRADE
NSW1,2024/02/02 15:00:00,9166.3,68,TRADE
NSW1,2024/02/02 15:05:00,9274.32,83.25,TRADE
NSW1,2024/02/02 15:10:00,9410.32,62.75,TRADE
NSW1,2024/02/02 15:15:00,9465.3,85.03,TRADE
NSW1,2024/02/02 15:20:00,9562.54,85.03,TRADE
NSW1,2024/02/02 15:25:00,9650.39,74.59,TRADE
NSW1,2024/02/02 15:30:00,9688.75,80.52,TRADE
NSW1,2024/02/02 15:35:00,9801.4,49.56,TRADE
NSW1,2024/02/02 15:40:00,9841.03,52.92,TRADE
NSW1,2024/02/02 15:45:00,9952.12,62.48,TRADE
NSW1,2024/02/02 15:50:00,9985.35,85.03,TRADE
NSW1,2024/02/02 15:55:00,10003.57,83.39,TRADE
NSW1,2024/02/02 16:00:00,10116.12,85.03,TRADE
NSW1,2024/02/02 16:05:00,10220.61,88,TRADE
NSW1,2024/02/02 16:10:00,10214.54,180.89,TRADE
NSW1,2024/02/02 16:15:00,10287.5,243.18,TRADE
NSW1,2024/02/02 16:20:00,10392.16,155.03,TRADE
NSW1,2024/02/02 16:25:00,10432.2,194.29,TRADE
NSW1,2024/02/02 16:30:00,10512.12,199.71,TRADE
NSW1,2024/02/02 16:35:00,10539.57,257.51,TRADE
NSW1,2024/02/02 16:40:00,10562.14,231.50,TRADE
NSW1,2024/02/02 16:45:00,10509.69,137.41,TRADE
NSW1,2024/02/02 16:50:00,10537.07,137.68,TRADE
NSW1,2024/02/02 16:55:00,10573.76,137.68,TRADE
NSW1,2024/02/02 17:00:00,10653.57,137.68,TRADE
NSW1,2024/02/02 17:05:00,10697.78,134.36,TRADE
NSW1,2024/02/02 17:10:00,10665.53,143.16,TRADE
NSW1,2024/02/02 17:15:00,10650.71,140.03,TRADE
NSW1,2024/02/02 17:20:00,10668.53,188.10,TRADE
NSW1,2024/02/02 17:25:00,10735.48,191.54,TRADE
NSW1,2024/02/02 17:30:00,10795.28,192.75,TRADE
NSW1,2024/02/02 17:35:00,10652.03,220.03,TRADE
NSW1,2024/02/02 17:40:00,10616.46,192.75,TRADE
NSW1,2024/02/02 17:45:00,10767.14,299.98,TRADE
NSW1,2024/02/02 17:50:00,10746.66,299.99,TRADE
NSW1,2024/02/02 17:55:00,10772.83,299.99,TRADE
NSW1,2024/02/02 18:00:00,10649.92,299.99,TRADE
NSW1,2024/02/02 18:05:00,10679.5,303.94,TRADE
NSW1,2024/02/02 18:10:00,10584.67,304.01,TRADE
NSW1,2024/02/02 18:15:00,10504.13,304.40,TRADE
NSW1,2024/02/02 18:20:00,10487.17,304.67,TRADE
NSW1,2024/02/02 18:25:00,10447.82,311.21,TRADE
NSW1,2024/02/02 18:30:00,10335.87,315.20,TRADE
NSW1,2024/02/02 18:35:00,10345.42,273.03,TRADE
NSW1,2024/02/02 18:40:00,10322.02,218.47,TRADE
NSW1,2024/02/02 18:45:00,10249.04,218.48,TRADE
NSW1,2024/02/02 18:50:00,10177.99,463.73,TRADE
NSW1,2024/02/02 18:55:00,10116.39,450.90,TRADE
NSW1,2024/02/02 19:00:00,9988.18,3245.01,TRADE
NSW1,2024/02/02 19:05:00,9801.58,3044.26,TRADE
NSW1,2024/02/02 19:10:00,9752.48,19.98,TRADE
NSW1,2024/02/02 19:15:00,9940.56,31.46,TRADE
NSW1,2024/02/02 19:20:00,9838.31,85.37,TRADE
NSW1,2024/02/02 19:25:00,9814.36,86.04,TRADE
NSW1,2024/02/02 19:30:00,9728.22,51.35,TRADE
NSW1,2024/02/02 19:35:00,9764.25,84.23,TRADE
NSW1,2024/02/02 19:40:00,9715.55,104,TRADE
NSW1,2024/02/02 19:45:00,9627.45,121.61,TRADE
NSW1,2024/02/02 19:50:00,9625.87,121.75,TRADE
NSW1,2024/02/02 19:55:00,9578.67,205.95,TRADE
NSW1,2024/02/02 20:00:00,9503.38,156.62,TRADE
NSW1,2024/02/02 20:05:00,9430.37,199.09,TRADE
NSW1,2024/02/02 20:10:00,9330.53,122.49,TRADE
NSW1,2024/02/02 20:15:00,9237.33,121.76,TRADE
NSW1,2024/02/02 20:20:00,9216.08,122.30,TRADE
NSW1,2024/02/02 20:25:00,9136.43,121.77,TRADE
NSW1,2024/02/02 20:30:00,9111.12,155.88,TRADE
NSW1,2024/02/02 20:35:00,8948,121.71,TRADE
NSW1,2024/02/02 20:40:00,8967.34,113.34,TRADE
NSW1,2024/02/02 20:45:00,8886.99,85.72,TRADE
NSW1,2024/02/02 20:50:00,8857.58,121.61,TRADE
NSW1,2024/02/02 20:55:00,8781.15,83.99,TRADE
NSW1,2024/02/02 21:00:00,8657.98,89.17,TRADE
NSW1,2024/02/02 21:05:00,8610.3,91.77,TRADE
NSW1,2024/02/02 21:10:00,8633.87,103.69,TRADE
NSW1,2024/02/02 21:15:00,8649.58,131.07,TRADE
NSW1,2024/02/02 21:20:00,8595.98,112.89,TRADE
NSW1,2024/02/02 21:25:00,8557.52,97.29,TRADE
NSW1,2024/02/02 21:30:00,8539.95,101.75,TRADE
NSW1,2024/02/02 21:35:00,8430.01,111.05,TRADE
NSW1,2024/02/02 21:40:00,8458.34,120.23,TRADE
NSW1,2024/02/02 21:45:00,8362.47,96.09,TRADE
NSW1,2024/02/02 21:50:00,8295.38,95.14,TRADE
NSW1,2024/02/02 21:55:00,8139.09,93.35,TRADE
NSW1,2024/02/02 22:00:00,8384.64,122.23,TRADE
NSW1,2024/02/02 22:05:00,8386.77,173.24,TRADE
NSW1,2024/02/02 22:10:00,8451.45,171.82,TRADE
NSW1,2024/02/02 22:15:00,8403.68,178.88,TRADE
NSW1,2024/02/02 22:20:00,8238.39,123.79,TRADE
NSW1,2024/02/02 22:25:00,8231.25,174.17,TRADE
NSW1,2024/02/02 22:30:00,8322.51,174.58,TRADE
NSW1,2024/02/02 22:35:00,8157.39,135.27,TRADE
NSW1,2024/02/02 22:40:00,8204.37,162.52,TRADE
NSW1,2024/02/02 22:45:00,8175.86,145.36,TRADE
NSW1,2024/02/02 22:50:00,7933.85,122.75,TRADE
NSW1,2024/02/02 22:55:00,7919.57,133.67,TRADE
NSW1,2024/02/02 23:00:00,7895.72,115.76,TRADE
NSW1,2024/02/02 23:05:00,7867.1,140.03,TRADE
NSW1,2024/02/02 23:10:00,7910.16,168.55,TRADE
NSW1,2024/02/02 23:15:00,7844.21,165.75,TRADE
NSW1,2024/02/02 23:20:00,7808.76,162.04,TRADE
NSW1,2024/02/02 23:25:00,7771.53,140.03,TRADE
NSW1,2024/02/02 23:30:00,7782.43,160.27,TRADE
NSW1,2024/02/02 23:35:00,7760.9,184.13,TRADE
NSW1,2024/02/02 23:40:00,7625.84,163.71,TRADE
NSW1,2024/02/02 23:45:00,7604.06,163.81,TRADE
NSW1,2024/02/02 23:50:00,7588.69,161.20,TRADE
NSW1,2024/02/02 23:55:00,7526.6,161.32,TRADE
NSW1,2024/02/03 00:00:00,7486.44,140.03,TRADE
NSW1,2024/02/03 00:05:00,7494.24,139.96,TRADE
NSW1,2024/02/03 00:10:00,7555.36,119.85,TRADE
NSW1,2024/02/03 00:15:00,7310.74,88.17,TRADE
NSW1,2024/02/03 00:20:00,7337.43,114.59,TRADE
NSW1,2024/02/03 00:25:00,7289.94,116.21,TRADE
NSW1,2024/02/03 00:30:00,7252.93,100,TRADE
NSW1,2024/02/03 00:35:00,7230.27,88.31,TRADE
NSW1,2024/02/03 00:40:00,7101.66,79.16,TRADE
NSW1,2024/02/03 00:45:00,7069.85,100,TRADE
NSW1,2024/02/03 00:50:00,6979.22,94.48,TRADE
NSW1,2024/02/03 00:55:00,6948.75,100,TRADE
NSW1,2024/02/03 01:00:00,6948.03,95.10,TRADE
NSW1,2024/02/03 01:05:00,6922.23,125.41,TRADE
NSW1,2024/02/03 01:10:00,6946.3,100,TRADE
NSW1,2024/02/03 01:15:00,6865.06,92.82,TRADE
NSW1,2024/02/03 01:20:00,6832.95,92.63,TRADE
NSW1,2024/02/03 01:25:00,6788.45,94.81,TRADE
NSW1,2024/02/03 01:30:00,6801.85,89.49,TRADE
NSW1,2024/02/03 01:35:00,6630.38,76.36,TRADE
NSW1,2024/02/03 01:40:00,6787.37,88,TRADE
NSW1,2024/02/03 01:45:00,6730.65,85.03,TRADE
NSW1,2024/02/03 01:50:00,6676.27,79.41,TRADE
NSW1,2024/02/03 01:55:00,6613.46,80.26,TRADE
NSW1,2024/02/03 02:00:00,6591.87,77.75,TRADE
NSW1,2024/02/03 02:05:00,6561.53,77.10,TRADE
NSW1,2024/02/03 02:10:00,6639.97,88,TRADE
NSW1,2024/02/03 02:15:00,6622.93,85.03,TRADE
NSW1,2024/02/03 02:20:00,6505.21,83.93,TRADE
NSW1,2024/02/03 02:25:00,6462.37,77.58,TRADE
NSW1,2024/02/03 02:30:00,6462.35,76.64,TRADE
NSW1,2024/02/03 02:35:00,6565.6,77.85,TRADE
NSW1,2024/02/03 02:40:00,6568.99,85.03,TRADE
NSW1,2024/02/03 02:45:00,6549.03,83.37,TRADE
NSW1,2024/02/03 02:50:00,6487.29,77.36,TRADE
NSW1,2024/02/03 02:55:00,6507.21,84.98,TRADE
NSW1,2024/02/03 03:00:00,6478.43,76.66,TRADE
NSW1,2024/02/03 03:05:00,6509.82,76.73,TRADE
NSW1,2024/02/03 03:10:00,6509.2,76.77,TRADE
NSW1,2024/02/03 03:15:00,6461.86,76.77,TRADE
NSW1,2024/02/03 03:20:00,6395.87,75.53,TRADE
NSW1,2024/02/03 03:25:00,6457.83,76.16,TRADE
NSW1,2024/02/03 03:30:00,6461.97,85.03,TRADE
NSW1,2024/02/03 03:35:00,6461.49,76.82,TRADE
NSW1,2024/02/03 03:40:00,6505.93,76.87,TRADE
NSW1,2024/02/03 03:45:00,6450.38,84.09,TRADE
NSW1,2024/02/03 03:50:00,6474.51,85.03,TRADE
NSW1,2024/02/03 03:55:00,6445.64,84.50,TRADE
NSW1,2024/02/03 04:00:00,6486.17,85.03,TRADE
NSW1,2024/02/03 04:05:00,6509.25,76.25,TRADE
NSW1,2024/02/03 04:10:00,6577.09,85,TRADE
NSW1,2024/02/03 04:15:00,6539.14,88.06,TRADE
NSW1,2024/02/03 04:20:00,6513.26,87.73,TRADE
NSW1,2024/02/03 04:25:00,6555.81,85,TRADE
NSW1,2024/02/03 04:30:00,6658.67,88.48,TRADE
NSW1,2024/02/03 04:35:00,6330.32,72.98,TRADE
NSW1,2024/02/03 04:40:00,6381.48,73.54,TRADE
NSW1,2024/02/03 04:45:00,6363.47,85,TRADE
NSW1,2024/02/03 04:50:00,6367.77,78.84,TRADE
NSW1,2024/02/03 04:55:00,6385.73,82.71,TRADE
NSW1,2024/02/03 05:00:00,6333.41,84.21,TRADE
NSW1,2024/02/03 05:05:00,6386.89,84.15,TRADE
NSW1,2024/02/03 05:10:00,6443.26,88.43,TRADE
NSW1,2024/02/03 05:15:00,6520.03,85.14,TRADE
NSW1,2024/02/03 05:20:00,6541.25,88.58,TRADE
NSW1,2024/02/03 05:25:00,6536.22,89.39,TRADE
NSW1,2024/02/03 05:30:00,6569.18,85,TRADE
NSW1,2024/02/03 05:35:00,6533.4,75.83,TRADE
NSW1,2024/02/03 05:40:00,6553.25,85,TRADE
NSW1,2024/02/03 05:45:00,6571.13,85,TRADE
NSW1,2024/02/03 05:50:00,6721.93,85.55,TRADE
NSW1,2024/02/03 05:55:00,6743.01,88.46,TRADE
NSW1,2024/02/03 06:00:00,6804.43,85,TRADE
NSW1,2024/02/03 06:05:00,6803.6,73.20,TRADE
NSW1,2024/02/03 06:10:00,6895.64,72.61,TRADE
NSW1,2024/02/03 06:15:00,6956.14,72.11,TRADE
NSW1,2024/02/03 06:20:00,6992.42,56.74,TRADE
NSW1,2024/02/03 06:25:00,6833.93,40.75,TRADE
NSW1,2024/02/03 06:30:00,6881.09,36.13,TRADE
NSW1,2024/02/03 06:35:00,6908.38,40.52,TRADE
NSW1,2024/02/03 06:40:00,6874.32,34.07,TRADE
NSW1,2024/02/03 06:45:00,6907.62,36.13,TRADE
NSW1,2024/02/03 06:50:00,6835.05,35.88,TRADE
NSW1,2024/02/03 06:55:00,6904.37,35.92,TRADE
NSW1,2024/02/03 07:00:00,6891.73,35.88,TRADE
NSW1,2024/02/03 07:05:00,6981.13,31.64,TRADE
NSW1,2024/02/03 07:10:00,7087.84,20.33,TRADE
NSW1,2024/02/03 07:15:00,7103.21,34.53,TRADE
NSW1,2024/02/03 07:20:00,7099.56,36.13,TRADE
NSW1,2024/02/03 07:25:00,7109.53,38.49,TRADE
NSW1,2024/02/03 07:30:00,7087.09,58,TRADE
NSW1,2024/02/03 07:35:00,7075.4,36.63,TRADE
NSW1,2024/02/03 07:40:00,7028.58,43.32,TRADE
NSW1,2024/02/03 07:45:00,7054.05,36.13,TRADE
NSW1,2024/02/03 07:50:00,6988.84,35.88,TRADE
NSW1,2024/02/03 07:55:00,6974.24,36.13,TRADE
NSW1,2024/02/03 08:00:00,7092.32,62.75,TRADE
NSW1,2024/02/03 08:05:00,7093.13,59.99,TRADE
NSW1,2024/02/03 08:10:00,7257.85,137.68,TRADE
NSW1,2024/02/03 08:15:00,7237.82,58,TRADE
NSW1,2024/02/03 08:20:00,7184.02,59.99,TRADE
NSW1,2024/02/03 08:25:00,7092.94,49.56,TRADE
NSW1,2024/02/03 08:30:00,7088.22,58,TRADE
NSW1,2024/02/03 08:35:00,7061.45,59.99,TRADE
NSW1,2024/02/03 08:40:00,7035.43,59.99,TRADE
NSW1,2024/02/03 08:45:00,7089.36,59.99,TRADE
NSW1,2024/02/03 08:50:00,7021.46,58,TRADE
NSW1,2024/02/03 08:55:00,6928.37,58,TRADE
NSW1,2024/02/03 09:00:00,7041.04,62.49,TRADE
NSW1,2024/02/03 09:05:00,7053.83,59.99,TRADE
NSW1,2024/02/03 09:10:00,7109.52,59.99,TRADE
NSW1,2024/02/03 09:15:00,7091.01,59.99,TRADE
NSW1,2024/02/03 09:20:00,6922.17,54.26,TRADE
NSW1,2024/02/03 09:25:00,7023.75,59.99,TRADE
NSW1,2024/02/03 09:30:00,6981.93,58,TRADE
NSW1,2024/02/03 09:35:00,6913.91,58,TRADE
NSW1,2024/02/03 09:40:00,7008.62,59.99,TRADE
NSW1,2024/02/03 09:45:00,6860.69,49.56,TRADE
NSW1,2024/02/03 09:50:00,6915.59,62.75,TRADE
NSW1,2024/02/03 09:55:00,6934.19,59.99,TRADE
NSW1,2024/02/03 10:00:00,6865.15,62.24,TRADE
NSW1,2024/02/03 10:05:00,6786.99,59.99,TRADE
NSW1,2024/02/03 10:10:00,6828.61,59.99,TRADE
NSW1,2024/02/03 10:15:00,6771.25,59.99,TRADE
NSW1,2024/02/03 10:20:00,6675.84,49.56,TRADE
NSW1,2024/02/03 10:25:00,6619.76,49.56,TRADE
NSW1,2024/02/03 10:30:00,6612.22,49.56,TRADE
NSW1,2024/02/03 10:35:00,6643.68,58,TRADE
NSW1,2024/02/03 10:40:00,6527.66,58,TRADE
NSW1,2024/02/03 10:45:00,6463.78,56.04,TRADE
NSW1,2024/02/03 10:50:00,6522.32,58,TRADE
NSW1,2024/02/03 10:55:00,6524.21,58,TRADE
NSW1,2024/02/03 11:00:00,6575.73,59.99,TRADE
NSW1,2024/02/03 11:05:00,6408.2,49.56,TRADE
NSW1,2024/02/03 11:10:00,6474.24,49.56,TRADE
NSW1,2024/02/03 11:15:00,6446.22,49.56,TRADE
NSW1,2024/02/03 11:20:00,6472.23,49.56,TRADE
NSW1,2024/02/03 11:25:00,6421.1,49.56,TRADE
NSW1,2024/02/03 11:30:00,6421.27,49.56,TRADE
NSW1,2024/02/03 11:35:00,6270.19,49.56,TRADE
NSW1,2024/02/03 11:40:00,6301.38,49.56,TRADE
NSW1,2024/02/03 11:45:00,6352.43,49.56,TRADE
NSW1,2024/02/03 11:50:00,6316.37,49.56,TRADE
NSW1,2024/02/03 11:55:00,6336.13,58,TRADE
NSW1,2024/02/03 12:00:00,6321.88,49.56,TRADE
NSW1,2024/02/03 12:05:00,6357.18,49.56,TRADE
NSW1,2024/02/03 12:10:00,6430.11,58,TRADE
NSW1,2024/02/03 12:15:00,6496.65,59.99,TRADE
NSW1,2024/02/03 12:20:00,6436.46,58,TRADE
NSW1,2024/02/03 12:25:00,6498.6,58,TRADE
NSW1,2024/02/03 12:30:00,6329.41,49.56,TRADE
NSW1,2024/02/03 12:35:00,6409.58,55.96,TRADE
NSW1,2024/02/03 12:40:00,6411.61,58,TRADE
NSW1,2024/02/03 12:45:00,6403.29,59.99,TRADE
NSW1,2024/02/03 12:50:00,6437.94,55.13,TRADE
NSW1,2024/02/03 12:55:00,6305.22,49.56,TRADE
NSW1,2024/02/03 13:00:00,6372.63,58,TRADE
NSW1,2024/02/03 13:05:00,6246.13,35.72,TRADE
NSW1,2024/02/03 13:10:00,6331.17,54.35,TRADE
NSW1,2024/02/03 13:15:00,6308.61,53.69,TRADE
NSW1,2024/02/03 13:20:00,6328.18,49.56,TRADE
NSW1,2024/02/03 13:25:00,6280.94,49.56,TRADE
NSW1,2024/02/03 13:30:00,6320.69,50.84,TRADE
NSW1,2024/02/03 13:35:00,6372.58,49.56,TRADE
NSW1,2024/02/03 13:40:00,6386.56,36.13,TRADE
NSW1,2024/02/03 13:45:00,6332.9,35.88,TRADE
NSW1,2024/02/03 13:50:00,6413.6,49.56,TRADE
NSW1,2024/02/03 13:55:00,6460.49,58,TRADE
NSW1,2024/02/03 14:00:00,6495.65,50.71,TRADE
NSW1,2024/02/03 14:05:00,6545.83,50.31,TRADE
NSW1,2024/02/03 14:10:00,6532.38,49.56,TRADE
NSW1,2024/02/03 14:15:00,6518.03,36.13,TRADE
NSW1,2024/02/03 14:20:00,6646.15,49.56,TRADE
NSW1,2024/02/03 14:25:00,6650.54,49.56,TRADE
NSW1,2024/02/03 14:30:00,6645.02,49.56,TRADE
NSW1,2024/02/03 14:35:00,6703.73,28.67,TRADE
NSW1,2024/02/03 14:40:00,6790.73,49.56,TRADE
NSW1,2024/02/03 14:45:00,6871.25,49.56,TRADE
NSW1,2024/02/03 14:50:00,6902.64,49.56,TRADE
NSW1,2024/02/03 14:55:00,6966.35,49.56,TRADE
NSW1,2024/02/03 15:00:00,7051.94,49.56,TRADE
NSW1,2024/02/03 15:05:00,7169.94,49.56,TRADE
NSW1,2024/02/03 15:10:00,7218.1,53.59,TRADE
NSW1,2024/02/03 15:15:00,7311.18,82.85,TRADE
NSW1,2024/02/03 15:20:00,7432.31,84.27,TRADE
NSW1,2024/02/03 15:25:00,7464.96,62.75,TRADE
NSW1,2024/02/03 15:30:00,7577.55,78.76,TRADE
NSW1,2024/02/03 15:35:00,7635.01,58.73,TRADE
NSW1,2024/02/03 15:40:00,7692.5,62.75,TRADE
NSW1,2024/02/03 15:45:00,7820.39,62.75,TRADE
NSW1,2024/02/03 15:50:00,7928.15,62.75,TRADE
NSW1,2024/02/03 15:55:00,8005.15,59.68,TRADE
NSW1,2024/02/03 16:00:00,8214,62.75,TRADE
NSW1,2024/02/03 16:05:00,8254.12,62.75,TRADE
NSW1,2024/02/03 16:10:00,8264.85,62.75,TRADE
NSW1,2024/02/03 16:15:00,8431.51,77.02,TRADE
NSW1,2024/02/03 16:20:00,8456.11,62.75,TRADE
NSW1,2024/02/03 16:25:00,8587.3,77.76,TRADE
NSW1,2024/02/03 16:30:00,8698.76,100.01,TRADE
NSW1,2024/02/03 16:35:00,8719.89,78.46,TRADE
NSW1,2024/02/03 16:40:00,8814.86,54.83,TRADE
NSW1,2024/02/03 16:45:00,8921.86,62.75,TRADE
NSW1,2024/02/03 16:50:00,8970.64,79.46,TRADE
NSW1,2024/02/03 16:55:00,9003.05,91.77,TRADE
NSW1,2024/02/03 17:00:00,9121.24,95.42,TRADE
NSW1,2024/02/03 17:05:00,9184.6,85,TRADE
NSW1,2024/02/03 17:10:00,9222.81,62.75,TRADE
NSW1,2024/02/03 17:15:00,9337.98,80.22,TRADE
NSW1,2024/02/03 17:20:00,9375.72,81.67,TRADE
NSW1,2024/02/03 17:25:00,9298.57,79.13,TRADE
NSW1,2024/02/03 17:30:00,9458.57,109.66,TRADE
NSW1,2024/02/03 17:35:00,9508.87,85,TRADE
NSW1,2024/02/03 17:40:00,9631.12,85,TRADE
NSW1,2024/02/03 17:45:00,9603.82,108.21,TRADE
NSW1,2024/02/03 17:50:00,9617.11,124.22,TRADE
NSW1,2024/02/03 17:55:00,9614.45,192.75,TRADE
NSW1,2024/02/03 18:00:00,9654.97,260.81,TRADE
NSW1,2024/02/03 18:05:00,9650.43,93.60,TRADE
NSW1,2024/02/03 18:10:00,9564.94,134.37,TRADE
NSW1,2024/02/03 18:15:00,9495.57,149.61,TRADE
NSW1,2024/02/03 18:20:00,9578.72,166.76,TRADE
NSW1,2024/02/03 18:25:00,9620.21,217.05,TRADE
NSW1,2024/02/03 18:30:00,9640.38,222.31,TRADE
NSW1,2024/02/03 18:35:00,9640.83,231.90,TRADE
NSW1,2024/02/03 18:40:00,9570.64,280.05,TRADE
NSW1,2024/02/03 18:45:00,9511.3,282.21,TRADE
NSW1,2024/02/03 18:50:00,9474.8,278.32,TRADE
NSW1,2024/02/03 18:55:00,9472.67,263.51,TRADE
NSW1,2024/02/03 19:00:00,9494.78,282.30,TRADE
NSW1,2024/02/03 19:05:00,9328.45,254.12,TRADE
NSW1,2024/02/03 19:10:00,9346.69,254.10,TRADE
NSW1,2024/02/03 19:15:00,9367.68,232.66,TRADE
NSW1,2024/02/03 19:20:00,9275.98,212.40,TRADE
NSW1,2024/02/03 19:25:00,9295.08,192.75,TRADE
NSW1,2024/02/03 19:30:00,9350.88,207.13,TRADE
NSW1,2024/02/03 19:35:00,9215.14,192.75,TRADE
NSW1,2024/02/03 19:40:00,9252.97,192.75,TRADE
NSW1,2024/02/03 19:45:00,9240.79,192.75,TRADE
NSW1,2024/02/03 19:50:00,9181.96,177.72,TRADE
NSW1,2024/02/03 19:55:00,9170.5,162.61,TRADE
NSW1,2024/02/03 20:00:00,9042.22,126.09,TRADE
NSW1,2024/02/03 20:05:00,9079.99,166.46,TRADE
NSW1,2024/02/03 20:10:00,9036.17,190,TRADE
NSW1,2024/02/03 20:15:00,8968.84,137.67,TRADE
NSW1,2024/02/03 20:20:00,8885.57,137.67,TRADE
NSW1,2024/02/03 20:25:00,8881.73,126.06,TRADE
NSW1,2024/02/03 20:30:00,8810.65,124.59,TRADE
NSW1,2024/02/03 20:35:00,8776.23,115.40,TRADE
NSW1,2024/02/03 20:40:00,8791.53,119.85,TRADE
NSW1,2024/02/03 20:45:00,8716.98,117.14,TRADE
NSW1,2024/02/03 20:50:00,8615.84,110.55,TRADE
NSW1,2024/02/03 20:55:00,8501.85,109.99,TRADE
NSW1,2024/02/03 21:00:00,8605.46,109.99,TRADE
NSW1,2024/02/03 21:05:00,8515.4,119.10,TRADE
NSW1,2024/02/03 21:10:00,8509.06,137.67,TRADE
NSW1,2024/02/03 21:15:00,8474.61,136,TRADE
NSW1,2024/02/03 21:20:00,8520.95,125.38,TRADE
NSW1,2024/02/03 21:25:00,8477.69,96.61,TRADE
NSW1,2024/02/03 21:30:00,8496.79,97.52,TRADE
NSW1,2024/02/03 21:35:00,8477.07,110.85,TRADE
NSW1,2024/02/03 21:40:00,8451.98,146.08,TRADE
NSW1,2024/02/03 21:45:00,8360.73,120.61,TRADE
NSW1,2024/02/03 21:50:00,8286.53,100.01,TRADE
NSW1,2024/02/03 21:55:00,8284.21,117.28,TRADE
NSW1,2024/02/03 22:00:00,8320.76,129.72,TRADE
NSW1,2024/02/03 22:05:00,8244,140.03,TRADE
NSW1,2024/02/03 22:10:00,8183.84,128.70,TRADE
NSW1,2024/02/03 22:15:00,8190.09,140.03,TRADE
NSW1,2024/02/03 22:20:00,8130.51,120.91,TRADE
NSW1,2024/02/03 22:25:00,7986.7,100.23,TRADE
NSW1,2024/02/03 22:30:00,8126.38,136,TRADE
NSW1,2024/02/03 22:35:00,7972.41,109.82,TRADE
NSW1,2024/02/03 22:40:00,7912.96,100,TRADE
NSW1,2024/02/03 22:45:00,7820.26,98.29,TRADE
NSW1,2024/02/03 22:50:00,7817.17,89.07,TRADE
NSW1,2024/02/03 22:55:00,7757,85,TRADE
NSW1,2024/02/03 23:00:00,7781.9,85.76,TRADE
NSW1,2024/02/03 23:05:00,7769.6,91.72,TRADE
NSW1,2024/02/03 23:10:00,7779.62,100.01,TRADE
NSW1,2024/02/03 23:15:00,7662.83,89.97,TRADE
NSW1,2024/02/03 23:20:00,7632.2,88.17,TRADE
NSW1,2024/02/03 23:25:00,7598.84,85.03,TRADE
NSW1,2024/02/03 23:30:00,7666.44,87.90,TRADE
NSW1,2024/02/03 23:35:00,7612.61,85,TRADE
NSW1,2024/02/03 23:40:00,7521.05,77.92,TRADE
NSW1,2024/02/03 23:45:00,7435.08,78.53,TRADE
NSW1,2024/02/03 23:50:00,7452.7,79.68,TRADE
NSW1,2024/02/03 23:55:00,7421.9,79.32,TRADE
NSW1,2024/02/04 00:00:00,7463.52,80.13,TRADE
NSW1,2024/02/04 00:05:00,7324.44,71.08,TRADE
NSW1,2024/02/04 00:10:00,7431.93,79.27,TRADE
NSW1,2024/02/04 00:15:00,7370.2,70.68,TRADE
NSW1,2024/02/04 00:20:00,7255.9,69.45,TRADE
NSW1,2024/02/04 00:25:00,7238.99,70.06,TRADE
NSW1,2024/02/04 00:30:00,7173.71,68.89,TRADE
NSW1,2024/02/04 00:35:00,7050.9,78.17,TRADE
NSW1,2024/02/04 00:40:00,7207.76,85.03,TRADE
NSW1,2024/02/04 00:45:00,7117.62,80.88,TRADE
NSW1,2024/02/04 00:50:00,7051.17,79.33,TRADE
NSW1,2024/02/04 00:55:00,6955.73,70.65,TRADE
NSW1,2024/02/04 01:00:00,6958.15,79.85,TRADE
NSW1,2024/02/04 01:05:00,6942,79.38,TRADE
NSW1,2024/02/04 01:10:00,6970.25,80.38,TRADE
NSW1,2024/02/04 01:15:00,6874.33,68.99,TRADE
