REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/04/22 10:30:00,5784.58,11.83,TRADE
NSW1,2024/04/22 10:35:00,5751.41,20.83,TRADE
NSW1,2024/04/22 10:40:00,5766.63,20.67,TRADE
NSW1,2024/04/22 10:45:00,5784.96,-9.50,TRADE
NSW1,2024/04/22 10:50:00,5741.44,9.65,TRADE
NSW1,2024/04/22 10:55:00,5767.43,20.56,TRADE
NSW1,2024/04/22 11:00:00,5756.62,16.82,TRADE
NSW1,2024/04/22 11:05:00,5731.51,0,TRADE
NSW1,2024/04/22 11:10:00,5942.31,10,TRADE
NSW1,2024/04/22 11:15:00,5883.09,9.94,TRADE
NSW1,2024/04/22 11:20:00,5872.52,4.90,TRADE
NSW1,2024/04/22 11:25:00,5766.44,10,TRADE
NSW1,2024/04/22 11:30:00,5671.31,-15.01,TRADE
NSW1,2024/04/22 11:35:00,5677.88,-9.50,TRADE
NSW1,2024/04/22 11:40:00,5569.01,-13.77,TRADE
NSW1,2024/04/22 11:45:00,5552.8,-23.63,TRADE
NSW1,2024/04/22 11:50:00,5668.71,-1.22,TRADE
NSW1,2024/04/22 11:55:00,5755.1,-15,TRADE
NSW1,2024/04/22 12:00:00,5696.14,-40.16,TRADE
NSW1,2024/04/22 12:05:00,5716.89,9.32,TRADE
NSW1,2024/04/22 12:10:00,5760.96,-9.50,TRADE
NSW1,2024/04/22 12:15:00,5759.69,-13.78,TRADE
NSW1,2024/04/22 12:20:00,5820.31,-14,TRADE
NSW1,2024/04/22 12:25:00,5758.56,-14.34,TRADE
NSW1,2024/04/22 12:30:00,5692.78,-20.34,TRADE
NSW1,2024/04/22 12:35:00,5644.32,-10.32,TRADE
NSW1,2024/04/22 12:40:00,5772.76,56.99,TRADE
NSW1,2024/04/22 12:45:00,5755.39,62.06,TRADE
NSW1,2024/04/22 12:50:00,5662.35,39.75,TRADE
NSW1,2024/04/22 12:55:00,5686.15,28.14,TRADE
NSW1,2024/04/22 13:00:00,5770.5,58,TRADE
NSW1,2024/04/22 13:05:00,5753.1,39.75,TRADE
NSW1,2024/04/22 13:10:00,5724.39,25,TRADE
NSW1,2024/04/22 13:15:00,5736.5,10,TRADE
NSW1,2024/04/22 13:20:00,5767.74,25.62,TRADE
NSW1,2024/04/22 13:25:00,5759.67,56.99,TRADE
NSW1,2024/04/22 13:30:00,5844.56,58,TRADE
NSW1,2024/04/22 13:35:00,5852.18,39.75,TRADE
NSW1,2024/04/22 13:40:00,5860.79,58,TRADE
NSW1,2024/04/22 13:45:00,5891.52,56.99,TRADE
NSW1,2024/04/22 13:50:00,5925.2,38.85,TRADE
NSW1,2024/04/22 13:55:00,5892.38,39.75,TRADE
NSW1,2024/04/22 14:00:00,5894.52,42,TRADE
NSW1,2024/04/22 14:05:00,5949.76,56.99,TRADE
NSW1,2024/04/22 14:10:00,5839.15,42.11,TRADE
NSW1,2024/04/22 14:15:00,5939.94,53.51,TRADE
NSW1,2024/04/22 14:20:00,5964.19,58,TRADE
NSW1,2024/04/22 14:25:00,6103.29,42.97,TRADE
NSW1,2024/04/22 14:30:00,6098.53,42.96,TRADE
NSW1,2024/04/22 14:35:00,6184.67,18,TRADE
NSW1,2024/04/22 14:40:00,6335.66,42.14,TRADE
NSW1,2024/04/22 14:45:00,6311.11,41.61,TRADE
NSW1,2024/04/22 14:50:00,6402.87,39.75,TRADE
NSW1,2024/04/22 14:55:00,6501.84,42.26,TRADE
NSW1,2024/04/22 15:00:00,6471.92,39.75,TRADE
NSW1,2024/04/22 15:05:00,6571.96,41.59,TRADE
NSW1,2024/04/22 15:10:00,6684.91,58,TRADE
NSW1,2024/04/22 15:15:00,6755.03,56.20,TRADE
NSW1,2024/04/22 15:20:00,6820.17,63.30,TRADE
NSW1,2024/04/22 15:25:00,6853.55,64.49,TRADE
NSW1,2024/04/22 15:30:00,6870.17,92.86,TRADE
NSW1,2024/04/22 15:35:00,7067.03,64.32,TRADE
NSW1,2024/04/22 15:40:00,7035.99,58,TRADE
NSW1,2024/04/22 15:45:00,7166.18,86.69,TRADE
NSW1,2024/04/22 15:50:00,7262.9,124.90,TRADE
NSW1,2024/04/22 15:55:00,7398.45,178.46,TRADE
NSW1,2024/04/22 16:00:00,7356.08,90.90,TRADE
NSW1,2024/04/22 16:05:00,7550.13,153.50,TRADE
NSW1,2024/04/22 16:10:00,7593.96,110.43,TRADE
NSW1,2024/04/22 16:15:00,7644.66,135,TRADE
NSW1,2024/04/22 16:20:00,7747.06,154.12,TRADE
NSW1,2024/04/22 16:25:00,7932.18,155.14,TRADE
NSW1,2024/04/22 16:30:00,7954.6,299.98,TRADE
NSW1,2024/04/22 16:35:00,8042,158.59,TRADE
NSW1,2024/04/22 16:40:00,8141.08,199.99,TRADE
NSW1,2024/04/22 16:45:00,8222.05,147.76,TRADE
NSW1,2024/04/22 16:50:00,8266.16,156.26,TRADE
NSW1,2024/04/22 16:55:00,8387.36,299.98,TRADE
NSW1,2024/04/22 17:00:00,8501.62,299.98,TRADE
NSW1,2024/04/22 17:05:00,8567.88,194.32,TRADE
NSW1,2024/04/22 17:10:00,8547.79,299.99,TRADE
NSW1,2024/04/22 17:15:00,8654.54,238.47,TRADE
NSW1,2024/04/22 17:20:00,8697.71,299.99,TRADE
NSW1,2024/04/22 17:25:00,8721.58,299.99,TRADE
NSW1,2024/04/22 17:30:00,8831.66,299.99,TRADE
NSW1,2024/04/22 17:35:00,8906.87,299.99,TRADE
NSW1,2024/04/22 17:40:00,8874.35,299.99,TRADE
NSW1,2024/04/22 17:45:00,8938.89,299.99,TRADE
NSW1,2024/04/22 17:50:00,9042.1,299.99,TRADE
NSW1,2024/04/22 17:55:00,9030.33,299.99,TRADE
NSW1,2024/04/22 18:00:00,9097.76,299.99,TRADE
NSW1,2024/04/22 18:05:00,9067.17,299.99,TRADE
NSW1,2024/04/22 18:10:00,9089.07,279.61,TRADE
NSW1,2024/04/22 18:15:00,9101.29,231.92,TRADE
NSW1,2024/04/22 18:20:00,9063.69,281.32,TRADE
NSW1,2024/04/22 18:25:00,9099.19,232.01,TRADE
NSW1,2024/04/22 18:30:00,8989.48,175.73,TRADE
NSW1,2024/04/22 18:35:00,9036.22,183.47,TRADE
NSW1,2024/04/22 18:40:00,8968.55,174.65,TRADE
NSW1,2024/04/22 18:45:00,8805.08,142.12,TRADE
NSW1,2024/04/22 18:50:00,8836.33,158.70,TRADE
NSW1,2024/04/22 18:55:00,8846.79,147.93,TRADE
NSW1,2024/04/22 19:00:00,8817.77,166.86,TRADE
NSW1,2024/04/22 19:05:00,8780.11,157.80,TRADE
NSW1,2024/04/22 19:10:00,8660.7,150.31,TRADE
NSW1,2024/04/22 19:15:00,8655.57,139,TRADE
NSW1,2024/04/22 19:20:00,8611.63,133.17,TRADE
NSW1,2024/04/22 19:25:00,8620.98,132.81,TRADE
NSW1,2024/04/22 19:30:00,8535.25,131.94,TRADE
NSW1,2024/04/22 19:35:00,8415.34,132.12,TRADE
NSW1,2024/04/22 19:40:00,8400.61,132.11,TRADE
NSW1,2024/04/22 19:45:00,8461.99,139,TRADE
NSW1,2024/04/22 19:50:00,8448.47,133.43,TRADE
NSW1,2024/04/22 19:55:00,8412.09,132.31,TRADE
NSW1,2024/04/22 20:00:00,8338.1,130.93,TRADE
NSW1,2024/04/22 20:05:00,8337.45,135.52,TRADE
NSW1,2024/04/22 20:10:00,8348.37,136.76,TRADE
NSW1,2024/04/22 20:15:00,8355.32,135.72,TRADE
NSW1,2024/04/22 20:20:00,8323.22,135.61,TRADE
NSW1,2024/04/22 20:25:00,8240.47,130.94,TRADE
NSW1,2024/04/22 20:30:00,8203.05,131.86,TRADE
NSW1,2024/04/22 20:35:00,8237.19,141.38,TRADE
NSW1,2024/04/22 20:40:00,8165.59,137.67,TRADE
NSW1,2024/04/22 20:45:00,8148.42,137.89,TRADE
NSW1,2024/04/22 20:50:00,8125,135.71,TRADE
NSW1,2024/04/22 20:55:00,8044.11,115.47,TRADE
NSW1,2024/04/22 21:00:00,8048.93,114,TRADE
NSW1,2024/04/22 21:05:00,8021.24,129.02,TRADE
NSW1,2024/04/22 21:10:00,8018.86,128.28,TRADE
NSW1,2024/04/22 21:15:00,7969.01,135,TRADE
NSW1,2024/04/22 21:20:00,7907.16,112.85,TRADE
NSW1,2024/04/22 21:25:00,7895.2,112.19,TRADE
NSW1,2024/04/22 21:30:00,7915.09,112.24,TRADE
NSW1,2024/04/22 21:35:00,7863.29,114.62,TRADE
NSW1,2024/04/22 21:40:00,7826.23,120.83,TRADE
NSW1,2024/04/22 21:45:00,7769.02,114.92,TRADE
NSW1,2024/04/22 21:50:00,7764.82,111.59,TRADE
NSW1,2024/04/22 21:55:00,7760.49,109.15,TRADE
NSW1,2024/04/22 22:00:00,7780.58,110.87,TRADE
NSW1,2024/04/22 22:05:00,7674.93,117.50,TRADE
NSW1,2024/04/22 22:10:00,7775.99,135,TRADE
NSW1,2024/04/22 22:15:00,7812.39,139,TRADE
NSW1,2024/04/22 22:20:00,7775.02,139,TRADE
NSW1,2024/04/22 22:25:00,7731.88,121.91,TRADE
NSW1,2024/04/22 22:30:00,7750.42,116.82,TRADE
NSW1,2024/04/22 22:35:00,7690.56,109.15,TRADE
NSW1,2024/04/22 22:40:00,7704.59,122.07,TRADE
NSW1,2024/04/22 22:45:00,7661.4,120.14,TRADE
NSW1,2024/04/22 22:50:00,7699.28,119.66,TRADE
NSW1,2024/04/22 22:55:00,7621.96,106,TRADE
NSW1,2024/04/22 23:00:00,7604.78,88.24,TRADE
NSW1,2024/04/22 23:05:00,7509.02,105.74,TRADE
NSW1,2024/04/22 23:10:00,7611.98,106,TRADE
NSW1,2024/04/22 23:15:00,7525.02,105.20,TRADE
NSW1,2024/04/22 23:20:00,7583.81,105.14,TRADE
NSW1,2024/04/22 23:25:00,7509.17,106,TRADE
NSW1,2024/04/22 23:30:00,7464.78,105.74,TRADE
NSW1,2024/04/22 23:35:00,7478.45,106,TRADE
NSW1,2024/04/22 23:40:00,7545.33,106.52,TRADE
NSW1,2024/04/22 23:45:00,7508.25,107.49,TRADE
NSW1,2024/04/22 23:50:00,7470.53,106,TRADE
NSW1,2024/04/22 23:55:00,7369.53,88,TRADE
NSW1,2024/04/23 00:00:00,7407.61,89.45,TRADE
NSW1,2024/04/23 00:05:00,7335.43,92.20,TRADE
NSW1,2024/04/23 00:10:00,7414.21,105.74,TRADE
NSW1,2024/04/23 00:15:00,7237.59,101.93,TRADE
NSW1,2024/04/23 00:20:00,7186.53,104.29,TRADE
NSW1,2024/04/23 00:25:00,7199.4,105.74,TRADE
NSW1,2024/04/23 00:30:00,7091.08,91,TRADE
NSW1,2024/04/23 00:35:00,7087.83,89.87,TRADE
NSW1,2024/04/23 00:40:00,7180.05,91.05,TRADE
NSW1,2024/04/23 00:45:00,7078.76,96.59,TRADE
NSW1,2024/04/23 00:50:00,7103.98,96.66,TRADE
NSW1,2024/04/23 00:55:00,7083.94,88.88,TRADE
NSW1,2024/04/23 01:00:00,7057.43,88.89,TRADE
NSW1,2024/04/23 01:05:00,6944.59,105.74,TRADE
NSW1,2024/04/23 01:10:00,6997.26,105.74,TRADE
NSW1,2024/04/23 01:15:00,6954.38,105.25,TRADE
NSW1,2024/04/23 01:20:00,6917.06,88.89,TRADE
NSW1,2024/04/23 01:25:00,6810.96,88,TRADE
NSW1,2024/04/23 01:30:00,6733.57,87.96,TRADE
NSW1,2024/04/23 01:35:00,6655.58,87.58,TRADE
NSW1,2024/04/23 01:40:00,6675.56,79.50,TRADE
NSW1,2024/04/23 01:45:00,6612.67,85.57,TRADE
NSW1,2024/04/23 01:50:00,6546.36,78,TRADE
NSW1,2024/04/23 01:55:00,6567.8,88,TRADE
NSW1,2024/04/23 02:00:00,6571.68,80,TRADE
NSW1,2024/04/23 02:05:00,6482.33,78,TRADE
NSW1,2024/04/23 02:10:00,6475.4,78,TRADE
NSW1,2024/04/23 02:15:00,6393.74,78,TRADE
NSW1,2024/04/23 02:20:00,6393.23,78,TRADE
NSW1,2024/04/23 02:25:00,6400.79,78,TRADE
NSW1,2024/04/23 02:30:00,6396.33,78,TRADE
NSW1,2024/04/23 02:35:00,6362.39,78,TRADE
NSW1,2024/04/23 02:40:00,6318.37,88,TRADE
NSW1,2024/04/23 02:45:00,6359.12,88,TRADE
NSW1,2024/04/23 02:50:00,6290.26,78,TRADE
NSW1,2024/04/23 02:55:00,6328.31,76.72,TRADE
NSW1,2024/04/23 03:00:00,6266.03,78,TRADE
NSW1,2024/04/23 03:05:00,6273.74,78,TRADE
NSW1,2024/04/23 03:10:00,6259.81,78,TRADE
NSW1,2024/04/23 03:15:00,6221.31,78,TRADE
NSW1,2024/04/23 03:20:00,6211.57,78,TRADE
NSW1,2024/04/23 03:25:00,6227.41,76.72,TRADE
NSW1,2024/04/23 03:30:00,6260.07,76.72,TRADE
NSW1,2024/04/23 03:35:00,6195.22,76.72,TRADE
NSW1,2024/04/23 03:40:00,6198,76.72,TRADE
NSW1,2024/04/23 03:45:00,6285.59,85.57,TRADE
NSW1,2024/04/23 03:50:00,6260.38,78,TRADE
NSW1,2024/04/23 03:55:00,6271.56,78,TRADE
NSW1,2024/04/23 04:00:00,6298.78,85.57,TRADE
NSW1,2024/04/23 04:05:00,6288.31,76.72,TRADE
NSW1,2024/04/23 04:10:00,6415.86,86.27,TRADE
NSW1,2024/04/23 04:15:00,6483.05,85.18,TRADE
NSW1,2024/04/23 04:20:00,6437.81,78,TRADE
NSW1,2024/04/23 04:25:00,6451.16,84.31,TRADE
NSW1,2024/04/23 04:30:00,6413.13,79.22,TRADE
NSW1,2024/04/23 04:35:00,6351.85,61.57,TRADE
NSW1,2024/04/23 04:40:00,6530.7,78,TRADE
NSW1,2024/04/23 04:45:00,6523.91,82.39,TRADE
NSW1,2024/04/23 04:50:00,6473.62,76.72,TRADE
NSW1,2024/04/23 04:55:00,6443.78,61.61,TRADE
NSW1,2024/04/23 05:00:00,6514.29,78,TRADE
NSW1,2024/04/23 05:05:00,6532.43,82.84,TRADE
NSW1,2024/04/23 05:10:00,6635.73,85,TRADE
NSW1,2024/04/23 05:15:00,6637.23,88,TRADE
NSW1,2024/04/23 05:20:00,6642.22,85.57,TRADE
NSW1,2024/04/23 05:25:00,6708.93,88,TRADE
NSW1,2024/04/23 05:30:00,6737.23,88,TRADE
NSW1,2024/04/23 05:35:00,6775.49,85.57,TRADE
NSW1,2024/04/23 05:40:00,6820.55,82.61,TRADE
NSW1,2024/04/23 05:45:00,6812.29,81.40,TRADE
NSW1,2024/04/23 05:50:00,6842.76,85.57,TRADE
NSW1,2024/04/23 05:55:00,6961.18,88.89,TRADE
NSW1,2024/04/23 06:00:00,7028.96,91.48,TRADE
NSW1,2024/04/23 06:05:00,7123.55,88.88,TRADE
NSW1,2024/04/23 06:10:00,7225.21,96.32,TRADE
NSW1,2024/04/23 06:15:00,7284.62,115.01,TRADE
NSW1,2024/04/23 06:20:00,7350.97,135,TRADE
NSW1,2024/04/23 06:25:00,7436.98,145.98,TRADE
NSW1,2024/04/23 06:30:00,7409.27,115.01,TRADE
NSW1,2024/04/23 06:35:00,7455.08,110.82,TRADE
NSW1,2024/04/23 06:40:00,7476.55,96.81,TRADE
NSW1,2024/04/23 06:45:00,7652.01,110.12,TRADE
NSW1,2024/04/23 06:50:00,7645.68,115.01,TRADE
NSW1,2024/04/23 06:55:00,7696.9,106,TRADE
NSW1,2024/04/23 07:00:00,7575.93,77.72,TRADE
NSW1,2024/04/23 07:05:00,7587.82,97.54,TRADE
NSW1,2024/04/23 07:10:00,7645.39,76.72,TRADE
NSW1,2024/04/23 07:15:00,7631.87,84.62,TRADE
NSW1,2024/04/23 07:20:00,7569.73,58.81,TRADE
NSW1,2024/04/23 07:25:00,7522.52,59.11,TRADE
NSW1,2024/04/23 07:30:00,7501.62,49.49,TRADE
NSW1,2024/04/23 07:35:00,7494.22,30.14,TRADE
NSW1,2024/04/23 07:40:00,7470.82,36.36,TRADE
NSW1,2024/04/23 07:45:00,7344.96,23.54,TRADE
NSW1,2024/04/23 07:50:00,7362.58,24.09,TRADE
NSW1,2024/04/23 07:55:00,7353.18,24.85,TRADE
NSW1,2024/04/23 08:00:00,7268.38,22.24,TRADE
NSW1,2024/04/23 08:05:00,7233.23,51.30,TRADE
NSW1,2024/04/23 08:10:00,7235.26,51.32,TRADE
NSW1,2024/04/23 08:15:00,7101.48,55.22,TRADE
NSW1,2024/04/23 08:20:00,7119.14,58,TRADE
NSW1,2024/04/23 08:25:00,7070.2,16.02,TRADE
NSW1,2024/04/23 08:30:00,7017.37,22.06,TRADE
NSW1,2024/04/23 08:35:00,6791.52,39.75,TRADE
NSW1,2024/04/23 08:40:00,6798.8,40.67,TRADE
NSW1,2024/04/23 08:45:00,6709.53,40.83,TRADE
NSW1,2024/04/23 08:50:00,6643.64,40.24,TRADE
NSW1,2024/04/23 08:55:00,6600.59,24.15,TRADE
NSW1,2024/04/23 09:00:00,6467.75,22.02,TRADE
NSW1,2024/04/23 09:05:00,6462.51,21.64,TRADE
NSW1,2024/04/23 09:10:00,6415.62,34.43,TRADE
NSW1,2024/04/23 09:15:00,6357.28,38.52,TRADE
NSW1,2024/04/23 09:20:00,6337.18,14.72,TRADE
NSW1,2024/04/23 09:25:00,6131.37,32.49,TRADE
NSW1,2024/04/23 09:30:00,6122.77,13,TRADE
NSW1,2024/04/23 09:35:00,6070.63,26.31,TRADE
NSW1,2024/04/23 09:40:00,6062.76,43.15,TRADE
NSW1,2024/04/23 09:45:00,5908.09,11.17,TRADE
NSW1,2024/04/23 09:50:00,5929.08,11.15,TRADE
NSW1,2024/04/23 09:55:00,5915.61,12.88,TRADE
NSW1,2024/04/23 10:00:00,5790.71,11.34,TRADE
NSW1,2024/04/23 10:05:00,5680.02,10.65,TRADE
NSW1,2024/04/23 10:10:00,5730.03,1.22,TRADE
NSW1,2024/04/23 10:15:00,5631.04,-7.25,TRADE
NSW1,2024/04/23 10:20:00,5509.96,-9.01,TRADE
NSW1,2024/04/23 10:25:00,5509.78,0,TRADE
NSW1,2024/04/23 10:30:00,5537.8,10.21,TRADE
NSW1,2024/04/23 10:35:00,5429.47,10.32,TRADE
NSW1,2024/04/23 10:40:00,5535.68,-10.55,TRADE
NSW1,2024/04/23 10:45:00,5356,-20.51,TRADE
NSW1,2024/04/23 10:50:00,5336.91,-2.62,TRADE
NSW1,2024/04/23 10:55:00,5338.2,10.35,TRADE
NSW1,2024/04/23 11:00:00,5270.62,-19.78,TRADE
NSW1,2024/04/23 11:05:00,5321.23,-20.69,TRADE
NSW1,2024/04/23 11:10:00,5218.33,-13.48,TRADE
NSW1,2024/04/23 11:15:00,5270.32,-0.75,TRADE
NSW1,2024/04/23 11:20:00,5283.23,-30.30,TRADE
NSW1,2024/04/23 11:25:00,5256.46,-20.40,TRADE
NSW1,2024/04/23 11:30:00,5179.2,0,TRADE
NSW1,2024/04/23 11:35:00,5273.41,-20.38,TRADE
NSW1,2024/04/23 11:40:00,5118.2,-10.23,TRADE
NSW1,2024/04/23 11:45:00,5205.18,8.95,TRADE
NSW1,2024/04/23 11:50:00,5166.2,9.89,TRADE
NSW1,2024/04/23 11:55:00,5227.34,9.25,TRADE
NSW1,2024/04/23 12:00:00,5164.55,-1.65,TRADE
NSW1,2024/04/23 12:05:00,5197.03,-1.90,TRADE
NSW1,2024/04/23 12:10:00,5192.87,-10.72,TRADE
NSW1,2024/04/23 12:15:00,5218.12,7.59,TRADE
NSW1,2024/04/23 12:20:00,5244.68,-2.75,TRADE
NSW1,2024/04/23 12:25:00,5268.6,-2.74,TRADE
NSW1,2024/04/23 12:30:00,5241.76,-20.96,TRADE
NSW1,2024/04/23 12:35:00,5252.65,-11.26,TRADE
NSW1,2024/04/23 12:40:00,5345.65,-20.29,TRADE
NSW1,2024/04/23 12:45:00,5323.65,-11.26,TRADE
NSW1,2024/04/23 12:50:00,5263.49,-20.41,TRADE
NSW1,2024/04/23 12:55:00,5391.4,-21.22,TRADE
NSW1,2024/04/23 13:00:00,5340.66,0,TRADE
NSW1,2024/04/23 13:05:00,5404.09,-19.99,TRADE
NSW1,2024/04/23 13:10:00,5449.93,-20.40,TRADE
NSW1,2024/04/23 13:15:00,5427.14,33.15,TRADE
NSW1,2024/04/23 13:20:00,5279.79,-11.33,TRADE
NSW1,2024/04/23 13:25:00,5440.09,19.68,TRADE
NSW1,2024/04/23 13:30:00,5432.49,-34.41,TRADE
NSW1,2024/04/23 13:35:00,5474.09,-20.79,TRADE
NSW1,2024/04/23 13:40:00,5548.92,13.89,TRADE
NSW1,2024/04/23 13:45:00,5558.67,37.03,TRADE
NSW1,2024/04/23 13:50:00,5612.44,34.99,TRADE
NSW1,2024/04/23 13:55:00,5658.33,36.83,TRADE
NSW1,2024/04/23 14:00:00,5768.04,-10.85,TRADE
NSW1,2024/04/23 14:05:00,5733.04,40.20,TRADE
NSW1,2024/04/23 14:10:00,5767.47,39.86,TRADE
NSW1,2024/04/23 14:15:00,5848.36,40.34,TRADE
NSW1,2024/04/23 14:20:00,5987.28,45.30,TRADE
NSW1,2024/04/23 14:25:00,6048.58,39.65,TRADE
NSW1,2024/04/23 14:30:00,6049.61,51.29,TRADE
NSW1,2024/04/23 14:35:00,6128.15,-20.41,TRADE
NSW1,2024/04/23 14:40:00,6159.93,29.18,TRADE
NSW1,2024/04/23 14:45:00,6218.45,35.44,TRADE
NSW1,2024/04/23 14:50:00,6453.69,299.99,TRADE
NSW1,2024/04/23 14:55:00,6495.38,53.31,TRADE
NSW1,2024/04/23 15:00:00,6576.25,58,TRADE
NSW1,2024/04/23 15:05:00,6548.84,24.24,TRADE
NSW1,2024/04/23 15:10:00,6591.87,15.40,TRADE
NSW1,2024/04/23 15:15:00,6770.9,45,TRADE
NSW1,2024/04/23 15:20:00,6811.02,50.27,TRADE
NSW1,2024/04/23 15:25:00,6833.89,58,TRADE
NSW1,2024/04/23 15:30:00,7039.93,87.05,TRADE
NSW1,2024/04/23 15:35:00,7076.51,50.87,TRADE
NSW1,2024/04/23 15:40:00,7184.35,39.75,TRADE
NSW1,2024/04/23 15:45:00,7272.71,64,TRADE
NSW1,2024/04/23 15:50:00,7367.83,87.66,TRADE
NSW1,2024/04/23 15:55:00,7334.94,106.79,TRADE
NSW1,2024/04/23 16:00:00,7552.79,147.19,TRADE
NSW1,2024/04/23 16:05:00,7457.59,59.34,TRADE
NSW1,2024/04/23 16:10:00,7610.48,63.47,TRADE
NSW1,2024/04/23 16:15:00,7748.43,97,TRADE
NSW1,2024/04/23 16:20:00,7833.75,93.19,TRADE
NSW1,2024/04/23 16:25:00,7979.54,145.96,TRADE
NSW1,2024/04/23 16:30:00,8041.5,194.81,TRADE
NSW1,2024/04/23 16:35:00,8119.7,145.96,TRADE
NSW1,2024/04/23 16:40:00,8209.63,109.82,TRADE
NSW1,2024/04/23 16:45:00,8159.31,139.95,TRADE
NSW1,2024/04/23 16:50:00,8230.17,145.96,TRADE
NSW1,2024/04/23 16:55:00,8334.27,206.14,TRADE
NSW1,2024/04/23 17:00:00,8404.01,146.59,TRADE
NSW1,2024/04/23 17:05:00,8489.98,145.98,TRADE
NSW1,2024/04/23 17:10:00,8472.89,187.35,TRADE
NSW1,2024/04/23 17:15:00,8496.21,187.34,TRADE
NSW1,2024/04/23 17:20:00,8527.66,246.96,TRADE
NSW1,2024/04/23 17:25:00,8583.71,187.68,TRADE
NSW1,2024/04/23 17:30:00,8651.43,268.07,TRADE
NSW1,2024/04/23 17:35:00,8788.38,299.99,TRADE
NSW1,2024/04/23 17:40:00,8843.28,275.18,TRADE
NSW1,2024/04/23 17:45:00,8965.59,190,TRADE
NSW1,2024/04/23 17:50:00,9034.48,280.03,TRADE
NSW1,2024/04/23 17:55:00,9064.56,183.36,TRADE
NSW1,2024/04/23 18:00:00,9152.02,269.03,TRADE
NSW1,2024/04/23 18:05:00,9078.99,178.54,TRADE
NSW1,2024/04/23 18:10:00,9121.38,155.45,TRADE
NSW1,2024/04/23 18:15:00,9091.62,145.98,TRADE
NSW1,2024/04/23 18:20:00,9049.81,129.79,TRADE
NSW1,2024/04/23 18:25:00,9037.07,115.13,TRADE
NSW1,2024/04/23 18:30:00,8968.66,115.02,TRADE
NSW1,2024/04/23 18:35:00,8937.58,110.79,TRADE
NSW1,2024/04/23 18:40:00,8928.42,95.78,TRADE
NSW1,2024/04/23 18:45:00,8784.42,95.31,TRADE
NSW1,2024/04/23 18:50:00,8826.74,111.61,TRADE
NSW1,2024/04/23 18:55:00,8815.78,96.17,TRADE
NSW1,2024/04/23 19:00:00,8777.92,88,TRADE
NSW1,2024/04/23 19:05:00,8741.82,94.73,TRADE
NSW1,2024/04/23 19:10:00,8681.43,85.57,TRADE
NSW1,2024/04/23 19:15:00,8561.79,85.57,TRADE
NSW1,2024/04/23 19:20:00,8512.5,85.57,TRADE
NSW1,2024/04/23 19:25:00,8484.56,85.57,TRADE
NSW1,2024/04/23 19:30:00,8477.2,85.57,TRADE
NSW1,2024/04/23 19:35:00,8457.87,91.56,TRADE
NSW1,2024/04/23 19:40:00,8383.07,94.24,TRADE
NSW1,2024/04/23 19:45:00,8318.24,88.89,TRADE
NSW1,2024/04/23 19:50:00,8384.97,89,TRADE
NSW1,2024/04/23 19:55:00,8328.26,88,TRADE
NSW1,2024/04/23 20:00:00,8211.33,88,TRADE
NSW1,2024/04/23 20:05:00,8272.08,100.02,TRADE
NSW1,2024/04/23 20:10:00,8197.74,115.01,TRADE
NSW1,2024/04/23 20:15:00,8198.65,115.01,TRADE
NSW1,2024/04/23 20:20:00,8103.53,88.89,TRADE
NSW1,2024/04/23 20:25:00,8169.26,88.89,TRADE
NSW1,2024/04/23 20:30:00,8073.98,85.57,TRADE
NSW1,2024/04/23 20:35:00,8119.8,88,TRADE
NSW1,2024/04/23 20:40:00,8130.64,85.57,TRADE
NSW1,2024/04/23 20:45:00,8018.92,88.89,TRADE
NSW1,2024/04/23 20:50:00,8034.41,61.55,TRADE
NSW1,2024/04/23 20:55:00,8023.71,60.68,TRADE
NSW1,2024/04/23 21:00:00,7958.22,61.42,TRADE
NSW1,2024/04/23 21:05:00,7919.71,61.57,TRADE
NSW1,2024/04/23 21:10:00,7891.26,61.57,TRADE
NSW1,2024/04/23 21:15:00,7835.22,61.57,TRADE
NSW1,2024/04/23 21:20:00,7750.33,61.55,TRADE
NSW1,2024/04/23 21:25:00,7750.03,61.57,TRADE
NSW1,2024/04/23 21:30:00,7749.52,61.57,TRADE
NSW1,2024/04/23 21:35:00,7744.31,76.72,TRADE
NSW1,2024/04/23 21:40:00,7785.03,76.72,TRADE
NSW1,2024/04/23 21:45:00,7661.08,62.87,TRADE
NSW1,2024/04/23 21:50:00,7651.44,63.11,TRADE
NSW1,2024/04/23 21:55:00,7629.37,61.57,TRADE
NSW1,2024/04/23 22:00:00,7589.4,60.94,TRADE
NSW1,2024/04/23 22:05:00,7556.04,63.48,TRADE
NSW1,2024/04/23 22:10:00,7644.28,76.72,TRADE
NSW1,2024/04/23 22:15:00,7617.57,78,TRADE
NSW1,2024/04/23 22:20:00,7638.73,78,TRADE
NSW1,2024/04/23 22:25:00,7661.86,76.72,TRADE
NSW1,2024/04/23 22:30:00,7605.26,78,TRADE
NSW1,2024/04/23 22:35:00,7633.33,85.57,TRADE
NSW1,2024/04/23 22:40:00,7588,78,TRADE
NSW1,2024/04/23 22:45:00,7543.84,78,TRADE
NSW1,2024/04/23 22:50:00,7541.61,99.03,TRADE
NSW1,2024/04/23 22:55:00,7564.31,78,TRADE
NSW1,2024/04/23 23:00:00,7445.04,61.57,TRADE
NSW1,2024/04/23 23:05:00,7363.66,61.57,TRADE
