REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/10/26 20:15:00,7375.37,130,TRADE
NSW1,2024/10/26 20:20:00,7351.14,130,TRADE
NSW1,2024/10/26 20:25:00,7362.05,130,TRADE
NSW1,2024/10/26 20:30:00,7337.5,130,TRADE
NSW1,2024/10/26 20:35:00,7170.12,124.40,TRADE
NSW1,2024/10/26 20:40:00,7270.22,130,TRADE
NSW1,2024/10/26 20:45:00,7255.56,121.71,TRADE
NSW1,2024/10/26 20:50:00,7276.42,125.23,TRADE
NSW1,2024/10/26 20:55:00,7103.06,115.83,TRADE
NSW1,2024/10/26 21:00:00,7179.15,119.25,TRADE
NSW1,2024/10/26 21:05:00,7168.12,177.81,TRADE
NSW1,2024/10/26 21:10:00,7171.09,160.26,TRADE
NSW1,2024/10/26 21:15:00,7154.74,138.33,TRADE
NSW1,2024/10/26 21:20:00,7151.84,119.12,TRADE
NSW1,2024/10/26 21:25:00,7136,130,TRADE
NSW1,2024/10/26 21:30:00,7089.7,102.16,TRADE
NSW1,2024/10/26 21:35:00,7134.16,115.25,TRADE
NSW1,2024/10/26 21:40:00,7119.64,130,TRADE
NSW1,2024/10/26 21:45:00,7092.91,115.29,TRADE
NSW1,2024/10/26 21:50:00,7055.77,116.77,TRADE
NSW1,2024/10/26 21:55:00,7021.25,115.87,TRADE
NSW1,2024/10/26 22:00:00,7048.47,117.17,TRADE
NSW1,2024/10/26 22:05:00,6942.69,118.02,TRADE
NSW1,2024/10/26 22:10:00,7094.94,129.65,TRADE
NSW1,2024/10/26 22:15:00,6962.72,115.81,TRADE
NSW1,2024/10/26 22:20:00,6899.93,116.23,TRADE
NSW1,2024/10/26 22:25:00,6921.22,118.38,TRADE
NSW1,2024/10/26 22:30:00,6939.36,119.08,TRADE
NSW1,2024/10/26 22:35:00,6875.22,116.49,TRADE
NSW1,2024/10/26 22:40:00,6927.81,120.15,TRADE
NSW1,2024/10/26 22:45:00,6889.76,117.60,TRADE
NSW1,2024/10/26 22:50:00,6872.4,112.57,TRADE
NSW1,2024/10/26 22:55:00,6830.69,100.01,TRADE
NSW1,2024/10/26 23:00:00,6817.05,100.01,TRADE
NSW1,2024/10/26 23:05:00,6711.23,100.01,TRADE
NSW1,2024/10/26 23:10:00,6781.64,118.27,TRADE
NSW1,2024/10/26 23:15:00,6677.5,84.68,TRADE
NSW1,2024/10/26 23:20:00,6623.05,100.01,TRADE
NSW1,2024/10/26 23:25:00,6665.79,90.89,TRADE
NSW1,2024/10/26 23:30:00,6632.26,81.39,TRADE
NSW1,2024/10/26 23:35:00,6618.7,87.89,TRADE
NSW1,2024/10/26 23:40:00,6724.42,100.01,TRADE
NSW1,2024/10/26 23:45:00,6549.91,76.82,TRADE
NSW1,2024/10/26 23:50:00,6645.72,87.89,TRADE
NSW1,2024/10/26 23:55:00,6654.23,105.33,TRADE
NSW1,2024/10/27 00:00:00,6663.99,100.01,TRADE
NSW1,2024/10/27 00:05:00,6520.25,99.47,TRADE
NSW1,2024/10/27 00:10:00,6635.83,102.50,TRADE
NSW1,2024/10/27 00:15:00,6466.75,98.01,TRADE
NSW1,2024/10/27 00:20:00,6446.94,96.62,TRADE
NSW1,2024/10/27 00:25:00,6449.34,100.01,TRADE
NSW1,2024/10/27 00:30:00,6448.33,81.48,TRADE
NSW1,2024/10/27 00:35:00,6401.24,77,TRADE
NSW1,2024/10/27 00:40:00,6432.29,78.38,TRADE
NSW1,2024/10/27 00:45:00,6372.25,76,TRADE
NSW1,2024/10/27 00:50:00,6349.14,76.43,TRADE
NSW1,2024/10/27 00:55:00,6303.08,76,TRADE
NSW1,2024/10/27 01:00:00,6303.39,76,TRADE
NSW1,2024/10/27 01:05:00,6233.7,76,TRADE
NSW1,2024/10/27 01:10:00,6171.83,70,TRADE
NSW1,2024/10/27 01:15:00,6181.09,76,TRADE
NSW1,2024/10/27 01:20:00,6168.47,75.80,TRADE
NSW1,2024/10/27 01:25:00,6057.78,63.82,TRADE
NSW1,2024/10/27 01:30:00,6112.82,70,TRADE
NSW1,2024/10/27 01:35:00,6027.23,69.81,TRADE
NSW1,2024/10/27 01:40:00,6008.31,70,TRADE
NSW1,2024/10/27 01:45:00,6047.24,77.85,TRADE
NSW1,2024/10/27 01:50:00,5941.31,69.81,TRADE
NSW1,2024/10/27 01:55:00,6009.75,70,TRADE
NSW1,2024/10/27 02:00:00,5987.94,73.41,TRADE
NSW1,2024/10/27 02:05:00,5967.46,75,TRADE
NSW1,2024/10/27 02:10:00,5921.01,76,TRADE
NSW1,2024/10/27 02:15:00,5891.38,76,TRADE
NSW1,2024/10/27 02:20:00,5806.06,70,TRADE
NSW1,2024/10/27 02:25:00,5893.62,80,TRADE
NSW1,2024/10/27 02:30:00,5901.36,76,TRADE
NSW1,2024/10/27 02:35:00,5934.53,76,TRADE
NSW1,2024/10/27 02:40:00,5820.08,70,TRADE
NSW1,2024/10/27 02:45:00,5900.21,76,TRADE
NSW1,2024/10/27 02:50:00,5871.21,76,TRADE
NSW1,2024/10/27 02:55:00,5922.1,76,TRADE
NSW1,2024/10/27 03:00:00,5895.02,76,TRADE
NSW1,2024/10/27 03:05:00,5833.03,76,TRADE
NSW1,2024/10/27 03:10:00,5813.23,70,TRADE
NSW1,2024/10/27 03:15:00,5841.46,75.80,TRADE
NSW1,2024/10/27 03:20:00,5829.69,70,TRADE
NSW1,2024/10/27 03:25:00,5724.78,70,TRADE
NSW1,2024/10/27 03:30:00,5752.87,70,TRADE
NSW1,2024/10/27 03:35:00,5814.26,75.80,TRADE
NSW1,2024/10/27 03:40:00,5824.42,70,TRADE
NSW1,2024/10/27 03:45:00,5864.23,75.80,TRADE
NSW1,2024/10/27 03:50:00,5874.98,75.80,TRADE
NSW1,2024/10/27 03:55:00,5771.73,69.81,TRADE
NSW1,2024/10/27 04:00:00,5778.94,70,TRADE
NSW1,2024/10/27 04:05:00,5781.38,69.81,TRADE
NSW1,2024/10/27 04:10:00,5864.12,70,TRADE
NSW1,2024/10/27 04:15:00,5905.74,70,TRADE
NSW1,2024/10/27 04:20:00,5925.65,70,TRADE
NSW1,2024/10/27 04:25:00,5863.25,70,TRADE
NSW1,2024/10/27 04:30:00,5916.65,70,TRADE
NSW1,2024/10/27 04:35:00,5939.69,70,TRADE
NSW1,2024/10/27 04:40:00,5984.81,75.80,TRADE
NSW1,2024/10/27 04:45:00,5958.53,70,TRADE
NSW1,2024/10/27 04:50:00,5967.8,70,TRADE
NSW1,2024/10/27 04:55:00,5888.76,70,TRADE
NSW1,2024/10/27 05:00:00,5922.36,70,TRADE
NSW1,2024/10/27 05:05:00,5954.41,70,TRADE
NSW1,2024/10/27 05:10:00,6072.72,75.80,TRADE
NSW1,2024/10/27 05:15:00,6016.82,70,TRADE
NSW1,2024/10/27 05:20:00,6038.01,70,TRADE
NSW1,2024/10/27 05:25:00,5937.38,69.81,TRADE
NSW1,2024/10/27 05:30:00,5958.74,70,TRADE
NSW1,2024/10/27 05:35:00,5948.98,70,TRADE
NSW1,2024/10/27 05:40:00,5932.78,70,TRADE
NSW1,2024/10/27 05:45:00,5872.14,69.81,TRADE
NSW1,2024/10/27 05:50:00,5807.38,69.50,TRADE
NSW1,2024/10/27 05:55:00,5826.1,57,TRADE
NSW1,2024/10/27 06:00:00,5852.2,69.50,TRADE
NSW1,2024/10/27 06:05:00,5834.87,70,TRADE
NSW1,2024/10/27 06:10:00,5853.96,70,TRADE
NSW1,2024/10/27 06:15:00,5796.92,70,TRADE
NSW1,2024/10/27 06:20:00,5763.61,57,TRADE
NSW1,2024/10/27 06:25:00,5693.62,54.41,TRADE
NSW1,2024/10/27 06:30:00,5643.14,54.01,TRADE
NSW1,2024/10/27 06:35:00,5621.6,56.98,TRADE
NSW1,2024/10/27 06:40:00,5577.88,36.51,TRADE
NSW1,2024/10/27 06:45:00,5565.18,56.98,TRADE
NSW1,2024/10/27 06:50:00,5561.94,39.37,TRADE
NSW1,2024/10/27 06:55:00,5597.19,57,TRADE
NSW1,2024/10/27 07:00:00,5516.37,70,TRADE
NSW1,2024/10/27 07:05:00,5584.08,69.54,TRADE
NSW1,2024/10/27 07:10:00,5644.28,81.86,TRADE
NSW1,2024/10/27 07:15:00,5643.8,91.64,TRADE
NSW1,2024/10/27 07:20:00,5582.96,75.80,TRADE
NSW1,2024/10/27 07:25:00,5471.44,69.81,TRADE
NSW1,2024/10/27 07:30:00,5401.42,57,TRADE
NSW1,2024/10/27 07:35:00,5371.3,71.95,TRADE
NSW1,2024/10/27 07:40:00,5354.96,69.81,TRADE
NSW1,2024/10/27 07:45:00,5344.01,57,TRADE
NSW1,2024/10/27 07:50:00,5225.76,56.98,TRADE
NSW1,2024/10/27 07:55:00,5268.38,36.27,TRADE
NSW1,2024/10/27 08:00:00,5217.33,52.74,TRADE
NSW1,2024/10/27 08:05:00,5152.23,3.89,TRADE
NSW1,2024/10/27 08:10:00,5139.83,52.56,TRADE
NSW1,2024/10/27 08:15:00,5032.82,-35.35,TRADE
NSW1,2024/10/27 08:20:00,4946.03,37,TRADE
NSW1,2024/10/27 08:25:00,4879.61,54.37,TRADE
NSW1,2024/10/27 08:30:00,4835.43,73.90,TRADE
NSW1,2024/10/27 08:35:00,4817.54,-6.64,TRADE
NSW1,2024/10/27 08:40:00,4824.8,37,TRADE
NSW1,2024/10/27 08:45:00,4732.41,57,TRADE
NSW1,2024/10/27 08:50:00,4631.4,130,TRADE
NSW1,2024/10/27 08:55:00,4492.98,-41.74,TRADE
NSW1,2024/10/27 09:00:00,4378.09,-41.84,TRADE
NSW1,2024/10/27 09:05:00,4198.81,-40.01,TRADE
NSW1,2024/10/27 09:10:00,4270.2,56.56,TRADE
NSW1,2024/10/27 09:15:00,4059.69,35.88,TRADE
NSW1,2024/10/27 09:20:00,4105.53,37,TRADE
NSW1,2024/10/27 09:25:00,4039.25,-45.26,TRADE
NSW1,2024/10/27 09:30:00,3974.61,35.88,TRADE
NSW1,2024/10/27 09:35:00,3883.52,-40.01,TRADE
NSW1,2024/10/27 09:40:00,3999.05,52.15,TRADE
NSW1,2024/10/27 09:45:00,3941.04,52.14,TRADE
NSW1,2024/10/27 09:50:00,3937.26,-44.18,TRADE
NSW1,2024/10/27 09:55:00,3976.23,35.88,TRADE
NSW1,2024/10/27 10:00:00,3820.53,37,TRADE
NSW1,2024/10/27 10:05:00,3621.11,-43.30,TRADE
NSW1,2024/10/27 10:10:00,3828.3,35.88,TRADE
NSW1,2024/10/27 10:15:00,3675.82,35.88,TRADE
NSW1,2024/10/27 10:20:00,3621.8,-44.08,TRADE
NSW1,2024/10/27 10:25:00,3644.56,10.02,TRADE
NSW1,2024/10/27 10:30:00,3522.92,10.02,TRADE
NSW1,2024/10/27 10:35:00,3557.22,-42.75,TRADE
NSW1,2024/10/27 10:40:00,3616.77,-41.27,TRADE
NSW1,2024/10/27 10:45:00,3565.38,-42.75,TRADE
NSW1,2024/10/27 10:50:00,3433.51,-41.97,TRADE
NSW1,2024/10/27 10:55:00,3423.11,-41.27,TRADE
NSW1,2024/10/27 11:00:00,3455.78,-37.44,TRADE
NSW1,2024/10/27 11:05:00,3450.04,-41.42,TRADE
NSW1,2024/10/27 11:10:00,3402.94,-36,TRADE
NSW1,2024/10/27 11:15:00,3313.32,-41.61,TRADE
NSW1,2024/10/27 11:20:00,3316.27,-41.27,TRADE
NSW1,2024/10/27 11:25:00,3280.64,-38.80,TRADE
NSW1,2024/10/27 11:30:00,3269.6,-36,TRADE
NSW1,2024/10/27 11:35:00,3375.35,10.02,TRADE
NSW1,2024/10/27 11:40:00,3413.35,72.53,TRADE
NSW1,2024/10/27 11:45:00,3417.29,130,TRADE
NSW1,2024/10/27 11:50:00,3411.67,57.02,TRADE
NSW1,2024/10/27 11:55:00,3495.21,37,TRADE
NSW1,2024/10/27 12:00:00,3462.28,19.90,TRADE
NSW1,2024/10/27 12:05:00,3341.28,-47.21,TRADE
NSW1,2024/10/27 12:10:00,3441.79,10.02,TRADE
NSW1,2024/10/27 12:15:00,3297.88,10.02,TRADE
NSW1,2024/10/27 12:20:00,3380.26,57.02,TRADE
NSW1,2024/10/27 12:25:00,3332.41,10.02,TRADE
NSW1,2024/10/27 12:30:00,3414.85,37,TRADE
NSW1,2024/10/27 12:35:00,3428.11,35.88,TRADE
NSW1,2024/10/27 12:40:00,3342.04,37,TRADE
NSW1,2024/10/27 12:45:00,3441.87,37,TRADE
NSW1,2024/10/27 12:50:00,3488.5,35.88,TRADE
NSW1,2024/10/27 12:55:00,3501.09,37,TRADE
NSW1,2024/10/27 13:00:00,3484.01,35.88,TRADE
NSW1,2024/10/27 13:05:00,3428.26,10.02,TRADE
NSW1,2024/10/27 13:10:00,3483.16,10.02,TRADE
NSW1,2024/10/27 13:15:00,3554.61,10.02,TRADE
NSW1,2024/10/27 13:20:00,3489.52,-35,TRADE
NSW1,2024/10/27 13:25:00,3532.27,45,TRADE
NSW1,2024/10/27 13:30:00,3557.27,-35,TRADE
NSW1,2024/10/27 13:35:00,3672.6,57.02,TRADE
NSW1,2024/10/27 13:40:00,3663.16,10.02,TRADE
NSW1,2024/10/27 13:45:00,3728.98,10.02,TRADE
NSW1,2024/10/27 13:50:00,3819.89,55.92,TRADE
NSW1,2024/10/27 13:55:00,3941.37,45,TRADE
NSW1,2024/10/27 14:00:00,3928.48,37,TRADE
NSW1,2024/10/27 14:05:00,3961.43,45.53,TRADE
NSW1,2024/10/27 14:10:00,4053.89,57.02,TRADE
NSW1,2024/10/27 14:15:00,4195.18,10.02,TRADE
NSW1,2024/10/27 14:20:00,4139.11,37,TRADE
NSW1,2024/10/27 14:25:00,4287.53,37,TRADE
NSW1,2024/10/27 14:30:00,4374.62,41,TRADE
NSW1,2024/10/27 14:35:00,4318,1.75,TRADE
NSW1,2024/10/27 14:40:00,4458.91,37,TRADE
NSW1,2024/10/27 14:45:00,4504.85,42.34,TRADE
NSW1,2024/10/27 14:50:00,4613.7,37,TRADE
NSW1,2024/10/27 14:55:00,4670.44,66.61,TRADE
NSW1,2024/10/27 15:00:00,4810.29,104.89,TRADE
NSW1,2024/10/27 15:05:00,4778.58,-30.98,TRADE
NSW1,2024/10/27 15:10:00,4970.73,-25,TRADE
NSW1,2024/10/27 15:15:00,4985.29,-25.38,TRADE
NSW1,2024/10/27 15:20:00,5084.96,45.39,TRADE
NSW1,2024/10/27 15:25:00,5034.43,-14.62,TRADE
NSW1,2024/10/27 15:30:00,5263.23,109.09,TRADE
NSW1,2024/10/27 15:35:00,5466.56,97.69,TRADE
NSW1,2024/10/27 15:40:00,5585.06,57.58,TRADE
NSW1,2024/10/27 15:45:00,5649.74,77.85,TRADE
NSW1,2024/10/27 15:50:00,5761.49,78.79,TRADE
NSW1,2024/10/27 15:55:00,5755.35,-43.44,TRADE
NSW1,2024/10/27 16:00:00,5941.16,57,TRADE
NSW1,2024/10/27 16:05:00,5886.87,45.04,TRADE
NSW1,2024/10/27 16:10:00,6027.7,-30.73,TRADE
NSW1,2024/10/27 16:15:00,6095.32,-31.08,TRADE
NSW1,2024/10/27 16:20:00,6158.88,-31.19,TRADE
NSW1,2024/10/27 16:25:00,6317.78,75.80,TRADE
NSW1,2024/10/27 16:30:00,6404.07,37.41,TRADE
NSW1,2024/10/27 16:35:00,6602.12,70,TRADE
NSW1,2024/10/27 16:40:00,6722.7,10.02,TRADE
NSW1,2024/10/27 16:45:00,6795.19,45,TRADE
NSW1,2024/10/27 16:50:00,6825.42,37,TRADE
NSW1,2024/10/27 16:55:00,6970.98,69.50,TRADE
NSW1,2024/10/27 17:00:00,7077.78,94.27,TRADE
NSW1,2024/10/27 17:05:00,7234.76,70,TRADE
NSW1,2024/10/27 17:10:00,7231.72,69.50,TRADE
NSW1,2024/10/27 17:15:00,7381.67,70,TRADE
NSW1,2024/10/27 17:20:00,7416.87,100.01,TRADE
NSW1,2024/10/27 17:25:00,7534.32,100.01,TRADE
NSW1,2024/10/27 17:30:00,7522.16,231.95,TRADE
NSW1,2024/10/27 17:35:00,7559.51,54.01,TRADE
NSW1,2024/10/27 17:40:00,7700.99,199.99,TRADE
NSW1,2024/10/27 17:45:00,7698.65,76,TRADE
NSW1,2024/10/27 17:50:00,7698.15,69.81,TRADE
NSW1,2024/10/27 17:55:00,7836.72,69.81,TRADE
NSW1,2024/10/27 18:00:00,7763.23,57,TRADE
NSW1,2024/10/27 18:05:00,7813.7,57,TRADE
NSW1,2024/10/27 18:10:00,7820.26,76,TRADE
NSW1,2024/10/27 18:15:00,7867.95,76,TRADE
NSW1,2024/10/27 18:20:00,7760.79,56,TRADE
NSW1,2024/10/27 18:25:00,7916.44,186.37,TRADE
NSW1,2024/10/27 18:30:00,7894.41,69.81,TRADE
NSW1,2024/10/27 18:35:00,7863.8,69.81,TRADE
NSW1,2024/10/27 18:40:00,7857.37,69.81,TRADE
NSW1,2024/10/27 18:45:00,7898.45,69.81,TRADE
NSW1,2024/10/27 18:50:00,7801.99,54.40,TRADE
NSW1,2024/10/27 18:55:00,7894.84,149.96,TRADE
NSW1,2024/10/27 19:00:00,7949.25,149.96,TRADE
NSW1,2024/10/27 19:05:00,7879.72,69.81,TRADE
NSW1,2024/10/27 19:10:00,7924.65,69.81,TRADE
NSW1,2024/10/27 19:15:00,7759.37,12.70,TRADE
NSW1,2024/10/27 19:20:00,7897.83,181.37,TRADE
NSW1,2024/10/27 19:25:00,7788.86,69.81,TRADE
NSW1,2024/10/27 19:30:00,7844.07,124.39,TRADE
NSW1,2024/10/27 19:35:00,7724.29,35.50,TRADE
NSW1,2024/10/27 19:40:00,7740.36,69.81,TRADE
NSW1,2024/10/27 19:45:00,7668.39,69.81,TRADE
NSW1,2024/10/27 19:50:00,7662.6,100.68,TRADE
NSW1,2024/10/27 19:55:00,7697.41,100.68,TRADE
NSW1,2024/10/27 20:00:00,7566.74,57,TRADE
NSW1,2024/10/27 20:05:00,7549.34,100.68,TRADE
NSW1,2024/10/27 20:10:00,7526.22,100.01,TRADE
NSW1,2024/10/27 20:15:00,7495.34,130,TRADE
NSW1,2024/10/27 20:20:00,7457.74,130,TRADE
NSW1,2024/10/27 20:25:00,7412.57,110,TRADE
NSW1,2024/10/27 20:30:00,7387.71,130,TRADE
NSW1,2024/10/27 20:35:00,7359.17,130,TRADE
NSW1,2024/10/27 20:40:00,7282.66,130,TRADE
NSW1,2024/10/27 20:45:00,7330.54,126.62,TRADE
NSW1,2024/10/27 20:50:00,7198.52,76,TRADE
NSW1,2024/10/27 20:55:00,7235.07,112.16,TRADE
NSW1,2024/10/27 21:00:00,7158.01,57,TRADE
NSW1,2024/10/27 21:05:00,7146.21,130,TRADE
NSW1,2024/10/27 21:10:00,7172.66,130,TRADE
NSW1,2024/10/27 21:15:00,7175.56,76.23,TRADE
NSW1,2024/10/27 21:20:00,7169.81,130,TRADE
NSW1,2024/10/27 21:25:00,7068.8,112.20,TRADE
NSW1,2024/10/27 21:30:00,7101.44,113.76,TRADE
NSW1,2024/10/27 21:35:00,7104.23,126.32,TRADE
NSW1,2024/10/27 21:40:00,7078.67,114.77,TRADE
NSW1,2024/10/27 21:45:00,7061.49,126.67,TRADE
NSW1,2024/10/27 21:50:00,7009.22,102.50,TRADE
NSW1,2024/10/27 21:55:00,6987.31,102.50,TRADE
NSW1,2024/10/27 22:00:00,6977.55,102.50,TRADE
NSW1,2024/10/27 22:05:00,6901.67,76,TRADE
NSW1,2024/10/27 22:10:00,6991.6,113.69,TRADE
NSW1,2024/10/27 22:15:00,7001.55,130,TRADE
NSW1,2024/10/27 22:20:00,6791.01,70,TRADE
NSW1,2024/10/27 22:25:00,6884.78,76,TRADE
NSW1,2024/10/27 22:30:00,6831.87,75.80,TRADE
NSW1,2024/10/27 22:35:00,6863.75,81.40,TRADE
NSW1,2024/10/27 22:40:00,6801.15,80.12,TRADE
NSW1,2024/10/27 22:45:00,6728.47,76,TRADE
NSW1,2024/10/27 22:50:00,6720.93,80.75,TRADE
NSW1,2024/10/27 22:55:00,6667.24,87.09,TRADE
NSW1,2024/10/27 23:00:00,6696.4,100.01,TRADE
NSW1,2024/10/27 23:05:00,6697.15,100.01,TRADE
NSW1,2024/10/27 23:10:00,6692.75,112.51,TRADE
NSW1,2024/10/27 23:15:00,6569.57,100.01,TRADE
NSW1,2024/10/27 23:20:00,6564.33,100.01,TRADE
NSW1,2024/10/27 23:25:00,6535.48,79.33,TRADE
NSW1,2024/10/27 23:30:00,6623.03,89.31,TRADE
NSW1,2024/10/27 23:35:00,6575.48,100.01,TRADE
NSW1,2024/10/27 23:40:00,6573.39,100.01,TRADE
NSW1,2024/10/27 23:45:00,6450.61,75.80,TRADE
NSW1,2024/10/27 23:50:00,6456.64,77.91,TRADE
NSW1,2024/10/27 23:55:00,6416.19,75.80,TRADE
NSW1,2024/10/28 00:00:00,6432.74,75.80,TRADE
NSW1,2024/10/28 00:05:00,6385.39,80.49,TRADE
NSW1,2024/10/28 00:10:00,6353.88,76.72,TRADE
NSW1,2024/10/28 00:15:00,6294.95,75.80,TRADE
NSW1,2024/10/28 00:20:00,6325.09,79.69,TRADE
NSW1,2024/10/28 00:25:00,6264.9,75.74,TRADE
NSW1,2024/10/28 00:30:00,6257.17,76,TRADE
NSW1,2024/10/28 00:35:00,6187.11,75.80,TRADE
NSW1,2024/10/28 00:40:00,6179.24,76.72,TRADE
NSW1,2024/10/28 00:45:00,6129.39,56.98,TRADE
NSW1,2024/10/28 00:50:00,6102.44,70,TRADE
NSW1,2024/10/28 00:55:00,6115.27,75,TRADE
NSW1,2024/10/28 01:00:00,6105.21,76,TRADE
NSW1,2024/10/28 01:05:00,6023.82,76,TRADE
NSW1,2024/10/28 01:10:00,6095.84,76,TRADE
NSW1,2024/10/28 01:15:00,6066.14,76,TRADE
NSW1,2024/10/28 01:20:00,6041.99,76,TRADE
NSW1,2024/10/28 01:25:00,6031.94,76,TRADE
NSW1,2024/10/28 01:30:00,5988.2,75.80,TRADE
NSW1,2024/10/28 01:35:00,5955.62,75.80,TRADE
NSW1,2024/10/28 01:40:00,5953.91,75.80,TRADE
NSW1,2024/10/28 01:45:00,5967.19,75.80,TRADE
NSW1,2024/10/28 01:50:00,5952.44,70,TRADE
NSW1,2024/10/28 01:55:00,5983.12,75.80,TRADE
NSW1,2024/10/28 02:00:00,5958.29,75.80,TRADE
NSW1,2024/10/28 02:05:00,5941.08,69.81,TRADE
NSW1,2024/10/28 02:10:00,5977.05,75.80,TRADE
NSW1,2024/10/28 02:15:00,5963.16,69.81,TRADE
NSW1,2024/10/28 02:20:00,5908.28,69.50,TRADE
NSW1,2024/10/28 02:25:00,5895.13,69.50,TRADE
NSW1,2024/10/28 02:30:00,5862.09,56.98,TRADE
NSW1,2024/10/28 02:35:00,5901.36,69.50,TRADE
NSW1,2024/10/28 02:40:00,5893.7,56.98,TRADE
NSW1,2024/10/28 02:45:00,5952.61,69.50,TRADE
NSW1,2024/10/28 02:50:00,5821.74,13.82,TRADE
NSW1,2024/10/28 02:55:00,5884.34,56.98,TRADE
NSW1,2024/10/28 03:00:00,5887.71,56.98,TRADE
NSW1,2024/10/28 03:05:00,5904.5,57.02,TRADE
NSW1,2024/10/28 03:10:00,5897.76,69.50,TRADE
NSW1,2024/10/28 03:15:00,5893.84,69.50,TRADE
NSW1,2024/10/28 03:20:00,5846.17,56.98,TRADE
NSW1,2024/10/28 03:25:00,5834.93,67.44,TRADE
NSW1,2024/10/28 03:30:00,5924.57,70,TRADE
NSW1,2024/10/28 03:35:00,5934.11,69.81,TRADE
NSW1,2024/10/28 03:40:00,5945.55,69.81,TRADE
NSW1,2024/10/28 03:45:00,5885.38,69.50,TRADE
NSW1,2024/10/28 03:50:00,5945.12,70,TRADE
NSW1,2024/10/28 03:55:00,5980.48,69.81,TRADE
NSW1,2024/10/28 04:00:00,6018.68,70,TRADE
NSW1,2024/10/28 04:05:00,6099.29,69.50,TRADE
NSW1,2024/10/28 04:10:00,6072.02,57.02,TRADE
NSW1,2024/10/28 04:15:00,6082.17,69.50,TRADE
NSW1,2024/10/28 04:20:00,6214.34,70,TRADE
NSW1,2024/10/28 04:25:00,6184.66,69.50,TRADE
NSW1,2024/10/28 04:30:00,6199.97,69.81,TRADE
NSW1,2024/10/28 04:35:00,6210.42,57,TRADE
NSW1,2024/10/28 04:40:00,6291.7,69.81,TRADE
NSW1,2024/10/28 04:45:00,6288.09,69.50,TRADE
NSW1,2024/10/28 04:50:00,6348.39,70,TRADE
NSW1,2024/10/28 04:55:00,6454.05,70,TRADE
NSW1,2024/10/28 05:00:00,6395.55,69.81,TRADE
NSW1,2024/10/28 05:05:00,6423.25,69.50,TRADE
NSW1,2024/10/28 05:10:00,6574.12,69.99,TRADE
NSW1,2024/10/28 05:15:00,6656.73,69.99,TRADE
NSW1,2024/10/28 05:20:00,6711.7,69.99,TRADE
NSW1,2024/10/28 05:25:00,6725.59,69.99,TRADE
NSW1,2024/10/28 05:30:00,6772.1,69.99,TRADE
NSW1,2024/10/28 05:35:00,6830,69.99,TRADE
NSW1,2024/10/28 05:40:00,6914.89,75.80,TRADE
NSW1,2024/10/28 05:45:00,6853.78,69.99,TRADE
NSW1,2024/10/28 05:50:00,6848.35,60.98,TRADE
NSW1,2024/10/28 05:55:00,6825.95,57.70,TRADE
NSW1,2024/10/28 06:00:00,6826.18,56,TRADE
NSW1,2024/10/28 06:05:00,6836.38,57,TRADE
NSW1,2024/10/28 06:10:00,6880.14,56.98,TRADE
NSW1,2024/10/28 06:15:00,6901.46,57,TRADE
NSW1,2024/10/28 06:20:00,6808.66,13.75,TRADE
NSW1,2024/10/28 06:25:00,6882.41,13.84,TRADE
NSW1,2024/10/28 06:30:00,6855.2,0,TRADE
NSW1,2024/10/28 06:35:00,6792.29,35.88,TRADE
NSW1,2024/10/28 06:40:00,6808.48,49.50,TRADE
NSW1,2024/10/28 06:45:00,6662.21,-22,TRADE
NSW1,2024/10/28 06:50:00,6689.86,35.88,TRADE
NSW1,2024/10/28 06:55:00,6731.89,52,TRADE
NSW1,2024/10/28 07:00:00,6686.99,35.88,TRADE
NSW1,2024/10/28 07:05:00,6569.91,6.09,TRADE
NSW1,2024/10/28 07:10:00,6536.24,42.55,TRADE
NSW1,2024/10/28 07:15:00,6502.65,37,TRADE
NSW1,2024/10/28 07:20:00,6419.55,37,TRADE
NSW1,2024/10/28 07:25:00,6358.86,37,TRADE
NSW1,2024/10/28 07:30:00,6300.97,56.98,TRADE
NSW1,2024/10/28 07:35:00,6082.11,-39.21,TRADE
NSW1,2024/10/28 07:40:00,6057.27,76.72,TRADE
NSW1,2024/10/28 07:45:00,5822.95,-40.50,TRADE
NSW1,2024/10/28 07:50:00,5973.06,48.15,TRADE
NSW1,2024/10/28 07:55:00,5738.88,-40.50,TRADE
NSW1,2024/10/28 08:00:00,5852.33,49.22,TRADE
NSW1,2024/10/28 08:05:00,5608.36,35.61,TRADE
NSW1,2024/10/28 08:10:00,6044.83,105.74,TRADE
NSW1,2024/10/28 08:15:00,5857.3,76.72,TRADE
NSW1,2024/10/28 08:20:00,5896.95,57,TRADE
NSW1,2024/10/28 08:25:00,5768.59,-19.86,TRADE
NSW1,2024/10/28 08:30:00,5627.27,36.59,TRADE
NSW1,2024/10/28 08:35:00,5630.81,-5.15,TRADE
NSW1,2024/10/28 08:40:00,5547.05,59.36,TRADE
NSW1,2024/10/28 08:45:00,5436.56,26.11,TRADE
NSW1,2024/10/28 08:50:00,5412.54,56.98,TRADE
NSW1,2024/10/28 08:55:00,5387.64,-35,TRADE
NSW1,2024/10/28 09:00:00,5434,56.98,TRADE
NSW1,2024/10/28 09:05:00,5233.57,-35,TRADE
NSW1,2024/10/28 09:10:00,5226.29,57,TRADE
