REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/09/23 10:30:00,5649.75,9.41,TRADE
NSW1,2023/09/23 10:35:00,5651.19,10,TRADE
NSW1,2023/09/23 10:40:00,5601.97,12.76,TRADE
NSW1,2023/09/23 10:45:00,5593.54,10,TRADE
NSW1,2023/09/23 10:50:00,5526.44,10,TRADE
NSW1,2023/09/23 10:55:00,5461.41,10,TRADE
NSW1,2023/09/23 11:00:00,5463.61,-27.77,TRADE
NSW1,2023/09/23 11:05:00,5405.67,-42.66,TRADE
NSW1,2023/09/23 11:10:00,5399.84,-27.79,TRADE
NSW1,2023/09/23 11:15:00,5375.08,139.96,TRADE
NSW1,2023/09/23 11:20:00,5479.76,299.99,TRADE
NSW1,2023/09/23 11:25:00,5440.05,52.68,TRADE
NSW1,2023/09/23 11:30:00,5462.67,10,TRADE
NSW1,2023/09/23 11:35:00,5501.09,-21.14,TRADE
NSW1,2023/09/23 11:40:00,5430.1,-46.30,TRADE
NSW1,2023/09/23 11:45:00,5410.5,120.92,TRADE
NSW1,2023/09/23 11:50:00,5412.43,58,TRADE
NSW1,2023/09/23 11:55:00,5347.53,10,TRADE
NSW1,2023/09/23 12:00:00,5345.79,10,TRADE
NSW1,2023/09/23 12:05:00,5343,-27.16,TRADE
NSW1,2023/09/23 12:10:00,5328.81,-27.17,TRADE
NSW1,2023/09/23 12:15:00,5247.32,-26.48,TRADE
NSW1,2023/09/23 12:20:00,5211.93,-26.65,TRADE
NSW1,2023/09/23 12:25:00,5192.65,-26.49,TRADE
NSW1,2023/09/23 12:30:00,5170.03,-27.02,TRADE
NSW1,2023/09/23 12:35:00,5207.11,-27.21,TRADE
NSW1,2023/09/23 12:40:00,5232.79,58,TRADE
NSW1,2023/09/23 12:45:00,5179.98,-27.06,TRADE
NSW1,2023/09/23 12:50:00,5168.15,58,TRADE
NSW1,2023/09/23 12:55:00,5128.77,58,TRADE
NSW1,2023/09/23 13:00:00,5141.17,58,TRADE
NSW1,2023/09/23 13:05:00,5136.7,-27.25,TRADE
NSW1,2023/09/23 13:10:00,5085.72,-32.57,TRADE
NSW1,2023/09/23 13:15:00,5014.15,-26.71,TRADE
NSW1,2023/09/23 13:20:00,4984.3,-26.53,TRADE
NSW1,2023/09/23 13:25:00,5050.81,-26.49,TRADE
NSW1,2023/09/23 13:30:00,5063.7,-26.31,TRADE
NSW1,2023/09/23 13:35:00,5066.89,-26.85,TRADE
NSW1,2023/09/23 13:40:00,5132.87,-26.64,TRADE
NSW1,2023/09/23 13:45:00,5098.25,-25.93,TRADE
NSW1,2023/09/23 13:50:00,5204.61,-26.94,TRADE
NSW1,2023/09/23 13:55:00,5193.83,-26.59,TRADE
NSW1,2023/09/23 14:00:00,5230.72,-4.62,TRADE
NSW1,2023/09/23 14:05:00,5226.83,-26.92,TRADE
NSW1,2023/09/23 14:10:00,5305.5,58,TRADE
NSW1,2023/09/23 14:15:00,5310.84,58,TRADE
NSW1,2023/09/23 14:20:00,5276.53,-26.04,TRADE
NSW1,2023/09/23 14:25:00,5301.98,1,TRADE
NSW1,2023/09/23 14:30:00,5263.64,-1.85,TRADE
NSW1,2023/09/23 14:35:00,5302.02,11.68,TRADE
NSW1,2023/09/23 14:40:00,5344.78,58,TRADE
NSW1,2023/09/23 14:45:00,5289.84,40.06,TRADE
NSW1,2023/09/23 14:50:00,5396.92,36.06,TRADE
NSW1,2023/09/23 14:55:00,5383.27,10,TRADE
NSW1,2023/09/23 15:00:00,5461.91,40.06,TRADE
NSW1,2023/09/23 15:05:00,5480.09,0,TRADE
NSW1,2023/09/23 15:10:00,5589.36,-35,TRADE
NSW1,2023/09/23 15:15:00,5616.79,-45,TRADE
NSW1,2023/09/23 15:20:00,5707.91,-45,TRADE
NSW1,2023/09/23 15:25:00,5830.09,8.88,TRADE
NSW1,2023/09/23 15:30:00,5789.41,-24.01,TRADE
NSW1,2023/09/23 15:35:00,5867.9,-14.48,TRADE
NSW1,2023/09/23 15:40:00,5965.89,-20.72,TRADE
NSW1,2023/09/23 15:45:00,6079.84,-10.76,TRADE
NSW1,2023/09/23 15:50:00,6134.59,-9.50,TRADE
NSW1,2023/09/23 15:55:00,6252.35,-0.29,TRADE
NSW1,2023/09/23 16:00:00,6348.36,0,TRADE
NSW1,2023/09/23 16:05:00,6422.65,2.55,TRADE
NSW1,2023/09/23 16:10:00,6468.54,8.53,TRADE
NSW1,2023/09/23 16:15:00,6475.84,-1.27,TRADE
NSW1,2023/09/23 16:20:00,6595.02,-3.79,TRADE
NSW1,2023/09/23 16:25:00,6658.78,19.51,TRADE
NSW1,2023/09/23 16:30:00,6756.52,58,TRADE
NSW1,2023/09/23 16:35:00,6914.44,48.85,TRADE
NSW1,2023/09/23 16:40:00,6939.86,39.01,TRADE
NSW1,2023/09/23 16:45:00,7106.64,43.05,TRADE
NSW1,2023/09/23 16:50:00,7111.76,69.71,TRADE
NSW1,2023/09/23 16:55:00,7227.13,62.72,TRADE
NSW1,2023/09/23 17:00:00,7322.82,62.88,TRADE
NSW1,2023/09/23 17:05:00,7363.61,61.34,TRADE
NSW1,2023/09/23 17:10:00,7333.16,76,TRADE
NSW1,2023/09/23 17:15:00,7443.99,88.89,TRADE
NSW1,2023/09/23 17:20:00,7470.84,124.54,TRADE
NSW1,2023/09/23 17:25:00,7533.53,126.24,TRADE
NSW1,2023/09/23 17:30:00,7535.96,160.19,TRADE
NSW1,2023/09/23 17:35:00,7671.76,120.91,TRADE
NSW1,2023/09/23 17:40:00,7783.9,150.01,TRADE
NSW1,2023/09/23 17:45:00,7860.86,150.01,TRADE
NSW1,2023/09/23 17:50:00,7936.87,150.01,TRADE
NSW1,2023/09/23 17:55:00,8051.23,150.01,TRADE
NSW1,2023/09/23 18:00:00,8044.97,150.01,TRADE
NSW1,2023/09/23 18:05:00,8130.59,148.16,TRADE
NSW1,2023/09/23 18:10:00,8154.43,134.56,TRADE
NSW1,2023/09/23 18:15:00,8252.4,137.65,TRADE
NSW1,2023/09/23 18:20:00,8219.2,124.84,TRADE
NSW1,2023/09/23 18:25:00,8307.01,135.24,TRADE
NSW1,2023/09/23 18:30:00,8232.55,124,TRADE
NSW1,2023/09/23 18:35:00,8314.07,124,TRADE
NSW1,2023/09/23 18:40:00,8286.92,124,TRADE
NSW1,2023/09/23 18:45:00,8133.14,103,TRADE
NSW1,2023/09/23 18:50:00,8200.56,94.81,TRADE
NSW1,2023/09/23 18:55:00,8109.59,77.90,TRADE
NSW1,2023/09/23 19:00:00,8100.55,70.01,TRADE
NSW1,2023/09/23 19:05:00,8064.48,74.36,TRADE
NSW1,2023/09/23 19:10:00,7976.43,71.35,TRADE
NSW1,2023/09/23 19:15:00,8010.31,71.68,TRADE
NSW1,2023/09/23 19:20:00,7976.83,70.79,TRADE
NSW1,2023/09/23 19:25:00,7949.06,70.01,TRADE
NSW1,2023/09/23 19:30:00,7991.88,68.45,TRADE
NSW1,2023/09/23 19:35:00,8021.68,72.23,TRADE
NSW1,2023/09/23 19:40:00,7951.12,72.78,TRADE
NSW1,2023/09/23 19:45:00,7872.08,71.39,TRADE
NSW1,2023/09/23 19:50:00,7860.73,67.67,TRADE
NSW1,2023/09/23 19:55:00,7798.8,68.21,TRADE
NSW1,2023/09/23 20:00:00,7807.39,64.74,TRADE
NSW1,2023/09/23 20:05:00,7763.49,68.22,TRADE
NSW1,2023/09/23 20:10:00,7752.82,64.20,TRADE
NSW1,2023/09/23 20:15:00,7709.38,63.65,TRADE
NSW1,2023/09/23 20:20:00,7674.14,62.80,TRADE
NSW1,2023/09/23 20:25:00,7738.48,65.42,TRADE
NSW1,2023/09/23 20:30:00,7671.97,64.46,TRADE
NSW1,2023/09/23 20:35:00,7635.81,62.74,TRADE
NSW1,2023/09/23 20:40:00,7713.78,65.42,TRADE
NSW1,2023/09/23 20:45:00,7662.23,61.66,TRADE
NSW1,2023/09/23 20:50:00,7677,62.63,TRADE
NSW1,2023/09/23 20:55:00,7677.61,61.78,TRADE
NSW1,2023/09/23 21:00:00,7639.93,62,TRADE
NSW1,2023/09/23 21:05:00,7658.86,68.77,TRADE
NSW1,2023/09/23 21:10:00,7639.88,68.95,TRADE
NSW1,2023/09/23 21:15:00,7550.03,66.12,TRADE
NSW1,2023/09/23 21:20:00,7485.54,61.03,TRADE
NSW1,2023/09/23 21:25:00,7521.18,61.42,TRADE
NSW1,2023/09/23 21:30:00,7503.9,62.69,TRADE
NSW1,2023/09/23 21:35:00,7512.52,61.38,TRADE
NSW1,2023/09/23 21:40:00,7547.44,61.42,TRADE
NSW1,2023/09/23 21:45:00,7499.22,61.42,TRADE
NSW1,2023/09/23 21:50:00,7475.76,60.92,TRADE
NSW1,2023/09/23 21:55:00,7456.71,61.42,TRADE
NSW1,2023/09/23 22:00:00,7472.92,61.42,TRADE
NSW1,2023/09/23 22:05:00,7410.19,58,TRADE
NSW1,2023/09/23 22:10:00,7476.05,62.66,TRADE
NSW1,2023/09/23 22:15:00,7453.56,73.47,TRADE
NSW1,2023/09/23 22:20:00,7470.38,75.39,TRADE
NSW1,2023/09/23 22:25:00,7426.21,63.21,TRADE
NSW1,2023/09/23 22:30:00,7453.14,65.17,TRADE
NSW1,2023/09/23 22:35:00,7356.08,71.36,TRADE
NSW1,2023/09/23 22:40:00,7359.58,65.45,TRADE
NSW1,2023/09/23 22:45:00,7323.67,65.47,TRADE
NSW1,2023/09/23 22:50:00,7393.95,73.08,TRADE
NSW1,2023/09/23 22:55:00,7348.69,66.21,TRADE
NSW1,2023/09/23 23:00:00,7351.69,61.42,TRADE
NSW1,2023/09/23 23:05:00,7332.83,61.42,TRADE
NSW1,2023/09/23 23:10:00,7337.29,63.48,TRADE
NSW1,2023/09/23 23:15:00,7331.91,68.56,TRADE
NSW1,2023/09/23 23:20:00,7184.85,61.85,TRADE
NSW1,2023/09/23 23:25:00,7199.64,58.28,TRADE
NSW1,2023/09/23 23:30:00,7270.43,61.42,TRADE
NSW1,2023/09/23 23:35:00,7204.94,61.42,TRADE
NSW1,2023/09/23 23:40:00,7161.01,61.42,TRADE
NSW1,2023/09/23 23:45:00,7141.38,64.58,TRADE
NSW1,2023/09/23 23:50:00,7144.79,64.92,TRADE
NSW1,2023/09/23 23:55:00,7119.47,62.45,TRADE
NSW1,2023/09/24 00:00:00,7051.13,61.55,TRADE
NSW1,2023/09/24 00:05:00,7042.95,61.42,TRADE
NSW1,2023/09/24 00:10:00,7016.59,61.48,TRADE
NSW1,2023/09/24 00:15:00,7043.31,61.42,TRADE
NSW1,2023/09/24 00:20:00,6956.46,59.26,TRADE
NSW1,2023/09/24 00:25:00,6949.76,57.98,TRADE
NSW1,2023/09/24 00:30:00,6894.01,58,TRADE
NSW1,2023/09/24 00:35:00,6826.08,57.80,TRADE
NSW1,2023/09/24 00:40:00,6889.94,58,TRADE
NSW1,2023/09/24 00:45:00,6884.42,58,TRADE
NSW1,2023/09/24 00:50:00,6865.95,57.79,TRADE
NSW1,2023/09/24 00:55:00,6811.7,57.44,TRADE
NSW1,2023/09/24 01:00:00,6812.99,58,TRADE
NSW1,2023/09/24 01:05:00,6771.7,56.64,TRADE
NSW1,2023/09/24 01:10:00,6735.61,58,TRADE
NSW1,2023/09/24 01:15:00,6730.61,57.97,TRADE
NSW1,2023/09/24 01:20:00,6647.99,58,TRADE
NSW1,2023/09/24 01:25:00,6567.91,58,TRADE
NSW1,2023/09/24 01:30:00,6582.94,58,TRADE
NSW1,2023/09/24 01:35:00,6496.83,58,TRADE
NSW1,2023/09/24 01:40:00,6513.12,57.34,TRADE
NSW1,2023/09/24 01:45:00,6463.21,54.95,TRADE
NSW1,2023/09/24 01:50:00,6492.35,56.17,TRADE
NSW1,2023/09/24 01:55:00,6361.29,54.95,TRADE
NSW1,2023/09/24 02:00:00,6375.71,54.95,TRADE
NSW1,2023/09/24 02:05:00,6332.37,58,TRADE
NSW1,2023/09/24 02:10:00,6288.12,57.89,TRADE
NSW1,2023/09/24 02:15:00,6280.24,58,TRADE
NSW1,2023/09/24 02:20:00,6202.21,57.08,TRADE
NSW1,2023/09/24 02:25:00,6168.44,56.32,TRADE
NSW1,2023/09/24 02:30:00,6179.43,56.33,TRADE
NSW1,2023/09/24 02:35:00,6210.41,58.39,TRADE
NSW1,2023/09/24 02:40:00,6208.93,58.37,TRADE
NSW1,2023/09/24 02:45:00,6162.98,58,TRADE
NSW1,2023/09/24 02:50:00,6190.55,60.11,TRADE
NSW1,2023/09/24 02:55:00,6191.04,58,TRADE
NSW1,2023/09/24 03:00:00,6173.69,58,TRADE
NSW1,2023/09/24 03:05:00,6154.54,57.58,TRADE
NSW1,2023/09/24 03:10:00,6086.26,56.43,TRADE
NSW1,2023/09/24 03:15:00,5997.6,56.11,TRADE
NSW1,2023/09/24 03:20:00,6014.13,56.47,TRADE
NSW1,2023/09/24 03:25:00,6028.64,56.85,TRADE
NSW1,2023/09/24 03:30:00,6033.41,56.84,TRADE
NSW1,2023/09/24 03:35:00,5999.23,58,TRADE
NSW1,2023/09/24 03:40:00,5978.6,54.95,TRADE
NSW1,2023/09/24 03:45:00,5973.7,55.38,TRADE
NSW1,2023/09/24 03:50:00,5947.97,54.17,TRADE
NSW1,2023/09/24 03:55:00,5909.89,53.80,TRADE
NSW1,2023/09/24 04:00:00,5967.93,54.95,TRADE
NSW1,2023/09/24 04:05:00,5957.72,54.95,TRADE
NSW1,2023/09/24 04:10:00,5956.25,54.95,TRADE
NSW1,2023/09/24 04:15:00,5954.11,54.95,TRADE
NSW1,2023/09/24 04:20:00,5935.94,54.17,TRADE
NSW1,2023/09/24 04:25:00,5900.1,53.80,TRADE
NSW1,2023/09/24 04:30:00,5902.85,54.15,TRADE
NSW1,2023/09/24 04:35:00,5943.19,41.15,TRADE
NSW1,2023/09/24 04:40:00,5911.38,40.77,TRADE
NSW1,2023/09/24 04:45:00,5967.92,41.10,TRADE
NSW1,2023/09/24 04:50:00,5962.92,41.12,TRADE
NSW1,2023/09/24 04:55:00,5984.61,53.74,TRADE
NSW1,2023/09/24 05:00:00,5976.47,53.73,TRADE
NSW1,2023/09/24 05:05:00,5961.14,52.66,TRADE
NSW1,2023/09/24 05:10:00,5995.94,41.39,TRADE
NSW1,2023/09/24 05:15:00,6009.26,40.49,TRADE
NSW1,2023/09/24 05:20:00,6000.99,41.72,TRADE
NSW1,2023/09/24 05:25:00,5994.95,41.71,TRADE
NSW1,2023/09/24 05:30:00,6060.78,41.74,TRADE
NSW1,2023/09/24 05:35:00,6096.3,41.79,TRADE
NSW1,2023/09/24 05:40:00,6165.33,41.76,TRADE
NSW1,2023/09/24 05:45:00,6121.64,41.15,TRADE
NSW1,2023/09/24 05:50:00,6079.6,41.41,TRADE
NSW1,2023/09/24 05:55:00,6113.28,41.40,TRADE
NSW1,2023/09/24 06:00:00,6123.85,41.08,TRADE
NSW1,2023/09/24 06:05:00,6136.11,39.69,TRADE
NSW1,2023/09/24 06:10:00,6111.91,33.22,TRADE
NSW1,2023/09/24 06:15:00,6136.9,37.28,TRADE
NSW1,2023/09/24 06:20:00,6186.34,33.64,TRADE
NSW1,2023/09/24 06:25:00,6198.14,0,TRADE
NSW1,2023/09/24 06:30:00,6167.59,9.87,TRADE
NSW1,2023/09/24 06:35:00,6161.46,31.77,TRADE
NSW1,2023/09/24 06:40:00,6217.18,25.03,TRADE
NSW1,2023/09/24 06:45:00,6197.12,-2.24,TRADE
NSW1,2023/09/24 06:50:00,6189.48,-21.81,TRADE
NSW1,2023/09/24 06:55:00,6144.14,-25.27,TRADE
NSW1,2023/09/24 07:00:00,6133.91,-25.15,TRADE
NSW1,2023/09/24 07:05:00,6140.62,-25.48,TRADE
NSW1,2023/09/24 07:10:00,6147.32,-46,TRADE
NSW1,2023/09/24 07:15:00,6165.98,-42.58,TRADE
NSW1,2023/09/24 07:20:00,6150.4,-25.51,TRADE
NSW1,2023/09/24 07:25:00,6024.02,-43.10,TRADE
NSW1,2023/09/24 07:30:00,6062.59,-36.70,TRADE
NSW1,2023/09/24 07:35:00,6079.45,-25.96,TRADE
NSW1,2023/09/24 07:40:00,6038.5,-26.68,TRADE
NSW1,2023/09/24 07:45:00,6060.36,-26.69,TRADE
NSW1,2023/09/24 07:50:00,6029.48,1,TRADE
NSW1,2023/09/24 07:55:00,5957.3,1,TRADE
NSW1,2023/09/24 08:00:00,6004.41,1,TRADE
NSW1,2023/09/24 08:05:00,5917.86,-7.99,TRADE
NSW1,2023/09/24 08:10:00,5934.08,54.42,TRADE
NSW1,2023/09/24 08:15:00,5898.38,10,TRADE
NSW1,2023/09/24 08:20:00,5801.69,10,TRADE
NSW1,2023/09/24 08:25:00,5820.99,10,TRADE
NSW1,2023/09/24 08:30:00,5801.35,-27.19,TRADE
NSW1,2023/09/24 08:35:00,5781.48,10,TRADE
NSW1,2023/09/24 08:40:00,5692.39,-26.87,TRADE
NSW1,2023/09/24 08:45:00,5673.47,-27.58,TRADE
NSW1,2023/09/24 08:50:00,5656.17,-23.39,TRADE
NSW1,2023/09/24 08:55:00,5617.62,16.86,TRADE
NSW1,2023/09/24 09:00:00,5606.06,16.50,TRADE
NSW1,2023/09/24 09:05:00,5606.22,46.74,TRADE
NSW1,2023/09/24 09:10:00,5602.45,-47.44,TRADE
NSW1,2023/09/24 09:15:00,5588.83,-27.90,TRADE
NSW1,2023/09/24 09:20:00,5522.87,10,TRADE
NSW1,2023/09/24 09:25:00,5506.39,10,TRADE
NSW1,2023/09/24 09:30:00,5464.63,5.11,TRADE
NSW1,2023/09/24 09:35:00,5371.86,10,TRADE
NSW1,2023/09/24 09:40:00,5343.89,10,TRADE
NSW1,2023/09/24 09:45:00,5315.04,-32.87,TRADE
NSW1,2023/09/24 09:50:00,5319.53,-49.36,TRADE
NSW1,2023/09/24 09:55:00,5237.64,-49.35,TRADE
NSW1,2023/09/24 10:00:00,5172.02,-50.74,TRADE
NSW1,2023/09/24 10:05:00,5199.3,-50.42,TRADE
NSW1,2023/09/24 10:10:00,5174.05,-50,TRADE
NSW1,2023/09/24 10:15:00,5172.88,-49.44,TRADE
NSW1,2023/09/24 10:20:00,5196.79,-49.80,TRADE
NSW1,2023/09/24 10:25:00,5156.27,-50.19,TRADE
NSW1,2023/09/24 10:30:00,5155.09,-51.82,TRADE
NSW1,2023/09/24 10:35:00,5146.9,-49.80,TRADE
NSW1,2023/09/24 10:40:00,5233.49,-27.56,TRADE
NSW1,2023/09/24 10:45:00,5112.47,-46.83,TRADE
NSW1,2023/09/24 10:50:00,5142.03,-47.50,TRADE
NSW1,2023/09/24 10:55:00,5032.78,-51.99,TRADE
NSW1,2023/09/24 11:00:00,5017.21,-50,TRADE
NSW1,2023/09/24 11:05:00,4882.91,-51.44,TRADE
NSW1,2023/09/24 11:10:00,4873.53,-50.01,TRADE
NSW1,2023/09/24 11:15:00,4801.14,-50,TRADE
NSW1,2023/09/24 11:20:00,4707.69,-50.33,TRADE
NSW1,2023/09/24 11:25:00,4679.34,-51.88,TRADE
NSW1,2023/09/24 11:30:00,4603.4,-51.34,TRADE
NSW1,2023/09/24 11:35:00,4555.43,-51.40,TRADE
NSW1,2023/09/24 11:40:00,4558.46,-50.69,TRADE
NSW1,2023/09/24 11:45:00,4472.77,-50.40,TRADE
NSW1,2023/09/24 11:50:00,4482.52,-52.01,TRADE
NSW1,2023/09/24 11:55:00,4370.19,-55,TRADE
NSW1,2023/09/24 12:00:00,4294,-52.95,TRADE
NSW1,2023/09/24 12:05:00,4236.75,-55,TRADE
NSW1,2023/09/24 12:10:00,4217.18,-55,TRADE
NSW1,2023/09/24 12:15:00,4146.73,-55,TRADE
NSW1,2023/09/24 12:20:00,4058.57,-55.77,TRADE
NSW1,2023/09/24 12:25:00,3980.73,-53.29,TRADE
NSW1,2023/09/24 12:30:00,4052.73,-53.42,TRADE
NSW1,2023/09/24 12:35:00,4080.66,-52.72,TRADE
NSW1,2023/09/24 12:40:00,4056.42,-50.01,TRADE
NSW1,2023/09/24 12:45:00,4080.96,-50,TRADE
NSW1,2023/09/24 12:50:00,4092.6,-50,TRADE
NSW1,2023/09/24 12:55:00,4013.51,-53.97,TRADE
NSW1,2023/09/24 13:00:00,4043.98,-53.75,TRADE
NSW1,2023/09/24 13:05:00,4019.57,-53.39,TRADE
NSW1,2023/09/24 13:10:00,4034.7,-53.96,TRADE
NSW1,2023/09/24 13:15:00,4052.96,-56,TRADE
NSW1,2023/09/24 13:20:00,3985.73,-55,TRADE
NSW1,2023/09/24 13:25:00,3967.21,-55,TRADE
NSW1,2023/09/24 13:30:00,4030.25,-55,TRADE
NSW1,2023/09/24 13:35:00,4125.79,-53.78,TRADE
NSW1,2023/09/24 13:40:00,4097.71,-54.12,TRADE
NSW1,2023/09/24 13:45:00,4178.08,-54,TRADE
NSW1,2023/09/24 13:50:00,4174.55,-53.99,TRADE
NSW1,2023/09/24 13:55:00,4186.28,-52.01,TRADE
NSW1,2023/09/24 14:00:00,4254.58,-50.01,TRADE
NSW1,2023/09/24 14:05:00,4277.84,-50.73,TRADE
NSW1,2023/09/24 14:10:00,4367.38,-49.84,TRADE
NSW1,2023/09/24 14:15:00,4360.07,-51.10,TRADE
NSW1,2023/09/24 14:20:00,4446.77,-51.22,TRADE
NSW1,2023/09/24 14:25:00,4408.8,-50,TRADE
NSW1,2023/09/24 14:30:00,4424.64,-49.84,TRADE
NSW1,2023/09/24 14:35:00,4515.26,-49.24,TRADE
NSW1,2023/09/24 14:40:00,4630.39,-50.10,TRADE
NSW1,2023/09/24 14:45:00,4693.28,-47.88,TRADE
NSW1,2023/09/24 14:50:00,4656.45,-43.83,TRADE
NSW1,2023/09/24 14:55:00,4815.49,-26.58,TRADE
NSW1,2023/09/24 15:00:00,4917.09,-26.72,TRADE
NSW1,2023/09/24 15:05:00,4979.47,-45,TRADE
NSW1,2023/09/24 15:10:00,5102.79,-26.63,TRADE
NSW1,2023/09/24 15:15:00,5117.49,-26.23,TRADE
NSW1,2023/09/24 15:20:00,5170.93,-26.91,TRADE
NSW1,2023/09/24 15:25:00,5242.27,-24.11,TRADE
NSW1,2023/09/24 15:30:00,5368.92,299.98,TRADE
NSW1,2023/09/24 15:35:00,5441.31,88.88,TRADE
NSW1,2023/09/24 15:40:00,5569.52,88.88,TRADE
NSW1,2023/09/24 15:45:00,5611.11,58,TRADE
NSW1,2023/09/24 15:50:00,5725.76,-17.59,TRADE
NSW1,2023/09/24 15:55:00,5860.84,44.05,TRADE
NSW1,2023/09/24 16:00:00,5982.38,58,TRADE
NSW1,2023/09/24 16:05:00,6032,58,TRADE
NSW1,2023/09/24 16:10:00,6178.6,-2.34,TRADE
NSW1,2023/09/24 16:15:00,6158.39,-2.29,TRADE
NSW1,2023/09/24 16:20:00,6368.85,8.99,TRADE
NSW1,2023/09/24 16:25:00,6494.12,36.84,TRADE
NSW1,2023/09/24 16:30:00,6608.62,57.04,TRADE
NSW1,2023/09/24 16:35:00,6629.86,10.74,TRADE
NSW1,2023/09/24 16:40:00,6778.35,40.44,TRADE
NSW1,2023/09/24 16:45:00,6843.08,54.22,TRADE
NSW1,2023/09/24 16:50:00,6932.59,70.87,TRADE
NSW1,2023/09/24 16:55:00,7012.38,73.08,TRADE
NSW1,2023/09/24 17:00:00,7100.94,81.05,TRADE
NSW1,2023/09/24 17:05:00,7118.87,70.89,TRADE
NSW1,2023/09/24 17:10:00,7213.81,74.36,TRADE
NSW1,2023/09/24 17:15:00,7280.29,75.92,TRADE
NSW1,2023/09/24 17:20:00,7285.35,81.05,TRADE
NSW1,2023/09/24 17:25:00,7394.85,108.37,TRADE
NSW1,2023/09/24 17:30:00,7544.5,291.40,TRADE
NSW1,2023/09/24 17:35:00,7581.78,189.88,TRADE
NSW1,2023/09/24 17:40:00,7602.56,173.87,TRADE
NSW1,2023/09/24 17:45:00,7805.21,274.54,TRADE
NSW1,2023/09/24 17:50:00,7837.89,273.75,TRADE
NSW1,2023/09/24 17:55:00,7951.74,273.70,TRADE
NSW1,2023/09/24 18:00:00,7956.53,268.34,TRADE
NSW1,2023/09/24 18:05:00,8120.71,178.02,TRADE
NSW1,2023/09/24 18:10:00,8199.48,177.41,TRADE
NSW1,2023/09/24 18:15:00,8252.67,167.92,TRADE
NSW1,2023/09/24 18:20:00,8319.54,147.55,TRADE
NSW1,2023/09/24 18:25:00,8321.76,141,TRADE
NSW1,2023/09/24 18:30:00,8419.25,138.25,TRADE
NSW1,2023/09/24 18:35:00,8395.62,124,TRADE
NSW1,2023/09/24 18:40:00,8456.32,124,TRADE
NSW1,2023/09/24 18:45:00,8374.97,119.03,TRADE
NSW1,2023/09/24 18:50:00,8279.4,97.05,TRADE
NSW1,2023/09/24 18:55:00,8404.26,100.01,TRADE
NSW1,2023/09/24 19:00:00,8332.08,99.85,TRADE
NSW1,2023/09/24 19:05:00,8286.94,113.75,TRADE
NSW1,2023/09/24 19:10:00,8255.3,93.36,TRADE
NSW1,2023/09/24 19:15:00,8201.78,88.89,TRADE
NSW1,2023/09/24 19:20:00,8179.28,73.28,TRADE
NSW1,2023/09/24 19:25:00,8128.13,72.74,TRADE
NSW1,2023/09/24 19:30:00,8165.02,77.86,TRADE
NSW1,2023/09/24 19:35:00,8063.67,75.09,TRADE
NSW1,2023/09/24 19:40:00,8018.11,74.54,TRADE
NSW1,2023/09/24 19:45:00,7979.23,76.32,TRADE
NSW1,2023/09/24 19:50:00,8013.35,75.34,TRADE
NSW1,2023/09/24 19:55:00,7946.93,74.55,TRADE
NSW1,2023/09/24 20:00:00,7951.2,70.02,TRADE
NSW1,2023/09/24 20:05:00,7915.12,70.02,TRADE
NSW1,2023/09/24 20:10:00,7906.17,68.04,TRADE
NSW1,2023/09/24 20:15:00,7948.8,68.91,TRADE
NSW1,2023/09/24 20:20:00,7904.81,69.63,TRADE
NSW1,2023/09/24 20:25:00,7840.27,67.13,TRADE
NSW1,2023/09/24 20:30:00,7775.29,61.55,TRADE
NSW1,2023/09/24 20:35:00,7688.02,57.58,TRADE
NSW1,2023/09/24 20:40:00,7772.71,61.55,TRADE
NSW1,2023/09/24 20:45:00,7647.75,58,TRADE
NSW1,2023/09/24 20:50:00,7645.42,61.55,TRADE
NSW1,2023/09/24 20:55:00,7600.35,62.84,TRADE
NSW1,2023/09/24 21:00:00,7621.36,60.45,TRADE
NSW1,2023/09/24 21:05:00,7637.88,72.01,TRADE
NSW1,2023/09/24 21:10:00,7603.38,67.68,TRADE
NSW1,2023/09/24 21:15:00,7587.87,58,TRADE
NSW1,2023/09/24 21:20:00,7558.15,58.30,TRADE
NSW1,2023/09/24 21:25:00,7558.5,57.04,TRADE
NSW1,2023/09/24 21:30:00,7479.19,55.73,TRADE
NSW1,2023/09/24 21:35:00,7447.96,57.59,TRADE
NSW1,2023/09/24 21:40:00,7470.62,58,TRADE
NSW1,2023/09/24 21:45:00,7357.3,56.90,TRADE
NSW1,2023/09/24 21:50:00,7349.85,57.19,TRADE
NSW1,2023/09/24 21:55:00,7320.36,58,TRADE
NSW1,2023/09/24 22:00:00,7246.34,57.03,TRADE
NSW1,2023/09/24 22:05:00,7113.83,47.93,TRADE
NSW1,2023/09/24 22:10:00,7353.41,65.02,TRADE
NSW1,2023/09/24 22:15:00,7338.77,65.03,TRADE
NSW1,2023/09/24 22:20:00,7344.59,80.55,TRADE
NSW1,2023/09/24 22:25:00,7273.5,58,TRADE
NSW1,2023/09/24 22:30:00,7281.04,58,TRADE
NSW1,2023/09/24 22:35:00,7239.28,58,TRADE
NSW1,2023/09/24 22:40:00,7247.74,88.89,TRADE
NSW1,2023/09/24 22:45:00,7225.51,88.89,TRADE
NSW1,2023/09/24 22:50:00,7137.14,88.88,TRADE
