REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/12/26 06:25:00,5657.5,-20.51,TRADE
NSW1,2023/12/26 06:30:00,5644.43,-20.29,TRADE
NSW1,2023/12/26 06:35:00,5652.35,-20.94,TRADE
NSW1,2023/12/26 06:40:00,5659.33,-14.17,TRADE
NSW1,2023/12/26 06:45:00,5669.95,-21.05,TRADE
NSW1,2023/12/26 06:50:00,5665.34,-21.49,TRADE
NSW1,2023/12/26 06:55:00,5697.31,-21.93,TRADE
NSW1,2023/12/26 07:00:00,5722.45,-21.93,TRADE
NSW1,2023/12/26 07:05:00,5731.27,-21.93,TRADE
NSW1,2023/12/26 07:10:00,5875.52,-22.77,TRADE
NSW1,2023/12/26 07:15:00,5857.43,-22.63,TRADE
NSW1,2023/12/26 07:20:00,5853.94,-22.47,TRADE
NSW1,2023/12/26 07:25:00,5808.7,-22.34,TRADE
NSW1,2023/12/26 07:30:00,5792.07,-22.95,TRADE
NSW1,2023/12/26 07:35:00,5685.8,48.87,TRADE
NSW1,2023/12/26 07:40:00,5708.01,-21.95,TRADE
NSW1,2023/12/26 07:45:00,5614.8,-21.50,TRADE
NSW1,2023/12/26 07:50:00,5535.52,-36.77,TRADE
NSW1,2023/12/26 07:55:00,5544.35,-36.05,TRADE
NSW1,2023/12/26 08:00:00,5485.88,-30.41,TRADE
NSW1,2023/12/26 08:05:00,5446.43,-30.88,TRADE
NSW1,2023/12/26 08:10:00,5488.16,-30.86,TRADE
NSW1,2023/12/26 08:15:00,5421.03,-35,TRADE
NSW1,2023/12/26 08:20:00,5425.29,-30.39,TRADE
NSW1,2023/12/26 08:25:00,5396.88,-36.86,TRADE
NSW1,2023/12/26 08:30:00,5395.25,-40,TRADE
NSW1,2023/12/26 08:35:00,5320.3,-44.75,TRADE
NSW1,2023/12/26 08:40:00,5367.51,-41.91,TRADE
NSW1,2023/12/26 08:45:00,5290.65,-45,TRADE
NSW1,2023/12/26 08:50:00,5243.58,-45,TRADE
NSW1,2023/12/26 08:55:00,5248.59,-45,TRADE
NSW1,2023/12/26 09:00:00,5219.01,-46.60,TRADE
NSW1,2023/12/26 09:05:00,5243.01,-45,TRADE
NSW1,2023/12/26 09:10:00,5314.95,-27.88,TRADE
NSW1,2023/12/26 09:15:00,5347.53,-45,TRADE
NSW1,2023/12/26 09:20:00,5220.04,-45,TRADE
NSW1,2023/12/26 09:25:00,5179.04,-45,TRADE
NSW1,2023/12/26 09:30:00,5216.02,-47.54,TRADE
NSW1,2023/12/26 09:35:00,5154.94,-45,TRADE
NSW1,2023/12/26 09:40:00,5068.32,-45,TRADE
NSW1,2023/12/26 09:45:00,5017,-44.13,TRADE
NSW1,2023/12/26 09:50:00,5056.19,-45,TRADE
NSW1,2023/12/26 09:55:00,4991.92,-36.76,TRADE
NSW1,2023/12/26 10:00:00,5053.28,-46.93,TRADE
NSW1,2023/12/26 10:05:00,4947.03,-47.16,TRADE
NSW1,2023/12/26 10:10:00,5022.49,-47.36,TRADE
NSW1,2023/12/26 10:15:00,5048.65,-45,TRADE
NSW1,2023/12/26 10:20:00,5062.48,-42.59,TRADE
NSW1,2023/12/26 10:25:00,5061.62,-35,TRADE
NSW1,2023/12/26 10:30:00,5100.18,-40,TRADE
NSW1,2023/12/26 10:35:00,5004.75,-42.84,TRADE
NSW1,2023/12/26 10:40:00,5062.19,-40,TRADE
NSW1,2023/12/26 10:45:00,5078.04,21.02,TRADE
NSW1,2023/12/26 10:50:00,5082.5,-40,TRADE
NSW1,2023/12/26 10:55:00,5082.04,-45,TRADE
NSW1,2023/12/26 11:00:00,5027.31,-45,TRADE
NSW1,2023/12/26 11:05:00,5048.54,-42.22,TRADE
NSW1,2023/12/26 11:10:00,5104.96,-40,TRADE
NSW1,2023/12/26 11:15:00,5121.63,-40,TRADE
NSW1,2023/12/26 11:20:00,5314.02,-21.50,TRADE
NSW1,2023/12/26 11:25:00,5413.36,10,TRADE
NSW1,2023/12/26 11:30:00,5470.26,10,TRADE
NSW1,2023/12/26 11:35:00,5388.63,-35.51,TRADE
NSW1,2023/12/26 11:40:00,5364.72,-40,TRADE
NSW1,2023/12/26 11:45:00,5228.35,-40,TRADE
NSW1,2023/12/26 11:50:00,5178.21,-40.21,TRADE
NSW1,2023/12/26 11:55:00,5257.29,-21.09,TRADE
NSW1,2023/12/26 12:00:00,5339.44,-0.80,TRADE
NSW1,2023/12/26 12:05:00,5363.89,-16.05,TRADE
NSW1,2023/12/26 12:10:00,5393.83,-34.36,TRADE
NSW1,2023/12/26 12:15:00,5390.97,-26.65,TRADE
NSW1,2023/12/26 12:20:00,5358.87,-20.13,TRADE
NSW1,2023/12/26 12:25:00,5471.79,-19.84,TRADE
NSW1,2023/12/26 12:30:00,5648.68,-21.29,TRADE
NSW1,2023/12/26 12:35:00,5811.37,10,TRADE
NSW1,2023/12/26 12:40:00,5866.34,44.91,TRADE
NSW1,2023/12/26 12:45:00,6022.57,46.24,TRADE
NSW1,2023/12/26 12:50:00,6123.98,108.91,TRADE
NSW1,2023/12/26 12:55:00,6337.28,137.68,TRADE
NSW1,2023/12/26 13:00:00,6533.15,137.68,TRADE
NSW1,2023/12/26 13:05:00,6576.28,137.68,TRADE
NSW1,2023/12/26 13:10:00,6672.96,82.77,TRADE
NSW1,2023/12/26 13:15:00,6617.87,58,TRADE
NSW1,2023/12/26 13:20:00,6602.38,97.43,TRADE
NSW1,2023/12/26 13:25:00,6504.91,58,TRADE
NSW1,2023/12/26 13:30:00,6448.91,58,TRADE
NSW1,2023/12/26 13:35:00,6356.64,48.18,TRADE
NSW1,2023/12/26 13:40:00,6475.13,54.95,TRADE
NSW1,2023/12/26 13:45:00,6427.89,54.95,TRADE
NSW1,2023/12/26 13:50:00,6480.83,86.87,TRADE
NSW1,2023/12/26 13:55:00,6389.29,40.86,TRADE
NSW1,2023/12/26 14:00:00,6512.11,51.23,TRADE
NSW1,2023/12/26 14:05:00,6510.89,48.89,TRADE
NSW1,2023/12/26 14:10:00,6549.21,136.74,TRADE
NSW1,2023/12/26 14:15:00,6608.45,109.15,TRADE
NSW1,2023/12/26 14:20:00,6592.87,59.13,TRADE
NSW1,2023/12/26 14:25:00,6582.87,10,TRADE
NSW1,2023/12/26 14:30:00,6469.86,46.52,TRADE
NSW1,2023/12/26 14:35:00,6636.54,47.79,TRADE
NSW1,2023/12/26 14:40:00,6605.28,36.17,TRADE
NSW1,2023/12/26 14:45:00,6607.13,137.68,TRADE
NSW1,2023/12/26 14:50:00,6633.93,58,TRADE
NSW1,2023/12/26 14:55:00,6584.68,58,TRADE
NSW1,2023/12/26 15:00:00,6559.97,58,TRADE
NSW1,2023/12/26 15:05:00,6633.34,-17.74,TRADE
NSW1,2023/12/26 15:10:00,6707.72,47.17,TRADE
NSW1,2023/12/26 15:15:00,6800.59,53.22,TRADE
NSW1,2023/12/26 15:20:00,6815.89,36.06,TRADE
NSW1,2023/12/26 15:25:00,6858.46,48.16,TRADE
NSW1,2023/12/26 15:30:00,6814.64,54.78,TRADE
NSW1,2023/12/26 15:35:00,6853.45,82.94,TRADE
NSW1,2023/12/26 15:40:00,7035.89,84.28,TRADE
NSW1,2023/12/26 15:45:00,6884.9,52.88,TRADE
NSW1,2023/12/26 15:50:00,6918.49,-2.05,TRADE
NSW1,2023/12/26 15:55:00,6891.61,58,TRADE
NSW1,2023/12/26 16:00:00,6854.95,54.95,TRADE
NSW1,2023/12/26 16:05:00,6937.39,58,TRADE
NSW1,2023/12/26 16:10:00,7054.99,117.07,TRADE
NSW1,2023/12/26 16:15:00,7033.6,100.01,TRADE
NSW1,2023/12/26 16:20:00,7043.92,-40,TRADE
NSW1,2023/12/26 16:25:00,7101.94,-3,TRADE
NSW1,2023/12/26 16:30:00,7140.96,36.06,TRADE
NSW1,2023/12/26 16:35:00,7220.25,32.06,TRADE
NSW1,2023/12/26 16:40:00,7336.8,36.08,TRADE
NSW1,2023/12/26 16:45:00,7334.75,52.65,TRADE
NSW1,2023/12/26 16:50:00,7443.28,36.06,TRADE
NSW1,2023/12/26 16:55:00,7479.89,35.88,TRADE
NSW1,2023/12/26 17:00:00,7540.53,36.06,TRADE
NSW1,2023/12/26 17:05:00,7712.95,119.66,TRADE
NSW1,2023/12/26 17:10:00,7757.48,62.75,TRADE
NSW1,2023/12/26 17:15:00,7773.95,58,TRADE
NSW1,2023/12/26 17:20:00,7830.91,54.95,TRADE
NSW1,2023/12/26 17:25:00,7814.71,58,TRADE
NSW1,2023/12/26 17:30:00,7864.23,62.75,TRADE
NSW1,2023/12/26 17:35:00,7827.57,62.75,TRADE
NSW1,2023/12/26 17:40:00,7861.7,62.75,TRADE
NSW1,2023/12/26 17:45:00,7882.22,62.75,TRADE
NSW1,2023/12/26 17:50:00,7837.23,54.95,TRADE
NSW1,2023/12/26 17:55:00,7852.32,59.99,TRADE
NSW1,2023/12/26 18:00:00,7856.53,61.55,TRADE
NSW1,2023/12/26 18:05:00,7880.79,62.75,TRADE
NSW1,2023/12/26 18:10:00,7932.85,62.75,TRADE
NSW1,2023/12/26 18:15:00,7908.8,62.75,TRADE
NSW1,2023/12/26 18:20:00,7897.77,62.75,TRADE
NSW1,2023/12/26 18:25:00,7940.19,62.75,TRADE
NSW1,2023/12/26 18:30:00,7962.66,83.80,TRADE
NSW1,2023/12/26 18:35:00,7930.58,64.95,TRADE
NSW1,2023/12/26 18:40:00,7977.76,83.53,TRADE
NSW1,2023/12/26 18:45:00,7928.75,85.98,TRADE
NSW1,2023/12/26 18:50:00,7912.87,88.17,TRADE
NSW1,2023/12/26 18:55:00,7944.55,88.88,TRADE
NSW1,2023/12/26 19:00:00,7952.66,100,TRADE
NSW1,2023/12/26 19:05:00,7991.85,88.88,TRADE
NSW1,2023/12/26 19:10:00,7970.81,88.88,TRADE
NSW1,2023/12/26 19:15:00,7972.24,88.88,TRADE
NSW1,2023/12/26 19:20:00,8005.84,95.26,TRADE
NSW1,2023/12/26 19:25:00,8047.18,100,TRADE
NSW1,2023/12/26 19:30:00,8050.36,91.73,TRADE
NSW1,2023/12/26 19:35:00,8044.85,100.01,TRADE
NSW1,2023/12/26 19:40:00,8096.97,100,TRADE
NSW1,2023/12/26 19:45:00,8017.84,88.88,TRADE
NSW1,2023/12/26 19:50:00,8001.13,88.88,TRADE
NSW1,2023/12/26 19:55:00,7925.94,88.88,TRADE
NSW1,2023/12/26 20:00:00,7921.45,88.88,TRADE
NSW1,2023/12/26 20:05:00,7906.35,91.23,TRADE
NSW1,2023/12/26 20:10:00,7933.82,106.91,TRADE
NSW1,2023/12/26 20:15:00,7886.22,107.68,TRADE
NSW1,2023/12/26 20:20:00,7865.17,100,TRADE
NSW1,2023/12/26 20:25:00,7761.11,93.30,TRADE
NSW1,2023/12/26 20:30:00,7776.48,100.01,TRADE
NSW1,2023/12/26 20:35:00,7745.58,92.88,TRADE
NSW1,2023/12/26 20:40:00,7761.31,93.92,TRADE
NSW1,2023/12/26 20:45:00,7711.35,100,TRADE
NSW1,2023/12/26 20:50:00,7678.45,92.81,TRADE
NSW1,2023/12/26 20:55:00,7617.7,92.38,TRADE
NSW1,2023/12/26 21:00:00,7618.72,89.91,TRADE
NSW1,2023/12/26 21:05:00,7622.61,100.01,TRADE
NSW1,2023/12/26 21:10:00,7677.46,100,TRADE
NSW1,2023/12/26 21:15:00,7653.98,89.80,TRADE
NSW1,2023/12/26 21:20:00,7643.91,94.35,TRADE
NSW1,2023/12/26 21:25:00,7608.98,94.44,TRADE
NSW1,2023/12/26 21:30:00,7622.69,91.10,TRADE
NSW1,2023/12/26 21:35:00,7573.01,94.61,TRADE
NSW1,2023/12/26 21:40:00,7633.82,100.01,TRADE
NSW1,2023/12/26 21:45:00,7626.09,100.01,TRADE
NSW1,2023/12/26 21:50:00,7570.21,100.01,TRADE
NSW1,2023/12/26 21:55:00,7559.08,100.01,TRADE
NSW1,2023/12/26 22:00:00,7594.32,100.01,TRADE
NSW1,2023/12/26 22:05:00,7438.27,100.01,TRADE
NSW1,2023/12/26 22:10:00,7470.75,131.08,TRADE
NSW1,2023/12/26 22:15:00,7439.67,121.26,TRADE
NSW1,2023/12/26 22:20:00,7382.96,119.04,TRADE
NSW1,2023/12/26 22:25:00,7394.86,137.69,TRADE
NSW1,2023/12/26 22:30:00,7395.36,119.19,TRADE
NSW1,2023/12/26 22:35:00,7387.08,162.81,TRADE
NSW1,2023/12/26 22:40:00,7390.59,137.68,TRADE
NSW1,2023/12/26 22:45:00,7278.82,137.68,TRADE
NSW1,2023/12/26 22:50:00,7235.53,100,TRADE
NSW1,2023/12/26 22:55:00,7242.51,100.01,TRADE
NSW1,2023/12/26 23:00:00,7226.16,100.01,TRADE
NSW1,2023/12/26 23:05:00,7129.52,88.88,TRADE
NSW1,2023/12/26 23:10:00,7105.74,93.38,TRADE
NSW1,2023/12/26 23:15:00,7095.68,88.88,TRADE
NSW1,2023/12/26 23:20:00,6961.36,85.98,TRADE
NSW1,2023/12/26 23:25:00,6953.34,81.85,TRADE
NSW1,2023/12/26 23:30:00,6994.46,88.88,TRADE
NSW1,2023/12/26 23:35:00,6939.06,88.88,TRADE
NSW1,2023/12/26 23:40:00,6987.16,88.88,TRADE
NSW1,2023/12/26 23:45:00,6879.89,85.98,TRADE
NSW1,2023/12/26 23:50:00,6883.6,85.98,TRADE
NSW1,2023/12/26 23:55:00,6808.95,62.75,TRADE
NSW1,2023/12/27 00:00:00,6803.56,64.95,TRADE
NSW1,2023/12/27 00:05:00,6719.51,94.53,TRADE
NSW1,2023/12/27 00:10:00,6822.54,94.51,TRADE
NSW1,2023/12/27 00:15:00,6717.63,88.88,TRADE
NSW1,2023/12/27 00:20:00,6678.67,88.88,TRADE
NSW1,2023/12/27 00:25:00,6680.12,85.98,TRADE
NSW1,2023/12/27 00:30:00,6636.12,88.88,TRADE
NSW1,2023/12/27 00:35:00,6571.21,85.98,TRADE
NSW1,2023/12/27 00:40:00,6576.12,91.13,TRADE
NSW1,2023/12/27 00:45:00,6508.64,85.98,TRADE
NSW1,2023/12/27 00:50:00,6489.27,85.98,TRADE
NSW1,2023/12/27 00:55:00,6475.3,88.14,TRADE
NSW1,2023/12/27 01:00:00,6387.91,62.75,TRADE
NSW1,2023/12/27 01:05:00,6356.38,62.75,TRADE
NSW1,2023/12/27 01:10:00,6384.18,85.98,TRADE
NSW1,2023/12/27 01:15:00,6326.81,85.98,TRADE
NSW1,2023/12/27 01:20:00,6291.5,67.69,TRADE
NSW1,2023/12/27 01:25:00,6289.28,65.55,TRADE
NSW1,2023/12/27 01:30:00,6240.52,64.42,TRADE
NSW1,2023/12/27 01:35:00,6210.39,64.95,TRADE
NSW1,2023/12/27 01:40:00,6131.01,64.55,TRADE
NSW1,2023/12/27 01:45:00,6078.94,64.95,TRADE
NSW1,2023/12/27 01:50:00,6111.34,62.75,TRADE
NSW1,2023/12/27 01:55:00,6067.63,62.75,TRADE
NSW1,2023/12/27 02:00:00,6008.6,62.75,TRADE
NSW1,2023/12/27 02:05:00,6022.55,62.05,TRADE
NSW1,2023/12/27 02:10:00,6026.23,62.75,TRADE
NSW1,2023/12/27 02:15:00,6039.33,62.75,TRADE
NSW1,2023/12/27 02:20:00,6043.82,62.06,TRADE
NSW1,2023/12/27 02:25:00,5970.45,62.75,TRADE
NSW1,2023/12/27 02:30:00,5997.14,62.75,TRADE
NSW1,2023/12/27 02:35:00,5982.38,59.99,TRADE
NSW1,2023/12/27 02:40:00,5958.29,59.99,TRADE
NSW1,2023/12/27 02:45:00,5905.76,59.99,TRADE
NSW1,2023/12/27 02:50:00,5917.68,59.99,TRADE
NSW1,2023/12/27 02:55:00,5907.92,59.99,TRADE
NSW1,2023/12/27 03:00:00,5906.33,59.99,TRADE
NSW1,2023/12/27 03:05:00,5877.84,61.55,TRADE
NSW1,2023/12/27 03:10:00,5943.57,62.75,TRADE
NSW1,2023/12/27 03:15:00,5911.69,58.64,TRADE
NSW1,2023/12/27 03:20:00,5925.76,59.99,TRADE
NSW1,2023/12/27 03:25:00,5889.2,59.99,TRADE
NSW1,2023/12/27 03:30:00,5923.14,61.55,TRADE
NSW1,2023/12/27 03:35:00,5905.95,60.92,TRADE
NSW1,2023/12/27 03:40:00,5948.64,62.75,TRADE
NSW1,2023/12/27 03:45:00,5944.69,59.99,TRADE
NSW1,2023/12/27 03:50:00,5938.96,62.75,TRADE
NSW1,2023/12/27 03:55:00,5957.59,61.94,TRADE
NSW1,2023/12/27 04:00:00,5967.28,62.75,TRADE
NSW1,2023/12/27 04:05:00,5938.17,58,TRADE
NSW1,2023/12/27 04:10:00,6007.06,64.95,TRADE
NSW1,2023/12/27 04:15:00,6073.6,62.75,TRADE
NSW1,2023/12/27 04:20:00,6037.56,62.75,TRADE
NSW1,2023/12/27 04:25:00,6049.94,62.75,TRADE
NSW1,2023/12/27 04:30:00,6052.05,62.75,TRADE
NSW1,2023/12/27 04:35:00,6056.51,62.75,TRADE
NSW1,2023/12/27 04:40:00,6102.81,62.75,TRADE
NSW1,2023/12/27 04:45:00,6101.98,64.95,TRADE
NSW1,2023/12/27 04:50:00,6150.03,68.59,TRADE
NSW1,2023/12/27 04:55:00,6143.12,64.95,TRADE
NSW1,2023/12/27 05:00:00,6140.84,64.95,TRADE
NSW1,2023/12/27 05:05:00,6112.87,64.95,TRADE
NSW1,2023/12/27 05:10:00,6186.88,92.38,TRADE
NSW1,2023/12/27 05:15:00,6220.57,88.88,TRADE
NSW1,2023/12/27 05:20:00,6181.18,85.98,TRADE
NSW1,2023/12/27 05:25:00,6172.2,83.10,TRADE
NSW1,2023/12/27 05:30:00,6222.03,64.95,TRADE
NSW1,2023/12/27 05:35:00,6175.42,55.14,TRADE
NSW1,2023/12/27 05:40:00,6201.81,62.75,TRADE
NSW1,2023/12/27 05:45:00,6184.79,59.99,TRADE
NSW1,2023/12/27 05:50:00,6181.02,55.11,TRADE
NSW1,2023/12/27 05:55:00,6166.74,54.90,TRADE
NSW1,2023/12/27 06:00:00,6180.83,35.14,TRADE
NSW1,2023/12/27 06:05:00,6167.08,36.08,TRADE
NSW1,2023/12/27 06:10:00,6273.98,34.82,TRADE
NSW1,2023/12/27 06:15:00,6225.47,20.90,TRADE
NSW1,2023/12/27 06:20:00,6247.26,18.77,TRADE
NSW1,2023/12/27 06:25:00,6251.94,18.77,TRADE
NSW1,2023/12/27 06:30:00,6282.62,18.34,TRADE
NSW1,2023/12/27 06:35:00,6313.85,12.20,TRADE
NSW1,2023/12/27 06:40:00,6304.57,20.60,TRADE
NSW1,2023/12/27 06:45:00,6285.39,18.99,TRADE
NSW1,2023/12/27 06:50:00,6201.2,0,TRADE
NSW1,2023/12/27 06:55:00,6278,6.13,TRADE
NSW1,2023/12/27 07:00:00,6348.63,33.45,TRADE
NSW1,2023/12/27 07:05:00,6290.66,19.94,TRADE
NSW1,2023/12/27 07:10:00,6299.47,20.19,TRADE
NSW1,2023/12/27 07:15:00,6266.12,19.83,TRADE
NSW1,2023/12/27 07:20:00,6263.5,21.61,TRADE
NSW1,2023/12/27 07:25:00,6170.33,19.64,TRADE
NSW1,2023/12/27 07:30:00,6160.33,19.27,TRADE
NSW1,2023/12/27 07:35:00,6035.13,18.79,TRADE
NSW1,2023/12/27 07:40:00,5995.32,8.60,TRADE
NSW1,2023/12/27 07:45:00,5954.84,8.70,TRADE
NSW1,2023/12/27 07:50:00,5911.9,8.84,TRADE
NSW1,2023/12/27 07:55:00,5854.03,8.91,TRADE
NSW1,2023/12/27 08:00:00,5837.68,8.80,TRADE
NSW1,2023/12/27 08:05:00,5865.98,10,TRADE
NSW1,2023/12/27 08:10:00,5931.6,36.08,TRADE
NSW1,2023/12/27 08:15:00,5972.59,36.08,TRADE
NSW1,2023/12/27 08:20:00,5871.57,8.68,TRADE
NSW1,2023/12/27 08:25:00,5876.17,10,TRADE
NSW1,2023/12/27 08:30:00,5868.7,10,TRADE
NSW1,2023/12/27 08:35:00,5835.19,36.06,TRADE
NSW1,2023/12/27 08:40:00,5788.58,35.78,TRADE
NSW1,2023/12/27 08:45:00,5744.39,8.88,TRADE
NSW1,2023/12/27 08:50:00,5841.85,58,TRADE
NSW1,2023/12/27 08:55:00,5850.02,36.06,TRADE
NSW1,2023/12/27 09:00:00,5854.93,36.08,TRADE
NSW1,2023/12/27 09:05:00,5900.4,36.08,TRADE
NSW1,2023/12/27 09:10:00,6075.05,299.99,TRADE
NSW1,2023/12/27 09:15:00,6103.04,78.05,TRADE
NSW1,2023/12/27 09:20:00,6103.97,5.03,TRADE
NSW1,2023/12/27 09:25:00,6132.14,58,TRADE
NSW1,2023/12/27 09:30:00,6166.84,58,TRADE
NSW1,2023/12/27 09:35:00,6209.66,62.75,TRADE
NSW1,2023/12/27 09:40:00,6312.19,62.75,TRADE
NSW1,2023/12/27 09:45:00,6278.4,62.75,TRADE
NSW1,2023/12/27 09:50:00,6305.4,100.01,TRADE
NSW1,2023/12/27 09:55:00,6218.75,62.75,TRADE
NSW1,2023/12/27 10:00:00,6199.71,54.95,TRADE
NSW1,2023/12/27 10:05:00,6014.29,36.06,TRADE
NSW1,2023/12/27 10:10:00,6118.43,58,TRADE
NSW1,2023/12/27 10:15:00,6043.44,58,TRADE
NSW1,2023/12/27 10:20:00,6057.95,58,TRADE
NSW1,2023/12/27 10:25:00,6008.72,62.75,TRADE
NSW1,2023/12/27 10:30:00,6044.65,58,TRADE
NSW1,2023/12/27 10:35:00,6044.83,100.01,TRADE
NSW1,2023/12/27 10:40:00,5965.73,-38.45,TRADE
NSW1,2023/12/27 10:45:00,5881.94,-22.80,TRADE
NSW1,2023/12/27 10:50:00,5760.55,-22.51,TRADE
NSW1,2023/12/27 10:55:00,5654.66,-22.51,TRADE
NSW1,2023/12/27 11:00:00,5564.02,-37.21,TRADE
NSW1,2023/12/27 11:05:00,5577,-40,TRADE
NSW1,2023/12/27 11:10:00,5753.55,-34.53,TRADE
NSW1,2023/12/27 11:15:00,5793.37,-23.29,TRADE
NSW1,2023/12/27 11:20:00,5815.57,5.13,TRADE
NSW1,2023/12/27 11:25:00,5875.63,10,TRADE
NSW1,2023/12/27 11:30:00,5895.88,36.08,TRADE
NSW1,2023/12/27 11:35:00,5924.54,-14.94,TRADE
NSW1,2023/12/27 11:40:00,5942.16,62.75,TRADE
NSW1,2023/12/27 11:45:00,5944.32,56.11,TRADE
NSW1,2023/12/27 11:50:00,5793.84,-37.64,TRADE
NSW1,2023/12/27 11:55:00,5793.55,-28.82,TRADE
NSW1,2023/12/27 12:00:00,5671.27,-21.89,TRADE
NSW1,2023/12/27 12:05:00,5580.42,-22.15,TRADE
NSW1,2023/12/27 12:10:00,5687.67,0,TRADE
NSW1,2023/12/27 12:15:00,5795.33,58,TRADE
NSW1,2023/12/27 12:20:00,5791.27,35.69,TRADE
NSW1,2023/12/27 12:25:00,5979.55,62.75,TRADE
NSW1,2023/12/27 12:30:00,6226.91,100.01,TRADE
NSW1,2023/12/27 12:35:00,6426.8,137.68,TRADE
NSW1,2023/12/27 12:40:00,6680.17,218.53,TRADE
NSW1,2023/12/27 12:45:00,6951.89,299.99,TRADE
NSW1,2023/12/27 12:50:00,7011.22,81.20,TRADE
NSW1,2023/12/27 12:55:00,7011.3,218.53,TRADE
NSW1,2023/12/27 13:00:00,7054.8,137.68,TRADE
NSW1,2023/12/27 13:05:00,6993.9,58,TRADE
NSW1,2023/12/27 13:10:00,6967.62,54.95,TRADE
NSW1,2023/12/27 13:15:00,6844.71,36.06,TRADE
NSW1,2023/12/27 13:20:00,6866.14,54.95,TRADE
NSW1,2023/12/27 13:25:00,6778.97,58,TRADE
NSW1,2023/12/27 13:30:00,6689.96,35.69,TRADE
NSW1,2023/12/27 13:35:00,6607.54,-35.73,TRADE
NSW1,2023/12/27 13:40:00,6596.96,10,TRADE
NSW1,2023/12/27 13:45:00,6523.8,-26.87,TRADE
NSW1,2023/12/27 13:50:00,6498.96,-12.02,TRADE
NSW1,2023/12/27 13:55:00,6335.13,-23.41,TRADE
NSW1,2023/12/27 14:00:00,6405.62,-33.79,TRADE
NSW1,2023/12/27 14:05:00,6222.2,-19.76,TRADE
NSW1,2023/12/27 14:10:00,6157.81,-30.23,TRADE
NSW1,2023/12/27 14:15:00,6217.62,-39.14,TRADE
NSW1,2023/12/27 14:20:00,6060.41,-39.56,TRADE
NSW1,2023/12/27 14:25:00,6120.86,-38.85,TRADE
NSW1,2023/12/27 14:30:00,6095.71,-25.76,TRADE
NSW1,2023/12/27 14:35:00,6153.07,-13.51,TRADE
NSW1,2023/12/27 14:40:00,6173.79,-13.39,TRADE
NSW1,2023/12/27 14:45:00,6100.8,-19.64,TRADE
NSW1,2023/12/27 14:50:00,6076,0,TRADE
NSW1,2023/12/27 14:55:00,6036.55,10,TRADE
NSW1,2023/12/27 15:00:00,6071.61,7.49,TRADE
NSW1,2023/12/27 15:05:00,5915.91,-13.07,TRADE
NSW1,2023/12/27 15:10:00,5955.77,3.48,TRADE
NSW1,2023/12/27 15:15:00,5979.6,0.02,TRADE
NSW1,2023/12/27 15:20:00,6127.86,62.75,TRADE
NSW1,2023/12/27 15:25:00,6160.4,32.26,TRADE
NSW1,2023/12/27 15:30:00,6380.72,58,TRADE
NSW1,2023/12/27 15:35:00,6524.56,32.56,TRADE
NSW1,2023/12/27 15:40:00,6662.92,58,TRADE
NSW1,2023/12/27 15:45:00,6716.45,35.78,TRADE
NSW1,2023/12/27 15:50:00,6861.37,55.92,TRADE
NSW1,2023/12/27 15:55:00,6939.52,62.75,TRADE
NSW1,2023/12/27 16:00:00,6998.74,28.86,TRADE
NSW1,2023/12/27 16:05:00,7119,-1.95,TRADE
NSW1,2023/12/27 16:10:00,7083.01,-0.01,TRADE
NSW1,2023/12/27 16:15:00,7072.82,5.09,TRADE
NSW1,2023/12/27 16:20:00,7135.94,12.54,TRADE
NSW1,2023/12/27 16:25:00,7094.82,32.24,TRADE
NSW1,2023/12/27 16:30:00,7115.17,54.40,TRADE
NSW1,2023/12/27 16:35:00,7152.56,31.52,TRADE
NSW1,2023/12/27 16:40:00,7155.98,10.19,TRADE
NSW1,2023/12/27 16:45:00,7173.77,7.24,TRADE
NSW1,2023/12/27 16:50:00,7308.14,34.79,TRADE
NSW1,2023/12/27 16:55:00,7429.99,34.95,TRADE
NSW1,2023/12/27 17:00:00,7434.39,35.88,TRADE
NSW1,2023/12/27 17:05:00,7581.54,43.47,TRADE
NSW1,2023/12/27 17:10:00,7455.49,44.01,TRADE
NSW1,2023/12/27 17:15:00,7478.94,43.46,TRADE
NSW1,2023/12/27 17:20:00,7559.84,39.63,TRADE
NSW1,2023/12/27 17:25:00,7578.85,54.95,TRADE
NSW1,2023/12/27 17:30:00,7625.76,54.95,TRADE
NSW1,2023/12/27 17:35:00,7633.9,40.42,TRADE
NSW1,2023/12/27 17:40:00,7729.75,61.86,TRADE
NSW1,2023/12/27 17:45:00,7753.47,82.70,TRADE
NSW1,2023/12/27 17:50:00,7792.11,117.43,TRADE
NSW1,2023/12/27 17:55:00,7893.22,100.01,TRADE
NSW1,2023/12/27 18:00:00,7861.71,128.62,TRADE
NSW1,2023/12/27 18:05:00,7960.76,104.09,TRADE
NSW1,2023/12/27 18:10:00,7851.1,59.92,TRADE
NSW1,2023/12/27 18:15:00,7849.14,85.98,TRADE
NSW1,2023/12/27 18:20:00,7855.99,85.98,TRADE
NSW1,2023/12/27 18:25:00,7824.82,100.01,TRADE
NSW1,2023/12/27 18:30:00,7875.47,129.59,TRADE
NSW1,2023/12/27 18:35:00,7848.49,100,TRADE
NSW1,2023/12/27 18:40:00,7880.72,146.79,TRADE
NSW1,2023/12/27 18:45:00,7925.82,150.85,TRADE
