REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/06/16 04:25:00,7141.65,78,TRADE
NSW1,2024/06/16 04:30:00,7099.47,82.44,TRADE
NSW1,2024/06/16 04:35:00,7064.31,81.83,TRADE
NSW1,2024/06/16 04:40:00,7090.67,89.48,TRADE
NSW1,2024/06/16 04:45:00,7140.14,76.72,TRADE
NSW1,2024/06/16 04:50:00,7163.49,84.39,TRADE
NSW1,2024/06/16 04:55:00,7146.4,96.57,TRADE
NSW1,2024/06/16 05:00:00,7079.62,76.72,TRADE
NSW1,2024/06/16 05:05:00,7122.11,85,TRADE
NSW1,2024/06/16 05:10:00,7272.86,90.58,TRADE
NSW1,2024/06/16 05:15:00,7189.89,85,TRADE
NSW1,2024/06/16 05:20:00,7181.3,88.77,TRADE
NSW1,2024/06/16 05:25:00,7257.9,104.45,TRADE
NSW1,2024/06/16 05:30:00,7311.92,83.84,TRADE
NSW1,2024/06/16 05:35:00,7230.94,63.14,TRADE
NSW1,2024/06/16 05:40:00,7237.09,81.25,TRADE
NSW1,2024/06/16 05:45:00,7308.12,76.93,TRADE
NSW1,2024/06/16 05:50:00,7277.89,82.70,TRADE
NSW1,2024/06/16 05:55:00,7322.59,90.15,TRADE
NSW1,2024/06/16 06:00:00,7368.08,90.85,TRADE
NSW1,2024/06/16 06:05:00,7351.91,85,TRADE
NSW1,2024/06/16 06:10:00,7481.52,106.24,TRADE
NSW1,2024/06/16 06:15:00,7625.61,111.38,TRADE
NSW1,2024/06/16 06:20:00,7603.68,109.07,TRADE
NSW1,2024/06/16 06:25:00,7658.77,107.41,TRADE
NSW1,2024/06/16 06:30:00,7759.84,113.21,TRADE
NSW1,2024/06/16 06:35:00,7851.38,119.22,TRADE
NSW1,2024/06/16 06:40:00,7901.2,145.91,TRADE
NSW1,2024/06/16 06:45:00,7929.67,157.62,TRADE
NSW1,2024/06/16 06:50:00,8019.94,164.34,TRADE
NSW1,2024/06/16 06:55:00,8024.05,203.90,TRADE
NSW1,2024/06/16 07:00:00,8085.67,206.10,TRADE
NSW1,2024/06/16 07:05:00,8172.96,165.71,TRADE
NSW1,2024/06/16 07:10:00,8209.74,153.96,TRADE
NSW1,2024/06/16 07:15:00,8277.65,161.99,TRADE
NSW1,2024/06/16 07:20:00,8368.06,153.05,TRADE
NSW1,2024/06/16 07:25:00,8332.63,158.52,TRADE
NSW1,2024/06/16 07:30:00,8483.14,158.57,TRADE
NSW1,2024/06/16 07:35:00,8506.96,155.90,TRADE
NSW1,2024/06/16 07:40:00,8579.93,138.77,TRADE
NSW1,2024/06/16 07:45:00,8512.89,105.74,TRADE
NSW1,2024/06/16 07:50:00,8574.44,105,TRADE
NSW1,2024/06/16 07:55:00,8585,73.64,TRADE
NSW1,2024/06/16 08:00:00,8588.27,74.02,TRADE
NSW1,2024/06/16 08:05:00,8583.35,72.42,TRADE
NSW1,2024/06/16 08:10:00,8518.25,76.70,TRADE
NSW1,2024/06/16 08:15:00,8434.86,56.99,TRADE
NSW1,2024/06/16 08:20:00,8513.22,76.70,TRADE
NSW1,2024/06/16 08:25:00,8430.08,76.53,TRADE
NSW1,2024/06/16 08:30:00,8458.9,76.51,TRADE
NSW1,2024/06/16 08:35:00,8375.01,58,TRADE
NSW1,2024/06/16 08:40:00,8310.51,76.70,TRADE
NSW1,2024/06/16 08:45:00,8288.9,48.45,TRADE
NSW1,2024/06/16 08:50:00,8176.44,54,TRADE
NSW1,2024/06/16 08:55:00,8119.58,39,TRADE
NSW1,2024/06/16 09:00:00,8035.55,54,TRADE
NSW1,2024/06/16 09:05:00,8047.75,56.99,TRADE
NSW1,2024/06/16 09:10:00,8074.11,58,TRADE
NSW1,2024/06/16 09:15:00,8052.57,58,TRADE
NSW1,2024/06/16 09:20:00,7848.31,9.40,TRADE
NSW1,2024/06/16 09:25:00,7811.8,9.35,TRADE
NSW1,2024/06/16 09:30:00,7703.54,9.36,TRADE
NSW1,2024/06/16 09:35:00,7621.04,39,TRADE
NSW1,2024/06/16 09:40:00,7643.88,58,TRADE
NSW1,2024/06/16 09:45:00,7451.27,56.99,TRADE
NSW1,2024/06/16 09:50:00,7369.72,39,TRADE
NSW1,2024/06/16 09:55:00,7269.74,35.88,TRADE
NSW1,2024/06/16 10:00:00,7219.94,21.30,TRADE
NSW1,2024/06/16 10:05:00,7025.95,10.22,TRADE
NSW1,2024/06/16 10:10:00,7020.61,10.38,TRADE
NSW1,2024/06/16 10:15:00,6952.36,10.48,TRADE
NSW1,2024/06/16 10:20:00,6873.08,14.05,TRADE
NSW1,2024/06/16 10:25:00,6827.01,-9,TRADE
NSW1,2024/06/16 10:30:00,6697.12,-15.01,TRADE
NSW1,2024/06/16 10:35:00,6573.14,-39.49,TRADE
NSW1,2024/06/16 10:40:00,6646.96,1.88,TRADE
NSW1,2024/06/16 10:45:00,6549.92,-13.53,TRADE
NSW1,2024/06/16 10:50:00,6527.01,-20.39,TRADE
NSW1,2024/06/16 10:55:00,6424.21,-9.50,TRADE
NSW1,2024/06/16 11:00:00,6399.48,-21.87,TRADE
NSW1,2024/06/16 11:05:00,6276.9,-9.50,TRADE
NSW1,2024/06/16 11:10:00,6269.52,0,TRADE
NSW1,2024/06/16 11:15:00,6181.77,-15.01,TRADE
NSW1,2024/06/16 11:20:00,6244.33,0,TRADE
NSW1,2024/06/16 11:25:00,6156,0,TRADE
NSW1,2024/06/16 11:30:00,6044.13,-15.01,TRADE
NSW1,2024/06/16 11:35:00,5977.73,-26.59,TRADE
NSW1,2024/06/16 11:40:00,6052.71,-26.87,TRADE
NSW1,2024/06/16 11:45:00,6029.08,-43.63,TRADE
NSW1,2024/06/16 11:50:00,5937.34,-43.57,TRADE
NSW1,2024/06/16 11:55:00,5857.12,-26.01,TRADE
NSW1,2024/06/16 12:00:00,5873.02,-42.29,TRADE
NSW1,2024/06/16 12:05:00,5862.66,-44,TRADE
NSW1,2024/06/16 12:10:00,5891.97,-38.29,TRADE
NSW1,2024/06/16 12:15:00,5872.92,-45,TRADE
NSW1,2024/06/16 12:20:00,5867.1,-40.04,TRADE
NSW1,2024/06/16 12:25:00,5763.59,-44.01,TRADE
NSW1,2024/06/16 12:30:00,5804.33,-45,TRADE
NSW1,2024/06/16 12:35:00,5875.86,-45.02,TRADE
NSW1,2024/06/16 12:40:00,5819.36,-42.38,TRADE
NSW1,2024/06/16 12:45:00,5762.25,-42.50,TRADE
NSW1,2024/06/16 12:50:00,5730.38,-41.89,TRADE
NSW1,2024/06/16 12:55:00,5756.24,-44,TRADE
NSW1,2024/06/16 13:00:00,5848.68,-34.91,TRADE
NSW1,2024/06/16 13:05:00,5856.62,-31.27,TRADE
NSW1,2024/06/16 13:10:00,5849.15,-43.25,TRADE
NSW1,2024/06/16 13:15:00,5953.1,-39.58,TRADE
NSW1,2024/06/16 13:20:00,5874.14,-38.05,TRADE
NSW1,2024/06/16 13:25:00,5825.74,-45.02,TRADE
NSW1,2024/06/16 13:30:00,5890.77,-42.66,TRADE
NSW1,2024/06/16 13:35:00,5959.55,-31.58,TRADE
NSW1,2024/06/16 13:40:00,6034.1,-29.78,TRADE
NSW1,2024/06/16 13:45:00,6009.16,-25.91,TRADE
NSW1,2024/06/16 13:50:00,6145.01,-26.13,TRADE
NSW1,2024/06/16 13:55:00,6213.73,-9,TRADE
NSW1,2024/06/16 14:00:00,6241.68,-15.01,TRADE
NSW1,2024/06/16 14:05:00,6363.3,-9.50,TRADE
NSW1,2024/06/16 14:10:00,6320.79,-4.09,TRADE
NSW1,2024/06/16 14:15:00,6452.54,0.26,TRADE
NSW1,2024/06/16 14:20:00,6492.32,9.79,TRADE
NSW1,2024/06/16 14:25:00,6575.54,27.58,TRADE
NSW1,2024/06/16 14:30:00,6682.42,25.20,TRADE
NSW1,2024/06/16 14:35:00,6740.61,25.20,TRADE
NSW1,2024/06/16 14:40:00,6764.15,35.88,TRADE
NSW1,2024/06/16 14:45:00,6836.47,46.15,TRADE
NSW1,2024/06/16 14:50:00,6923.4,46.05,TRADE
NSW1,2024/06/16 14:55:00,7083.29,56.99,TRADE
NSW1,2024/06/16 15:00:00,7150.82,75.48,TRADE
NSW1,2024/06/16 15:05:00,7275.08,40.32,TRADE
NSW1,2024/06/16 15:10:00,7389.08,40.50,TRADE
NSW1,2024/06/16 15:15:00,7474.76,21.58,TRADE
NSW1,2024/06/16 15:20:00,7558.88,39,TRADE
NSW1,2024/06/16 15:25:00,7769,72.10,TRADE
NSW1,2024/06/16 15:30:00,7793.81,57.20,TRADE
NSW1,2024/06/16 15:35:00,7856.34,10.18,TRADE
NSW1,2024/06/16 15:40:00,7979.44,43.93,TRADE
NSW1,2024/06/16 15:45:00,8139.82,61.55,TRADE
NSW1,2024/06/16 15:50:00,8256.16,71.99,TRADE
NSW1,2024/06/16 15:55:00,8282.97,56.39,TRADE
NSW1,2024/06/16 16:00:00,8550.46,83.36,TRADE
NSW1,2024/06/16 16:05:00,8638.55,71.34,TRADE
NSW1,2024/06/16 16:10:00,8797.96,83.08,TRADE
NSW1,2024/06/16 16:15:00,8973.77,98.50,TRADE
NSW1,2024/06/16 16:20:00,9042.55,111.98,TRADE
NSW1,2024/06/16 16:25:00,9175.45,138.56,TRADE
NSW1,2024/06/16 16:30:00,9312.5,203.67,TRADE
NSW1,2024/06/16 16:35:00,9451.69,229.34,TRADE
NSW1,2024/06/16 16:40:00,9624,169.54,TRADE
NSW1,2024/06/16 16:45:00,9754.36,227.73,TRADE
NSW1,2024/06/16 16:50:00,9874.29,204.02,TRADE
NSW1,2024/06/16 16:55:00,10085.91,212.36,TRADE
NSW1,2024/06/16 17:00:00,10153.27,264.40,TRADE
NSW1,2024/06/16 17:05:00,10337.02,174.74,TRADE
NSW1,2024/06/16 17:10:00,10301.65,146.20,TRADE
NSW1,2024/06/16 17:15:00,10413.69,153.46,TRADE
NSW1,2024/06/16 17:20:00,10516.07,177.53,TRADE
NSW1,2024/06/16 17:25:00,10746.27,233.38,TRADE
NSW1,2024/06/16 17:30:00,10778.6,197.20,TRADE
NSW1,2024/06/16 17:35:00,10915.96,234.69,TRADE
NSW1,2024/06/16 17:40:00,10913.97,258.14,TRADE
NSW1,2024/06/16 17:45:00,11030.07,290.17,TRADE
NSW1,2024/06/16 17:50:00,11113.43,299.98,TRADE
NSW1,2024/06/16 17:55:00,11124.74,299.72,TRADE
NSW1,2024/06/16 18:00:00,11076.41,281.20,TRADE
NSW1,2024/06/16 18:05:00,11081.08,252.57,TRADE
NSW1,2024/06/16 18:10:00,11212.85,255.85,TRADE
NSW1,2024/06/16 18:15:00,11187.8,280.54,TRADE
NSW1,2024/06/16 18:20:00,11189.46,281.59,TRADE
NSW1,2024/06/16 18:25:00,11188.01,254.95,TRADE
NSW1,2024/06/16 18:30:00,11165,254.75,TRADE
NSW1,2024/06/16 18:35:00,11147.75,249.52,TRADE
NSW1,2024/06/16 18:40:00,11157.5,249.41,TRADE
NSW1,2024/06/16 18:45:00,11109.65,237.15,TRADE
NSW1,2024/06/16 18:50:00,10990.45,205.54,TRADE
NSW1,2024/06/16 18:55:00,10980.86,209.91,TRADE
NSW1,2024/06/16 19:00:00,11033.28,231.65,TRADE
NSW1,2024/06/16 19:05:00,11014.33,212.77,TRADE
NSW1,2024/06/16 19:10:00,10979.08,261.89,TRADE
NSW1,2024/06/16 19:15:00,10861.86,203.93,TRADE
NSW1,2024/06/16 19:20:00,10842.34,213.32,TRADE
NSW1,2024/06/16 19:25:00,10874.76,245.56,TRADE
NSW1,2024/06/16 19:30:00,10818.69,204.01,TRADE
NSW1,2024/06/16 19:35:00,10824.22,202.78,TRADE
NSW1,2024/06/16 19:40:00,10844.5,187.69,TRADE
NSW1,2024/06/16 19:45:00,10715.18,180.53,TRADE
NSW1,2024/06/16 19:50:00,10679.49,179.87,TRADE
NSW1,2024/06/16 19:55:00,10629.86,176.88,TRADE
NSW1,2024/06/16 20:00:00,10620.32,175.30,TRADE
NSW1,2024/06/16 20:05:00,10680.47,207.04,TRADE
NSW1,2024/06/16 20:10:00,10667.23,215.65,TRADE
NSW1,2024/06/16 20:15:00,10654.41,186.50,TRADE
NSW1,2024/06/16 20:20:00,10596.31,180.16,TRADE
NSW1,2024/06/16 20:25:00,10510.06,172.60,TRADE
NSW1,2024/06/16 20:30:00,10536.55,173.77,TRADE
NSW1,2024/06/16 20:35:00,10440.75,226.68,TRADE
NSW1,2024/06/16 20:40:00,10412.44,219.68,TRADE
NSW1,2024/06/16 20:45:00,10278.56,168.68,TRADE
NSW1,2024/06/16 20:50:00,10259.06,167.43,TRADE
NSW1,2024/06/16 20:55:00,10262.31,162.39,TRADE
NSW1,2024/06/16 21:00:00,10226.32,155.30,TRADE
NSW1,2024/06/16 21:05:00,10126.84,159.90,TRADE
NSW1,2024/06/16 21:10:00,10132.5,163.22,TRADE
NSW1,2024/06/16 21:15:00,10004.48,159.99,TRADE
NSW1,2024/06/16 21:20:00,10034.72,159.66,TRADE
NSW1,2024/06/16 21:25:00,9905.4,154,TRADE
NSW1,2024/06/16 21:30:00,9831.77,150.78,TRADE
NSW1,2024/06/16 21:35:00,9671.86,151.22,TRADE
NSW1,2024/06/16 21:40:00,9687.7,153.22,TRADE
NSW1,2024/06/16 21:45:00,9658.72,149.20,TRADE
NSW1,2024/06/16 21:50:00,9587.47,145.91,TRADE
NSW1,2024/06/16 21:55:00,9543.95,132.03,TRADE
NSW1,2024/06/16 22:00:00,9462.04,123.09,TRADE
NSW1,2024/06/16 22:05:00,9324.04,107.86,TRADE
NSW1,2024/06/16 22:10:00,9362.3,125.27,TRADE
NSW1,2024/06/16 22:15:00,9381.34,137.12,TRADE
NSW1,2024/06/16 22:20:00,9273.44,139.96,TRADE
NSW1,2024/06/16 22:25:00,9156.6,138.03,TRADE
NSW1,2024/06/16 22:30:00,9170.34,136.97,TRADE
NSW1,2024/06/16 22:35:00,9111.88,137.07,TRADE
NSW1,2024/06/16 22:40:00,9042.61,124.26,TRADE
NSW1,2024/06/16 22:45:00,8956.28,117.13,TRADE
NSW1,2024/06/16 22:50:00,8931.01,111.83,TRADE
NSW1,2024/06/16 22:55:00,8861.36,120.89,TRADE
NSW1,2024/06/16 23:00:00,8830.58,108.73,TRADE
NSW1,2024/06/16 23:05:00,8820.15,109.26,TRADE
NSW1,2024/06/16 23:10:00,8723.99,108.34,TRADE
NSW1,2024/06/16 23:15:00,8731.31,107.62,TRADE
NSW1,2024/06/16 23:20:00,8648.14,106.10,TRADE
NSW1,2024/06/16 23:25:00,8637.38,106.09,TRADE
NSW1,2024/06/16 23:30:00,8649.6,105.99,TRADE
NSW1,2024/06/16 23:35:00,8477.86,104.71,TRADE
NSW1,2024/06/16 23:40:00,8504.05,105.74,TRADE
NSW1,2024/06/16 23:45:00,8520.67,105.74,TRADE
NSW1,2024/06/16 23:50:00,8431.01,105.74,TRADE
NSW1,2024/06/16 23:55:00,8412.7,105.68,TRADE
NSW1,2024/06/17 00:00:00,8343.32,105.66,TRADE
NSW1,2024/06/17 00:05:00,8342.99,105.74,TRADE
NSW1,2024/06/17 00:10:00,8381.38,121.84,TRADE
NSW1,2024/06/17 00:15:00,8394.03,115.92,TRADE
NSW1,2024/06/17 00:20:00,8334.89,104.82,TRADE
NSW1,2024/06/17 00:25:00,8266.71,104.87,TRADE
NSW1,2024/06/17 00:30:00,8178.74,105.66,TRADE
NSW1,2024/06/17 00:35:00,8153.44,105.74,TRADE
NSW1,2024/06/17 00:40:00,8160.72,105.74,TRADE
NSW1,2024/06/17 00:45:00,8130.19,105.74,TRADE
NSW1,2024/06/17 00:50:00,8112.87,105.74,TRADE
NSW1,2024/06/17 00:55:00,8031.33,105,TRADE
NSW1,2024/06/17 01:00:00,8073.05,105,TRADE
NSW1,2024/06/17 01:05:00,7980.51,105.74,TRADE
NSW1,2024/06/17 01:10:00,7959.29,119.85,TRADE
NSW1,2024/06/17 01:15:00,7896.98,105.61,TRADE
NSW1,2024/06/17 01:20:00,7812.15,105.20,TRADE
NSW1,2024/06/17 01:25:00,7751.71,105.19,TRADE
NSW1,2024/06/17 01:30:00,7692.5,105.11,TRADE
NSW1,2024/06/17 01:35:00,7642.42,105,TRADE
NSW1,2024/06/17 01:40:00,7647.22,105.74,TRADE
NSW1,2024/06/17 01:45:00,7602.04,104.96,TRADE
NSW1,2024/06/17 01:50:00,7542.04,104.03,TRADE
NSW1,2024/06/17 01:55:00,7550.75,91.28,TRADE
NSW1,2024/06/17 02:00:00,7481.26,89.56,TRADE
NSW1,2024/06/17 02:05:00,7432.52,103.97,TRADE
NSW1,2024/06/17 02:10:00,7496.96,105.74,TRADE
NSW1,2024/06/17 02:15:00,7411.37,91.55,TRADE
NSW1,2024/06/17 02:20:00,7332.2,104.96,TRADE
NSW1,2024/06/17 02:25:00,7322.97,94.35,TRADE
NSW1,2024/06/17 02:30:00,7338.77,104.96,TRADE
NSW1,2024/06/17 02:35:00,7343.56,104.96,TRADE
NSW1,2024/06/17 02:40:00,7202.58,104.96,TRADE
NSW1,2024/06/17 02:45:00,7256.54,105.74,TRADE
NSW1,2024/06/17 02:50:00,7196.23,104.96,TRADE
NSW1,2024/06/17 02:55:00,7218.21,104.96,TRADE
NSW1,2024/06/17 03:00:00,7211.77,104.96,TRADE
NSW1,2024/06/17 03:05:00,7155.64,95.01,TRADE
NSW1,2024/06/17 03:10:00,7183.89,104.96,TRADE
NSW1,2024/06/17 03:15:00,7162.51,94.66,TRADE
NSW1,2024/06/17 03:20:00,7253.8,106.24,TRADE
NSW1,2024/06/17 03:25:00,7116.72,104.96,TRADE
NSW1,2024/06/17 03:30:00,7178.35,105.74,TRADE
NSW1,2024/06/17 03:35:00,7237.77,105.74,TRADE
NSW1,2024/06/17 03:40:00,7221.97,106.02,TRADE
NSW1,2024/06/17 03:45:00,7267.93,118.92,TRADE
NSW1,2024/06/17 03:50:00,7273.72,106.79,TRADE
NSW1,2024/06/17 03:55:00,7235.5,93.26,TRADE
NSW1,2024/06/17 04:00:00,7226.78,106.01,TRADE
NSW1,2024/06/17 04:05:00,7178.84,105.74,TRADE
NSW1,2024/06/17 04:10:00,7396.71,125.06,TRADE
NSW1,2024/06/17 04:15:00,7323.19,125.40,TRADE
NSW1,2024/06/17 04:20:00,7332.69,108.43,TRADE
NSW1,2024/06/17 04:25:00,7299.72,108.37,TRADE
NSW1,2024/06/17 04:30:00,7377.23,108.52,TRADE
NSW1,2024/06/17 04:35:00,7406.03,107.63,TRADE
NSW1,2024/06/17 04:40:00,7457.31,134.64,TRADE
NSW1,2024/06/17 04:45:00,7485.13,135.68,TRADE
NSW1,2024/06/17 04:50:00,7503.78,127.26,TRADE
NSW1,2024/06/17 04:55:00,7525.53,137.76,TRADE
NSW1,2024/06/17 05:00:00,7625.03,157.40,TRADE
NSW1,2024/06/17 05:05:00,7648.12,128.30,TRADE
NSW1,2024/06/17 05:10:00,7718.23,149.68,TRADE
NSW1,2024/06/17 05:15:00,7776.86,152.14,TRADE
NSW1,2024/06/17 05:20:00,7882.32,157.78,TRADE
NSW1,2024/06/17 05:25:00,7972.15,146.20,TRADE
NSW1,2024/06/17 05:30:00,8034.54,151.01,TRADE
NSW1,2024/06/17 05:35:00,8036.78,140.67,TRADE
NSW1,2024/06/17 05:40:00,8176.23,146.41,TRADE
NSW1,2024/06/17 05:45:00,8270.01,161.91,TRADE
NSW1,2024/06/17 05:50:00,8431.51,166.83,TRADE
NSW1,2024/06/17 05:55:00,8405.78,158.24,TRADE
NSW1,2024/06/17 06:00:00,8421.53,196.68,TRADE
NSW1,2024/06/17 06:05:00,8545.65,152.17,TRADE
NSW1,2024/06/17 06:10:00,8797.58,182.55,TRADE
NSW1,2024/06/17 06:15:00,8965.36,205.24,TRADE
NSW1,2024/06/17 06:20:00,9075.05,244.02,TRADE
NSW1,2024/06/17 06:25:00,9183.96,273.97,TRADE
NSW1,2024/06/17 06:30:00,9360.88,278.79,TRADE
NSW1,2024/06/17 06:35:00,9465.41,274.54,TRADE
NSW1,2024/06/17 06:40:00,9587.8,276.59,TRADE
NSW1,2024/06/17 06:45:00,9758.7,299.99,TRADE
NSW1,2024/06/17 06:50:00,9867.91,299.99,TRADE
NSW1,2024/06/17 06:55:00,10029.05,299.99,TRADE
NSW1,2024/06/17 07:00:00,10185.47,299.99,TRADE
NSW1,2024/06/17 07:05:00,10392.76,337.15,TRADE
NSW1,2024/06/17 07:10:00,10450.62,299.99,TRADE
NSW1,2024/06/17 07:15:00,10560.5,299.99,TRADE
NSW1,2024/06/17 07:20:00,10658.85,348.92,TRADE
NSW1,2024/06/17 07:25:00,10821.63,299.99,TRADE
NSW1,2024/06/17 07:30:00,10810.78,299.99,TRADE
NSW1,2024/06/17 07:35:00,10772.89,299.99,TRADE
NSW1,2024/06/17 07:40:00,10874.85,299.99,TRADE
NSW1,2024/06/17 07:45:00,10868.77,272.20,TRADE
NSW1,2024/06/17 07:50:00,10772.33,269.05,TRADE
NSW1,2024/06/17 07:55:00,10808.74,244.27,TRADE
NSW1,2024/06/17 08:00:00,10735.89,220.54,TRADE
NSW1,2024/06/17 08:05:00,10676.23,223.74,TRADE
NSW1,2024/06/17 08:10:00,10602.29,227.29,TRADE
NSW1,2024/06/17 08:15:00,10588.98,214.59,TRADE
NSW1,2024/06/17 08:20:00,10496.34,181.32,TRADE
NSW1,2024/06/17 08:25:00,10423.58,174.47,TRADE
NSW1,2024/06/17 08:30:00,10312.47,144.48,TRADE
NSW1,2024/06/17 08:35:00,10210.07,160.19,TRADE
NSW1,2024/06/17 08:40:00,10071.76,192.54,TRADE
NSW1,2024/06/17 08:45:00,9986.5,165.19,TRADE
NSW1,2024/06/17 08:50:00,9839.55,105.74,TRADE
NSW1,2024/06/17 08:55:00,9778.82,105.74,TRADE
NSW1,2024/06/17 09:00:00,9604.18,105.74,TRADE
NSW1,2024/06/17 09:05:00,9535.23,104.96,TRADE
NSW1,2024/06/17 09:10:00,9620.24,104.96,TRADE
NSW1,2024/06/17 09:15:00,9610.41,105.74,TRADE
NSW1,2024/06/17 09:20:00,9520.92,105.74,TRADE
NSW1,2024/06/17 09:25:00,9393.02,89.80,TRADE
NSW1,2024/06/17 09:30:00,9288.31,104.96,TRADE
NSW1,2024/06/17 09:35:00,9186.17,80,TRADE
NSW1,2024/06/17 09:40:00,9114.73,105.74,TRADE
NSW1,2024/06/17 09:45:00,8980.04,85,TRADE
NSW1,2024/06/17 09:50:00,8866.51,105.74,TRADE
NSW1,2024/06/17 09:55:00,8820.76,80.55,TRADE
NSW1,2024/06/17 10:00:00,8689.39,77.94,TRADE
NSW1,2024/06/17 10:05:00,8620.08,80.69,TRADE
NSW1,2024/06/17 10:10:00,8620.75,104.96,TRADE
NSW1,2024/06/17 10:15:00,8480.14,85,TRADE
NSW1,2024/06/17 10:20:00,8395.84,80,TRADE
NSW1,2024/06/17 10:25:00,8351.29,85,TRADE
NSW1,2024/06/17 10:30:00,8353.99,85,TRADE
NSW1,2024/06/17 10:35:00,8223.01,83.45,TRADE
NSW1,2024/06/17 10:40:00,8225.3,85,TRADE
NSW1,2024/06/17 10:45:00,8107.57,80.42,TRADE
NSW1,2024/06/17 10:50:00,8103.37,85,TRADE
NSW1,2024/06/17 10:55:00,8112.33,81.50,TRADE
NSW1,2024/06/17 11:00:00,8063.11,80,TRADE
NSW1,2024/06/17 11:05:00,8104.03,95.21,TRADE
NSW1,2024/06/17 11:10:00,8095.83,105.74,TRADE
NSW1,2024/06/17 11:15:00,7931.06,85,TRADE
NSW1,2024/06/17 11:20:00,8010.4,99.80,TRADE
NSW1,2024/06/17 11:25:00,7957.26,98.88,TRADE
NSW1,2024/06/17 11:30:00,8020.67,101.14,TRADE
NSW1,2024/06/17 11:35:00,7978.92,100.58,TRADE
NSW1,2024/06/17 11:40:00,8022.19,105,TRADE
NSW1,2024/06/17 11:45:00,8084.87,107.05,TRADE
NSW1,2024/06/17 11:50:00,8076.37,105,TRADE
NSW1,2024/06/17 11:55:00,8111.61,104.96,TRADE
NSW1,2024/06/17 12:00:00,8096.39,126.24,TRADE
NSW1,2024/06/17 12:05:00,8152.6,112.45,TRADE
NSW1,2024/06/17 12:10:00,8199.77,121.10,TRADE
NSW1,2024/06/17 12:15:00,8156.68,105.74,TRADE
NSW1,2024/06/17 12:20:00,8160.26,105.74,TRADE
NSW1,2024/06/17 12:25:00,8126.68,121.33,TRADE
NSW1,2024/06/17 12:30:00,8102.99,117.22,TRADE
NSW1,2024/06/17 12:35:00,8059.01,105.74,TRADE
NSW1,2024/06/17 12:40:00,8082.05,105.74,TRADE
NSW1,2024/06/17 12:45:00,8167.47,118.66,TRADE
NSW1,2024/06/17 12:50:00,8083.73,102.40,TRADE
NSW1,2024/06/17 12:55:00,8174.99,124.64,TRADE
NSW1,2024/06/17 13:00:00,8134.53,105.74,TRADE
NSW1,2024/06/17 13:05:00,8252.38,164.16,TRADE
NSW1,2024/06/17 13:10:00,8207.83,198.65,TRADE
NSW1,2024/06/17 13:15:00,8240.46,161.06,TRADE
NSW1,2024/06/17 13:20:00,8433.15,166.90,TRADE
NSW1,2024/06/17 13:25:00,8455.87,238.36,TRADE
NSW1,2024/06/17 13:30:00,8421.57,236.24,TRADE
NSW1,2024/06/17 13:35:00,8472.32,171.54,TRADE
NSW1,2024/06/17 13:40:00,8371.96,190,TRADE
NSW1,2024/06/17 13:45:00,8468.33,170.19,TRADE
NSW1,2024/06/17 13:50:00,8491.21,262.66,TRADE
NSW1,2024/06/17 13:55:00,8538.45,269.62,TRADE
NSW1,2024/06/17 14:00:00,8437.72,206.51,TRADE
NSW1,2024/06/17 14:05:00,8339.22,147.31,TRADE
NSW1,2024/06/17 14:10:00,8408.66,140.25,TRADE
NSW1,2024/06/17 14:15:00,8415.13,105.74,TRADE
NSW1,2024/06/17 14:20:00,8511.07,105.74,TRADE
NSW1,2024/06/17 14:25:00,8406.98,61.55,TRADE
NSW1,2024/06/17 14:30:00,8407.36,61.55,TRADE
NSW1,2024/06/17 14:35:00,8523.13,109.29,TRADE
NSW1,2024/06/17 14:40:00,8439.69,78,TRADE
NSW1,2024/06/17 14:45:00,8490.94,76.75,TRADE
NSW1,2024/06/17 14:50:00,8523.84,82.89,TRADE
NSW1,2024/06/17 14:55:00,8596.44,85,TRADE
NSW1,2024/06/17 15:00:00,8675.04,78,TRADE
NSW1,2024/06/17 15:05:00,8781.83,78,TRADE
NSW1,2024/06/17 15:10:00,8705.35,47.01,TRADE
NSW1,2024/06/17 15:15:00,8694.65,45.53,TRADE
NSW1,2024/06/17 15:20:00,8833.07,46.08,TRADE
NSW1,2024/06/17 15:25:00,8954.43,46.75,TRADE
NSW1,2024/06/17 15:30:00,8897.07,49.29,TRADE
NSW1,2024/06/17 15:35:00,9023.01,46.67,TRADE
NSW1,2024/06/17 15:40:00,9191.21,58.97,TRADE
NSW1,2024/06/17 15:45:00,9294.83,246.71,TRADE
NSW1,2024/06/17 15:50:00,9280.69,151.31,TRADE
NSW1,2024/06/17 15:55:00,9364.34,120.49,TRADE
NSW1,2024/06/17 16:00:00,9504,248.43,TRADE
NSW1,2024/06/17 16:05:00,9635.8,192.96,TRADE
NSW1,2024/06/17 16:10:00,9752.53,226.13,TRADE
NSW1,2024/06/17 16:15:00,9745.49,210.57,TRADE
NSW1,2024/06/17 16:20:00,9932.83,250.80,TRADE
NSW1,2024/06/17 16:25:00,10090.33,293.26,TRADE
NSW1,2024/06/17 16:30:00,10115.72,264.40,TRADE
NSW1,2024/06/17 16:35:00,10226.23,297.94,TRADE
NSW1,2024/06/17 16:40:00,10392.97,300.65,TRADE
NSW1,2024/06/17 16:45:00,10496.71,299.98,TRADE
NSW1,2024/06/17 16:50:00,10627.89,299.98,TRADE
